Gene	sample	counts
DAPL1	GSM1022678	1.010650267145594
DAPL1	GSM1022679	1.0848245726655648
DAPL1	GSM1022680	1.0228445664573578
DAPL1	GSM1022681	1.0238669861786047
DAPL1	GSM1022682	1.0100156499625657
DAPL1	GSM1022683	1.0146118150553114
DAPL1	GSM1022684	459.5093248328907
DAPL1	GSM1022685	18.501846137938223
DAPL1	GSM1022686	948.1540039949052
DAPL1	GSM1022687	432.448607017888
DAPL1	GSM1022688	174.2173217194526
DAPL1	GSM1022689	304.26846887774434
DAPL1	GSM1022690	7.63225267242075
DAPL1	GSM1022691	503.49209878195074
DAPL1	GSM1022692	427.7985240694883
DAPL1	GSM1022693	577.8637537143928
DAPL1	GSM1022694	1702.4233005628894
DAPL1	GSM1022695	947.3121736042294
DAPL1	GSM1385778	171
DAPL1	GSM1385779	177.99459394840724
DAPL1	GSM1385780	273.70590785780223
DAPL1	GSM1385781	167.30392448945415
DAPL1	GSM1385782	167.75994819537397
DAPL1	GSM1385783	266.68852537369986
DAPL1	GSM1415906	1413
DAPL1	GSM1415907	1059.3938662930548
DAPL1	GSM1415908	395.10020191003593
DAPL1	GSM1415909	1074.48494700948
DAPL1	GSM1415910	757.2362607357453
DAPL1	GSM1415911	803.4281747088194
DAPL1	GSM1415912	11.5015666141387
DAPL1	GSM1415913	1.163567230382469
DAPL1	GSM1415914	6.626121527283391
DAPL1	GSM1415915	1.0800227555632944
DAPL1	GSM1415916	30.38101663395755
DAPL1	GSM1415917	1.107408486899727
DAPL1	GSM1415918	1.116501825355792
DAPL1	GSM1415919	34.51738038876254
DAPL1	GSM1415920	1.0918086945672336
DAPL1	GSM1415921	9.55296420797574
DAPL1	GSM2769390	269.83430781760416
DAPL1	GSM2769391	369.7234806066036
DAPL1	GSM2769392	360.1190112402442
DAPL1	GSM2769393	185.83883805153187
DAPL1	GSM2769394	216.84041623728453
DAPL1	GSM2769395	171.1591552559698
DAPL1	GSM2769396	150.45809616332338
DAPL1	GSM2769397	147.1714530104637
DAPL1	GSM2769398	147.71799358283496
DAPL1	GSM3103946	1.0100156499625657
DAPL1	GSM3103947	586.231015226577
DAPL1	GSM3103948	0.7165894045265612
DAPL1	GSM3103949	0.8474829054317209
DAPL1	GSM3103950	0.6654491436000454
DAPL1	GSM3103951	1
DAPL1	GSM3103952	1.0045505879962513
DAPL1	GSM3103953	484.80751198203154
DAPL1	GSM3103954	1.0030314290996496
DAPL1	GSM3103955	180.1559386233353
DAPL1	GSM3103956	325.8380680959121
DAPL1	GSM3103957	1.0161485132291883
DAPL1	GSM3103958	407.85997711343
DAPL1	GSM3103959	464.40355167313777
DAPL1	GSM3103960	628
DAPL1	GSM3103961	178.30775797446077
DAPL1	GSM3103962	1515.424101068683
DAPL1	GSM3103963	709.8193190376616
DAPL1	GSM3103964	252.6625667863985
DAPL1	GSM3103965	484
DAPL1	GSM4260265	230.20108946643805
DAPL1	GSM4260266	228.4069603749042
DAPL1	GSM4260267	237.80359044432183
DAPL1	GSM4260268	236.70696653778265
DAPL1	GSM4260269	229.5581628254525
DAPL1	GSM4260270	228.7528981549504
DAPL1	GSM4260271	246.42548941187357
DAPL1	GSM4260272	241.65207394849736
DAPL1	GSM4260273	227.5736634657958
DAPL1	GSM4260274	176.04266510655904
DAPL1	GSM4260275	240.05358926417583
DAPL1	GSM4260276	228.46570693534923
DAPL1	GSM4735785	1.0886027553775994
DAPL1	GSM4735786	1.0466946141789792
DAPL1	GSM4735787	1.039438813329853
DAPL1	GSM4735788	1.053615776796551
DAPL1	GSM4735789	1.0419766732598632
DAPL1	GSM4735790	1.0502834584134653
DAPL1	GSM4735791	1.0555669905451042
DAPL1	GSM4735792	1.068955660706225
DAPL1	GSM4735793	1.0738200375043596
DAPL1	GSM4735794	1.0501613654387998
DAPL1	GSM4735795	37.364698057214504
DAPL1	GSM4735796	112.1139623027146
DAPL1	GSM4735797	1.07412271228087
DAPL1	GSM4735798	764.3524534521724
DAPL1	GSM4735799	606.3514055093577
DAPL1	GSM4735800	1540.7103723258203
DAPL1	GSM4735801	871.6479471531646
