Gene	sample	counts
HDLBP	GSM1022678	7436.989201573911
HDLBP	GSM1022679	1.0847894030308278
HDLBP	GSM1022680	5501.731695247274
HDLBP	GSM1022681	6908.030555747046
HDLBP	GSM1022682	1.0100156499625657
HDLBP	GSM1022683	6703.540262070443
HDLBP	GSM1022684	3731.5506674926087
HDLBP	GSM1022685	6561.98809692209
HDLBP	GSM1022686	6137.371655172576
HDLBP	GSM1022687	3619.236133885891
HDLBP	GSM1022688	3877.909661164924
HDLBP	GSM1022689	7166.6455807143875
HDLBP	GSM1022690	5439.897197680696
HDLBP	GSM1022691	4019.348438890456
HDLBP	GSM1022692	7881.247868605584
HDLBP	GSM1022693	12904.615344728394
HDLBP	GSM1022694	3732.094372259992
HDLBP	GSM1022695	8026.29193091529
HDLBP	GSM1385778	10311
HDLBP	GSM1385779	3147.385171059077
HDLBP	GSM1385780	2274.655591153482
HDLBP	GSM1385781	6479.499581582534
HDLBP	GSM1385782	8064.532120433906
HDLBP	GSM1385783	2657.88911211287
HDLBP	GSM1415906	11030
HDLBP	GSM1415907	10967.191392650131
HDLBP	GSM1415908	9071.095404878106
HDLBP	GSM1415909	9279.002496506024
HDLBP	GSM1415910	8341.682425445364
HDLBP	GSM1415911	8118.536387132564
HDLBP	GSM1415912	3200.744112692345
HDLBP	GSM1415913	2710.729640658013
HDLBP	GSM1415914	4026.334733275397
HDLBP	GSM1415915	3794.024404422975
HDLBP	GSM1415916	3704.520539381517
HDLBP	GSM1415917	2956.780660022271
HDLBP	GSM1415918	2715.212666652479
HDLBP	GSM1415919	3253.684986816426
HDLBP	GSM1415920	3703.642890355288
HDLBP	GSM1415921	3574.843340128182
HDLBP	GSM2769390	2438.2502368593814
HDLBP	GSM2769391	1.0563344237307208
HDLBP	GSM2769392	6281.728143895042
HDLBP	GSM2769393	7458.146524145066
HDLBP	GSM2769394	8060.12247318797
HDLBP	GSM2769395	3479.059989136671
HDLBP	GSM2769396	9735.380211136808
HDLBP	GSM2769397	7919.414567399768
HDLBP	GSM2769398	6552.320089048785
HDLBP	GSM3103946	3738.067920511456
HDLBP	GSM3103947	5744.412619015183
HDLBP	GSM3103948	4520.244384372688
HDLBP	GSM3103949	8414.657768031557
HDLBP	GSM3103950	5665.663694096386
HDLBP	GSM3103951	2134
HDLBP	GSM3103952	4301.235946202679
HDLBP	GSM3103953	2658.361190701473
HDLBP	GSM3103954	4166.5925564799445
HDLBP	GSM3103955	7055.873670896763
HDLBP	GSM3103956	4979.052371787376
HDLBP	GSM3103957	3024.0579753700645
HDLBP	GSM3103958	1807.5898185962117
HDLBP	GSM3103959	4378.232188019971
HDLBP	GSM3103960	7882
HDLBP	GSM3103961	5955.353335557292
HDLBP	GSM3103962	4660.130629948577
HDLBP	GSM3103963	634.8311710061864
HDLBP	GSM3103964	2100.131255128544
HDLBP	GSM3103965	7042
HDLBP	GSM4260265	5810.03103679895
