Gene	sample	counts
ADO	GSM1022678	495.2602213605893
ADO	GSM1022679	32.54368209092483
ADO	GSM1022680	309.9134976129251
ADO	GSM1022681	527.2914978819814
ADO	GSM1022682	106.0516432460694
ADO	GSM1022683	493.1013421168813
ADO	GSM1022684	180.03554412587062
ADO	GSM1022685	300.14105957099787
ADO	GSM1022686	358.67756426333233
ADO	GSM1022687	177.34913904704
ADO	GSM1022688	201.5043721092464
ADO	GSM1022689	396.161630619345
ADO	GSM1022690	141.749175325414
ADO	GSM1022691	324.2102640344331
ADO	GSM1022692	394.26562313292504
ADO	GSM1022693	449.7857489644314
ADO	GSM1022694	434.71602045598235
ADO	GSM1022695	396.410548522802
ADO	GSM1385778	593
ADO	GSM1385779	185.52099020636095
ADO	GSM1385780	216.1774742528824
ADO	GSM1385781	447.4876052609496
ADO	GSM1385782	513.3253504660844
ADO	GSM1385783	241.14341664653136
ADO	GSM1415906	541
ADO	GSM1415907	537.24247350474
ADO	GSM1415908	435.62329954183446
ADO	GSM1415909	515.1088884539829
ADO	GSM1415910	497.43977766417305
ADO	GSM1415911	493.4914631170276
ADO	GSM1415912	182.8668034200801
ADO	GSM1415913	186.14452468037857
ADO	GSM1415914	237.4278572831076
ADO	GSM1415915	282.95883687982337
ADO	GSM1415916	248.4871715050871
ADO	GSM1415917	205.9779785633492
ADO	GSM1415918	203.19436896823652
ADO	GSM1415919	194.86477504889615
ADO	GSM1415920	206.3645360486879
ADO	GSM1415921	219.71275873115607
ADO	GSM2769390	188.1365923502609
ADO	GSM2769391	336.97068117009997
ADO	GSM2769392	157.61730636891846
ADO	GSM2769393	260.16790200506045
ADO	GSM2769394	640.2901030102594
ADO	GSM2769395	259.8994100600125
ADO	GSM2769396	436.14015356909886
ADO	GSM2769397	322.49592795552564
ADO	GSM2769398	347.781018315619
ADO	GSM3103946	268.6641628900425
ADO	GSM3103947	231.27568310166157
ADO	GSM3103948	292.32203341639826
ADO	GSM3103949	305.0938459554195
ADO	GSM3103950	344.6639804511953
ADO	GSM3103951	263
ADO	GSM3103952	196.83451913512144
ADO	GSM3103953	283.814397639481
ADO	GSM3103954	228.69116583472012
ADO	GSM3103955	386.2530529461395
ADO	GSM3103956	344.33991423385027
ADO	GSM3103957	243.8756431750052
ADO	GSM3103958	159.8548819166718
ADO	GSM3103959	344.0397801811798
ADO	GSM3103960	252
ADO	GSM3103961	259.0453211884493
ADO	GSM3103962	329.48383048501285
ADO	GSM3103963	245.5091421852404
ADO	GSM3103964	262.7690694578544
ADO	GSM3103965	220
ADO	GSM4260265	302.5209007589916
ADO	GSM4260266	630.6457666988506
ADO	GSM4260267	217.7934218610446
ADO	GSM4260268	252.41760590975937
ADO	GSM4260269	659.2179100607021
ADO	GSM4260270	315.80046116966605
ADO	GSM4260271	173.3654428806147
ADO	GSM4260272	282.27413241516797
ADO	GSM4260273	246.7059626067255
ADO	GSM4260274	128.28899163914136
ADO	GSM4260275	385.5658999701282
ADO	GSM4260276	290.13122960373994
ADO	GSM4735785	251.48782479157944
ADO	GSM4735786	276.33708006325844
ADO	GSM4735787	503.1669385893885
ADO	GSM4735788	341.3986194781169
ADO	GSM4735789	487.5763720044053
ADO	GSM4735790	256.2841589434341
ADO	GSM4735791	359.91968624262597
ADO	GSM4735792	286.4545839500434
ADO	GSM4735793	448.85677567682234
ADO	GSM4735794	428.4658370990303
ADO	GSM4735795	250.10743388435583
ADO	GSM4735796	357.02107588293853
ADO	GSM4735797	258.8341191471145
ADO	GSM4735798	204.4460989987768
ADO	GSM4735799	267.5477244237768
ADO	GSM4735800	159.75491567150382
ADO	GSM4735801	291.6046450518897
ADO	GSM4735802	394.6849142849739
ADO	GSM4735803	500.0015235586345
ADO	GSM4735804	273.001177894075
ADO	GSM5282507	505
ADO	GSM5282508	201.8215739266685
ADO	GSM5282509	563.703663154003
ADO	GSM5282510	188.5678667901989
ADO	GSM5282511	175.1567684371119
ADO	GSM5282512	157.08779323942667
ADO	GSM5282513	208.98067534255452
ADO	GSM5282514	537
ADO	GSM5282515	358.73023900780225
ADO	GSM5282516	227.42083050491493
ADO	GSM5282517	283.79724822029766
ADO	GSM5282518	350
ADO	GSM5282519	153.1944879036485
ADO	GSM5282520	71.85959809449615
ADO	GSM5282521	306.11600155314494
ADO	GSM5282522	290.0443836047781
ADO	GSM5282523	447
ADO	GSM5282524	345.4253522871975
ADO	GSM5282525	237
ADO	GSM5282526	410
ADO	GSM5282527	498.0056636420343
ADO	GSM5282528	318.0228642834331
ADO	GSM5282529	407
ADO	GSM5282530	452.938436247171
ADO	GSM5282531	364.670532678095
ADO	GSM5282532	340.32881253293215
ADO	GSM5282533	432.1160427542034
ADO	GSM5282534	210.6366001109264
ADO	GSM5282535	318
ADO	GSM5282536	272.7591970704918
ADO	GSM4260927	376
ADO	GSM4260928	385.84555456741725
ADO	GSM4260929	267.5820218847105
ADO	GSM4260930	686
ADO	GSM4260931	339.5134384137995
ADO	GSM4260932	474
ADO	GSM4260933	465.7689547738213
ADO	GSM4260934	256
ADO	GSM4260935	191.41622916826836
ADO	GSM4260936	219.1561520519473
ADO	GSM4260937	403
ADO	GSM4260938	262.9290609801993
ADO	GSM4260939	437
ADO	GSM4260940	239.44514736728112
ADO	GSM4260941	675
ADO	GSM4260942	318.5222808949781
ADO	GSM4260943	231.18623394822353
ADO	GSM4260944	333.0636497597643
ADO	GSM4260945	309.4015811028454
ADO	GSM4260946	412.0700612509676
ADO	GSM4260947	194.340467626898
ADO	GSM4260948	282.3674298656213
ADO	GSM4260949	219.01221394405425
ADO	GSM4260950	284
ADO	GSM4260951	278.33870920917644
