Gene	sample	counts
PRF1	GSM1022678	2993.7975013674804
PRF1	GSM1022679	3140.4653217742466
PRF1	GSM1022680	3128.796664019597
PRF1	GSM1022681	2964.0949249870605
PRF1	GSM1022682	2957.3258230903925
PRF1	GSM1022683	3079.3468586928702
PRF1	GSM1022684	3068.977996378213
PRF1	GSM1022685	3006.5499974149616
PRF1	GSM1022686	3109.587655090001
PRF1	GSM1022687	3125.5048887611065
PRF1	GSM1022688	3111.77324637456
PRF1	GSM1022689	2972.2332647755497
PRF1	GSM1022690	3105.397317898301
PRF1	GSM1022691	3169.1016537405517
PRF1	GSM1022692	3077.9138465712113
PRF1	GSM1022693	2932.683762306203
PRF1	GSM1022694	3080.5415838067815
PRF1	GSM1022695	3053.7915709656063
PRF1	GSM1385778	2855
PRF1	GSM1385779	3079.4327153439563
PRF1	GSM1385780	3042.4583445344088
PRF1	GSM1385781	2878.4337851920545
PRF1	GSM1385782	2868.996479317294
PRF1	GSM1385783	3036.0699769858443
PRF1	GSM1415906	2965
PRF1	GSM1415907	2966.9064688492103
PRF1	GSM1415908	2952.1076624765246
PRF1	GSM1415909	2934.712163320836
PRF1	GSM1415910	3003.7709651259684
PRF1	GSM1415911	2958.942715843966
PRF1	GSM1415912	3315.7546808810744
PRF1	GSM1415913	3357.5818639223285
PRF1	GSM1415914	3214.66275605175
PRF1	GSM1415915	3155.7470281024575
PRF1	GSM1415916	3128.3341285989786
PRF1	GSM1415917	3210.3772035223083
PRF1	GSM1415918	3241.0618303010474
PRF1	GSM1415919	3201.349875803294
PRF1	GSM1415920	3165.348095265324
PRF1	GSM1415921	3101.4525652774782
PRF1	GSM2769390	3130.592896708342
PRF1	GSM2769391	3072.8768386326674
PRF1	GSM2769392	3036.4817498488997
PRF1	GSM2769393	3003.2874084631776
PRF1	GSM2769394	2961.2144827612788
PRF1	GSM2769395	3073.363349042993
PRF1	GSM2769396	2981.8160149607625
PRF1	GSM2769397	3061.102125221866
PRF1	GSM2769398	3072.4148395172
PRF1	GSM3103946	2862.3843519939114
PRF1	GSM3103947	2764.3385996024685
PRF1	GSM3103948	2120.7676934130855
PRF1	GSM3103949	2709.4028486652114
PRF1	GSM3103950	2190.412786960106
PRF1	GSM3103951	3087
PRF1	GSM3103952	2871.1729092209807
PRF1	GSM3103953	2856.324258094136
PRF1	GSM3103954	2896.754767239788
PRF1	GSM3103955	1734.164941416618
PRF1	GSM3103956	2932.5426128632084
PRF1	GSM3103957	2899.071708242874
PRF1	GSM3103958	2880.4620068446434
PRF1	GSM3103959	2877.697170086895
PRF1	GSM3103960	2828
PRF1	GSM3103961	2717.7349959978487
PRF1	GSM3103962	2828.321443949331
PRF1	GSM3103963	2896.8024308049285
PRF1	GSM3103964	2871.257408960632
PRF1	GSM3103965	2892
PRF1	GSM4260265	2949.833429623029
PRF1	GSM4260266	2922.800572585057
PRF1	GSM4260267	3043.8471953816525
PRF1	GSM4260268	3030.0586468752444
PRF1	GSM4260269	2938.547632982452
PRF1	GSM4260270	2927.2273516111354
PRF1	GSM4260271	3153.2884327719344
PRF1	GSM4260272	3092.18481418434
PRF1	GSM4260273	2913.144284984722
PRF1	GSM4260274	2164.5038007952803
PRF1	GSM4260275	3072.843384610416
PRF1	GSM4260276	2923.5523206063276
PRF1	GSM4735785	6189.21335039017
PRF1	GSM4735786	4311.486487805158
PRF1	GSM4735787	7656.662195683566
PRF1	GSM4735788	3866.023255756824
PRF1	GSM4735789	5004.9506220281255
PRF1	GSM4735790	3211.954746102547
PRF1	GSM4735791	9595.395506251358
PRF1	GSM4735792	4267.959528778072
PRF1	GSM4735793	3483.472201664142
PRF1	GSM4735794	8840.258374263816
PRF1	GSM4735795	718.1508060081919
PRF1	GSM4735796	1120.0447776937308
PRF1	GSM4735797	741.0603411265934
PRF1	GSM4735798	842.2290382667002
PRF1	GSM4735799	736.8350636348368
PRF1	GSM4735800	822.07217022628015
PRF1	GSM4735801	724.239900256148
PRF1	GSM4735802	739.7759126388517
PRF1	GSM4735803	783.0602373087705
PRF1	GSM4735804	798.82056722313
PRF1	GSM5282507	2860
PRF1	GSM5282508	2714.2942289321336
PRF1	GSM5282509	2866.6638243667985
PRF1	GSM5282510	3050.4893193317325
PRF1	GSM5282511	2654.62144260078
PRF1	GSM5282512	3426.9942261969663
PRF1	GSM5282513	2618.8846583171835
PRF1	GSM5282514	2791
PRF1	GSM5282515	2891.4273992233457
PRF1	GSM5282516	2837.4960102349337
PRF1	GSM5282517	2743.0256087175094
PRF1	GSM5282518	2937
PRF1	GSM5282519	2680.903538313849
PRF1	GSM5282520	2677.551111607965
PRF1	GSM5282521	2521.861690647553
PRF1	GSM5282522	2556.916090927228
PRF1	GSM5282523	3161
PRF1	GSM5282524	7410.484823775345
PRF1	GSM5282525	2910
PRF1	GSM5282526	2860
PRF1	GSM5282527	3613.810795559974
PRF1	GSM5282528	2715.9766158739494
PRF1	GSM5282529	2609
PRF1	GSM5282530	2689.066932314286
PRF1	GSM5282531	2572.321887729339
PRF1	GSM5282532	2617.2189211603363
PRF1	GSM5282533	2550.5157317444414
PRF1	GSM5282534	2678.0939156960644
PRF1	GSM5282535	2760
PRF1	GSM5282536	2602.873081338113
PRF1	GSM4260927	4836
PRF1	GSM4260928	1922.9139364896191
PRF1	GSM4260929	3158.112634195933
PRF1	GSM4260930	7982
PRF1	GSM4260931	1175.7781023533942
PRF1	GSM4260932	3903
PRF1	GSM4260933	5164.140639381762
PRF1	GSM4260934	2633
PRF1	GSM4260935	4482.162124050663
PRF1	GSM4260936	3943.7961251199954
PRF1	GSM4260937	4568
PRF1	GSM4260938	621.183000642463
PRF1	GSM4260939	6154
PRF1	GSM4260940	1802.8811095889405
PRF1	GSM4260941	4339
PRF1	GSM4260942	2168.985055618184
PRF1	GSM4260943	4138.030792731141
PRF1	GSM4260944	3358.726202999069
PRF1	GSM4260945	1.0045505879962513
PRF1	GSM4260946	1312.5643421611703
PRF1	GSM4260947	1465.7362637333936
PRF1	GSM4260948	3824.586489074188
PRF1	GSM4260949	11.31048992199341
PRF1	GSM4260950	2125
PRF1	GSM4260951	4653.07872538137
PRF1	GSM4260952	5876.825990682936
PRF1	GSM4260953	8032.4586631372995
PRF1	GSM4260954	133.80758235230417
PRF1	GSM4260955	75.15527191100749
PRF1	GSM4260956	149.03279762256105
PRF1	GSM4260957	5308.207024427241
PRF1	GSM4260958	2302.6740254955903
PRF1	GSM4260959	1.0164098679180102
PRF1	GSM4260960	10891.9348281595
PRF1	GSM4260961	5220.507512021562
PRF1	GSM4260962	4242.822945091518
PRF1	GSM4260963	7104
PRF1	GSM4260964	3141
PRF1	GSM4260965	980.2057625587024
PRF1	GSM4260966	4305.473978010941
PRF1	GSM4260967	5001.4889539432725
PRF1	GSM4260968	666
PRF1	GSM4260969	9555.45048939841
PRF1	GSM4260970	2416.4831172749223
PRF1	GSM4260971	1962.6750263037063
PRF1	GSM4260972	662.2985268343456
PRF1	GSM4260973	1.0030314290996496
PRF1	GSM4260974	1095.3682192312697
PRF1	GSM4260975	1827
PRF1	GSM4260976	4146
PRF1	GSM4260977	1.035037587633011
PRF1	GSM4260978	2623
PRF1	GSM4260979	2542.310735076403
PRF1	GSM4260980	4662.29715144077
PRF1	GSM4260981	3970.7187548275183
PRF1	GSM4260982	2009.071952486598
PRF1	GSM4260983	2524.7970286450727
PRF1	GSM4260984	5553.950889293305
PRF1	GSM4260985	5217.889721071009
PRF1	GSM4260986	2998.580559533076
PRF1	GSM4260987	1413.2253122803866
PRF1	GSM4260988	1.0137139817749876
PRF1	GSM4260989	5936
PRF1	GSM4260990	2172.0619953302753
PRF1	GSM4260991	674
PRF1	GSM4260992	4066.1995221588377
PRF1	GSM4260993	2797.1599565103643
PRF1	GSM4260994	1304.491161908482
PRF1	GSM4260995	5998.709670055971
PRF1	GSM4260996	2668.335442452209
PRF1	GSM4260997	790
PRF1	GSM4260998	7950.989339056579
PRF1	GSM4260999	1
PRF1	GSM4261000	2147.515282611502
PRF1	GSM4261001	1202
PRF1	GSM4261002	1.0771310222399375
PRF1	GSM4261003	2615.956050551163
PRF1	GSM4261004	1691.777541680358
PRF1	GSM4261005	413
PRF1	GSM4261006	1.0198693014890137
PRF1	GSM4261007	155.1964419193407
PRF1	GSM4261008	4320
PRF1	GSM4261009	888.8751831486654
PRF1	GSM4261010	1.0604259986677744
PRF1	GSM4261011	6071.133036850401
PRF1	GSM4261012	1.1829871654168171
PRF1	GSM4261013	744.3632427024055
PRF1	GSM4261014	1083.774307309002
PRF1	GSM4261015	413.07605020327907
PRF1	GSM4261016	1875
PRF1	GSM4261017	1108.3381569896933
PRF1	GSM4261018	2412.633065037954
PRF1	GSM4261019	1785.1271897205052
PRF1	GSM4261020	2693.7884607411343
PRF1	GSM4261021	8327.773886720572
PRF1	GSM4261022	1296.8748091031605
PRF1	GSM4261023	1902
PRF1	GSM4261024	292.63789846713496
PRF1	GSM4261025	322.49920392295985
PRF1	GSM4261026	1204.5008425890414
PRF1	GSM4261027	0.8893662441637393
PRF1	GSM4818000	5306.665047199188
PRF1	GSM4818001	3902.0917053764497
PRF1	GSM4818002	601.0493242330077
PRF1	GSM4818003	1564.3068320407062
PRF1	GSM4818004	1.1394323054291322
PRF1	GSM4818005	346.415932687533
PRF1	GSM4818006	642.5428923834577
PRF1	GSM4818007	1588.540527770675
PRF1	GSM4818008	4151.164321346146
PRF1	GSM4818009	3485.670444452372
