Gene	sample	counts
DNA2	GSM1022678	385.05775178247126
DNA2	GSM1022679	31.34405965042675
DNA2	GSM1022680	191.2719339275259
DNA2	GSM1022681	310.1166350404461
DNA2	GSM1022682	38.34663158605735
DNA2	GSM1022683	240.61408886836293
DNA2	GSM1022684	130.24260568082167
DNA2	GSM1022685	169.4263002622564
DNA2	GSM1022686	109.02088653705724
DNA2	GSM1022687	108.04129113532072
DNA2	GSM1022688	104.32607562473544
DNA2	GSM1022689	264.50894069604414
DNA2	GSM1022690	88.54715757425703
DNA2	GSM1022691	67.27824458750322
DNA2	GSM1022692	200.40465178471783
DNA2	GSM1022693	140.2679418542624
DNA2	GSM1022694	118.82387564704034
DNA2	GSM1022695	127.82269464768213
DNA2	GSM1385778	269.4074186823365
DNA2	GSM1385779	135.75421443200466
DNA2	GSM1385780	59.67461672621315
DNA2	GSM1385781	211.69823750509713
DNA2	GSM1385782	329.6531650487361
DNA2	GSM1385783	65.79469482738835
DNA2	GSM1415906	233.35289424901265
DNA2	GSM1415907	192.32995452197784
DNA2	GSM1415908	194.6831443774514
DNA2	GSM1415909	249.72685194476705
DNA2	GSM1415910	196.4811833167508
DNA2	GSM1415911	254.1512987630516
DNA2	GSM1415912	75.28069773000367
DNA2	GSM1415913	54.40410674056102
DNA2	GSM1415914	131.49963615508406
DNA2	GSM1415915	129.6943291079048
DNA2	GSM1415916	108.2474045736288
DNA2	GSM1415917	154.39597183184898
DNA2	GSM1415918	141.05274204261758
DNA2	GSM1415919	124.6623711954499
DNA2	GSM1415920	122.6669899783972
DNA2	GSM1415921	171.5237588759391
DNA2	GSM2769390	72.28752877457882
DNA2	GSM2769391	128.56862067064495
DNA2	GSM2769392	108.49930388742516
DNA2	GSM2769393	252.4354791090261
DNA2	GSM2769394	181.77636939274467
DNA2	GSM2769395	197.54525455644955
DNA2	GSM2769396	222.865458186517
DNA2	GSM2769397	119.24685526632638
DNA2	GSM2769398	127.8750192324094
DNA2	GSM3103946	68.47349166227484
DNA2	GSM3103947	104.9141754258254
DNA2	GSM3103948	202.74972709218633
DNA2	GSM3103949	256.30683514000106
DNA2	GSM3103950	153.2352431151777
DNA2	GSM3103951	316
DNA2	GSM3103952	92
DNA2	GSM3103953	100.69631126805125
DNA2	GSM3103954	105
DNA2	GSM3103955	178.81401665865954
DNA2	GSM3103956	46.0267570712265
DNA2	GSM3103957	177.49121352955513
DNA2	GSM3103958	123.32669634361258
DNA2	GSM3103959	47
DNA2	GSM3103960	136
DNA2	GSM3103961	104.82243171570656
DNA2	GSM3103962	159.965455594108
DNA2	GSM3103963	98.17562484845794
DNA2	GSM3103964	125.87038908506403
DNA2	GSM3103965	76
DNA2	GSM4260265	166.26479596972308
DNA2	GSM4260266	143.530849800392
DNA2	GSM4260267	152.5551567676361
DNA2	GSM4260268	154.80329916044326
DNA2	GSM4260269	144.30778728266307
DNA2	GSM4260270	199.27819235778904
DNA2	GSM4260271	140.79020107678156
DNA2	GSM4260272	127.9259341095129
DNA2	GSM4260273	187.1369245045898
DNA2	GSM4260274	92.62951865410416
DNA2	GSM4260275	113.1037326274885
DNA2	GSM4260276	176.90660939239203
DNA2	GSM4735785	139.93910577728315
DNA2	GSM4735786	158.19572699586928
DNA2	GSM4735787	120.12287133437788
DNA2	GSM4735788	135.9879318781143
DNA2	GSM4735789	167.5476298181725
DNA2	GSM4735790	142.6449342391157
DNA2	GSM4735791	101.1211060954866
DNA2	GSM4735792	94.9006614707618
DNA2	GSM4735793	138.23079227911856
DNA2	GSM4735794	100.76695663838368
DNA2	GSM4735795	130.05011446872987
DNA2	GSM4735796	198.4320866452972
DNA2	GSM4735797	142.05197528730886
DNA2	GSM4735798	253.5814691666608
DNA2	GSM4735799	111.60275882687549
DNA2	GSM4735800	135.32418986114945
DNA2	GSM4735801	254.31442392901056
DNA2	GSM4735802	315.40709225128523
DNA2	GSM4735803	178.62635737883946
DNA2	GSM4735804	183.1520850579932
DNA2	GSM5282507	131.3971172120541
DNA2	GSM5282508	143.8755529166254
DNA2	GSM5282509	249.09659191527928
DNA2	GSM5282510	56.7378885915821
DNA2	GSM5282511	61.8122228503233
DNA2	GSM5282512	82.82910613169801
DNA2	GSM5282513	101.61485132291882
DNA2	GSM5282514	239.93683243472205
DNA2	GSM5282515	152.5561809406121
DNA2	GSM5282516	117.7721482345262
DNA2	GSM5282517	4.112578852505598
DNA2	GSM5282518	235.71238583841767
DNA2	GSM5282519	1.0551829285636198
DNA2	GSM5282520	141.060090229629
DNA2	GSM5282521	135.03084711169507
DNA2	GSM5282522	93.05492170351258
DNA2	GSM5282523	254.38470016845156
DNA2	GSM5282524	132.45970536686912
DNA2	GSM5282525	153.92902330753788
DNA2	GSM5282526	208.84554691382831
DNA2	GSM5282527	148.69717187926037
DNA2	GSM5282528	237.56258611737567
DNA2	GSM5282529	268.2150069949991
DNA2	GSM5282530	73.33840018399796
DNA2	GSM5282531	138.46699449053932
DNA2	GSM5282532	229.27355254150245
DNA2	GSM5282533	283
DNA2	GSM5282534	106.89975199603076
DNA2	GSM5282535	172.34319932347384
DNA2	GSM5282536	120.69075161143252
DNA2	GSM4260927	61
DNA2	GSM4260928	68.77846746459466
DNA2	GSM4260929	33.71961747906165
DNA2	GSM4260930	121
DNA2	GSM4260931	97.294048622666
DNA2	GSM4260932	94.0680746721598
DNA2	GSM4260933	73.83571408124008
DNA2	GSM4260934	137
DNA2	GSM4260935	37.22466576718236
DNA2	GSM4260936	111.33990618161305
DNA2	GSM4260937	132
DNA2	GSM4260938	353.68646853839743
DNA2	GSM4260939	146
DNA2	GSM4260940	274.88309052653335
DNA2	GSM4260941	98
DNA2	GSM4260942	62.63600842262298
DNA2	GSM4260943	204.77022431854752
DNA2	GSM4260944	160.30001867898986
DNA2	GSM4260945	208.9465223032203
DNA2	GSM4260946	65.80690036526975
DNA2	GSM4260947	213.20750715238455
DNA2	GSM4260948	74.22563466027816
DNA2	GSM4260949	146.63473137666583
DNA2	GSM4260950	42
DNA2	GSM4260951	61.62212406888592
DNA2	GSM4260952	201.23794857838223
DNA2	GSM4260953	96.98238694089092
DNA2	GSM4260954	103.6254209194536
DNA2	GSM4260955	155.7085654569475
DNA2	GSM4260956	160.93704484821774
DNA2	GSM4260957	86.56478616774594
DNA2	GSM4260958	193.07338428778309
DNA2	GSM4260959	201.6542631144106
DNA2	GSM4260960	136.7398815314033
DNA2	GSM4260961	54.081786649985766
DNA2	GSM4260962	216.32714659994303
DNA2	GSM4260963	102
DNA2	GSM4260964	115
DNA2	GSM4260965	54.175152444933914
DNA2	GSM4260966	97.67373521730808
DNA2	GSM4260967	327.5731962550451
DNA2	GSM4260968	86
DNA2	GSM4260969	128.1938646518181
DNA2	GSM4260970	90.67416323296791
DNA2	GSM4260971	73.08189882183784
DNA2	GSM4260972	206.04319259236345
DNA2	GSM4260973	381.7292234385755
DNA2	GSM4260974	138.07390753627578
DNA2	GSM4260975	228
DNA2	GSM4260976	77
DNA2	GSM4260977	217.34771459368207
DNA2	GSM4260978	104
DNA2	GSM4260979	93.6925199658859
DNA2	GSM4260980	56.477606878109725
DNA2	GSM4260981	70.25607077276607
DNA2	GSM4260982	214.64872582732505
DNA2	GSM4260983	138.7044580339442
DNA2	GSM4260984	67.96818812186746
DNA2	GSM4260985	113.27917889343313
DNA2	GSM4260986	148.15102494595658
DNA2	GSM4260987	28.304197345434396
DNA2	GSM4260988	82.94672172856701
DNA2	GSM4260989	191
DNA2	GSM4260990	93.91521012180468
DNA2	GSM4260991	89
DNA2	GSM4260992	61.116767675465034
DNA2	GSM4260993	24.329135562599703
DNA2	GSM4260994	157.30946301247786
DNA2	GSM4260995	90.14664856469396
DNA2	GSM4260996	111.15937312325973
DNA2	GSM4260997	110
DNA2	GSM4260998	54.73959004441467
DNA2	GSM4260999	93
DNA2	GSM4261000	247.2980719372254
DNA2	GSM4261001	108
DNA2	GSM4261002	382.41174034273575
DNA2	GSM4261003	110.26417556113132
DNA2	GSM4261004	183.87247479627376
DNA2	GSM4261005	234
DNA2	GSM4261006	168.83005145522776
DNA2	GSM4261007	314.7596021857291
DNA2	GSM4261008	140
DNA2	GSM4261009	52.33524567537798
DNA2	GSM4261010	275.742137729074
DNA2	GSM4261011	152.83932575839606
DNA2	GSM4261012	81.42485665614353
DNA2	GSM4261013	522.0119081214552
DNA2	GSM4261014	231.1056909199719
DNA2	GSM4261015	100.0543764474138
DNA2	GSM4261016	68
DNA2	GSM4261017	123.22190929543302
DNA2	GSM4261018	93.51293302334388
DNA2	GSM4261019	329.232118286257
DNA2	GSM4261020	504.0802047580809
DNA2	GSM4261021	168.25785827401108
DNA2	GSM4261022	141.5526919384762
DNA2	GSM4261023	79
DNA2	GSM4261024	132.9206080875438
DNA2	GSM4261025	153.15417080848863
DNA2	GSM4261026	466.3548054389454
DNA2	GSM4261027	58.203294433268475
DNA2	GSM4818000	315.1248827883205
DNA2	GSM4818001	134.71939525751878
DNA2	GSM4818002	198.02996534347807
DNA2	GSM4818003	80.09958258075471
DNA2	GSM4818004	72.35108297646745
DNA2	GSM4818005	200.3582528476829
DNA2	GSM4818006	100.40877666382266
DNA2	GSM4818007	97.3323212867422
DNA2	GSM4818008	232.6554389947611
DNA2	GSM4818009	166.61757123922106
DNA2	GSM4818010	85.18403619460085
DNA2	GSM4818011	60.190397518763945
DNA2	GSM4818012	312.7639182738039
DNA2	GSM4818013	272.38829036409055
DNA2	GSM4818014	68.1826157377741
DNA2	GSM4818015	117.41910057884536
DNA2	GSM4818016	115.57049814260311
DNA2	GSM4818017	215.6142825813752
DNA2	GSM4818018	101.5163524915379
DNA2	GSM4818019	198.26289583901385
DNA2	GSM4818020	175.5220842845868
DNA2	GSM4818021	237.20907173534712
DNA2	GSM4818022	132.88391795898562
DNA2	GSM4818023	18.14638209229699
DNA2	GSM3056394	255.0862677436915
DNA2	GSM3056395	110.758848759191
DNA2	GSM3056396	89.20978511658542
DNA2	GSM3056397	145.97242979599315
DNA2	GSM3056398	317.95816230551526
DNA2	GSM3056399	51.47266665023368
DNA2	GSM3056400	174.2125964163676
DNA2	GSM3056401	157.56399374705242
DNA2	GSM3056402	152.59907020255687
DNA2	GSM3056403	251.5788235496325
DNA2	GSM3056404	325.1893720067192
DNA2	GSM3056405	152.7667144459083
DNA2	GSM3056406	186.66809485685215
DNA2	GSM3056407	83.18308705199668
DNA2	GSM3056408	109.0083992230162
DNA2	GSM3056409	129.7536184729725
DNA2	GSM3056410	74.43840704401623
DNA2	GSM3056411	48.40932807916873
DNA2	GSM3056412	89.11207724364296
DNA2	GSM3056413	112.95566566377217
DNA2	GSM3056414	217.8098716796503
DNA2	GSM3056415	158.2755306116807
DNA2	GSM3056416	116.77377640172652
DNA2	GSM3056417	190.8894123087088
DNA2	GSM3056418	276.5701413370251
DNA2	GSM3056419	156.06640392775847
DNA2	GSM3056420	268.7009645914869
DNA2	GSM3056421	162.3828216102147
DNA2	GSM3056422	125.3969023943878
DNA2	GSM3056423	79.45514554479608
DNA2	GSM3056424	69.52497621271236
DNA2	GSM3056425	77.27821311349152
DNA2	GSM3056426	258.36808098589916
DNA2	GSM3056427	50.39188836362063
DNA2	GSM3056428	184.15353910140175
DNA2	GSM3056429	116.19948208364856
DNA2	GSM3056430	150.98655409772513
DNA2	GSM3056431	118.29381738204393
DNA2	GSM3056432	120.23219454526712
DNA2	GSM3056433	77.0663356019318
