Gene	sample	counts
POLDIP3	GSM1022678	2190.263060588565
POLDIP3	GSM1022679	126.92036015460684
POLDIP3	GSM1022680	1954.6029502914184
POLDIP3	GSM1022681	1962.7530125043852
POLDIP3	GSM1022682	211.09327084217625
POLDIP3	GSM1022683	2158.0793306226474
POLDIP3	GSM1022684	1390.0418755764892
POLDIP3	GSM1022685	1814.2088018589425
POLDIP3	GSM1022686	2095.432085959468
POLDIP3	GSM1022687	1060.8105909665542
POLDIP3	GSM1022688	1200.6302171509265
POLDIP3	GSM1022689	1721.4652299593183
POLDIP3	GSM1022690	1482.9144495581772
POLDIP3	GSM1022691	1354.8124278524986
POLDIP3	GSM1022692	1816.8735416537888
POLDIP3	GSM1022693	2941.760156343602
POLDIP3	GSM1022694	1566.8541456722817
POLDIP3	GSM1022695	2077.0686730589086
POLDIP3	GSM1385778	2584
POLDIP3	GSM1385779	1078.610408176517
POLDIP3	GSM1385780	1030.8364289497051
POLDIP3	GSM1385781	1794.9896958778183
POLDIP3	GSM1385782	2288.3662394554603
POLDIP3	GSM1385783	1150.4771816219975
POLDIP3	GSM1415906	2765
POLDIP3	GSM1415907	2826.056382162574
POLDIP3	GSM1415908	2297.6596357229782
POLDIP3	GSM1415909	2198.267424359283
POLDIP3	GSM1415910	2481.1571096447824
POLDIP3	GSM1415911	2577.7907727861
POLDIP3	GSM1415912	1142.054942114085
POLDIP3	GSM1415913	1072.6578234706817
POLDIP3	GSM1415914	1319.65716024797
POLDIP3	GSM1415915	1244.1548858227347
POLDIP3	GSM1415916	1259.7974066262277
POLDIP3	GSM1415917	1097.4418105176294
POLDIP3	GSM1415918	1084.0754520228445
POLDIP3	GSM1415919	1145.8048772875093
POLDIP3	GSM1415920	1218.5334509541572
POLDIP3	GSM1415921	1245.0389661432175
POLDIP3	GSM2769390	1142.795415247585
POLDIP3	GSM2769391	985.5600173407628
POLDIP3	GSM2769392	1894.53914608998
POLDIP3	GSM2769393	1965.7130373715677
POLDIP3	GSM2769394	2353.4987570106828
POLDIP3	GSM2769395	1216.033418614123
POLDIP3	GSM2769396	2280.3318518775964
POLDIP3	GSM2769397	1574.907298656596
POLDIP3	GSM2769398	1441.4056662719631
POLDIP3	GSM3103946	1357.4610335496884
POLDIP3	GSM3103947	1661.8940390467224
POLDIP3	GSM3103948	1520.3611639941105
POLDIP3	GSM3103949	2130.572024255346
POLDIP3	GSM3103950	1445.1933697683326
POLDIP3	GSM3103951	1595
POLDIP3	GSM3103952	1474.250378012032
POLDIP3	GSM3103953	1120.1073558084854
POLDIP3	GSM3103954	1609.8654437049377
POLDIP3	GSM3103955	1797.2158512939714
POLDIP3	GSM3103956	954.9008367858116
POLDIP3	GSM3103957	782.4343551864749
POLDIP3	GSM3103958	782.8790370790849
POLDIP3	GSM3103959	1444.3652579034954
POLDIP3	GSM3103960	1612
POLDIP3	GSM3103961	1452.0879596030722
POLDIP3	GSM3103962	1322.9733009994554
POLDIP3	GSM3103963	794.0525812100035
POLDIP3	GSM3103964	1097.566190120115
POLDIP3	GSM3103965	1884
POLDIP3	GSM4260265	1919.02147148128
POLDIP3	GSM4260266	2470.029252903831
POLDIP3	GSM4260267	1414.0790288948983
POLDIP3	GSM4260268	1519.742515249215
POLDIP3	GSM4260269	2311.8335335873007
POLDIP3	GSM4260270	2131.6531128952456
POLDIP3	GSM4260271	1040.192657283688
POLDIP3	GSM4260272	1060.6664369539644
POLDIP3	GSM4260273	2265.6670035311527
POLDIP3	GSM4260274	759.2918226084065
POLDIP3	GSM4260275	1139.7030596913155
POLDIP3	GSM4260276	1878.2711658667208
POLDIP3	GSM4735785	1866.0178861158752
POLDIP3	GSM4735786	2061.0140554718027
POLDIP3	GSM4735787	3117.76373725119
POLDIP3	GSM4735788	1799.7186483599498
POLDIP3	GSM4735789	2402.459644961877
POLDIP3	GSM4735790	1247.8097574786873
POLDIP3	GSM4735791	1872.4267548223415
POLDIP3	GSM4735792	2099.2418017831537
POLDIP3	GSM4735793	2055.2915517833444
POLDIP3	GSM4735794	2097.172246781283
POLDIP3	GSM4735795	1497.531232759857
POLDIP3	GSM4735796	1399.7838523946918
POLDIP3	GSM4735797	787.2423623852071
POLDIP3	GSM4735798	607.7826964800594
POLDIP3	GSM4735799	1135.9990073316003
POLDIP3	GSM4735800	1455.544787229257
POLDIP3	GSM4735801	1283.0604382283148
POLDIP3	GSM4735802	2130.471971873341
POLDIP3	GSM4735803	1898.7661163239056
POLDIP3	GSM4735804	1238.596783752885
POLDIP3	GSM5282507	1993
POLDIP3	GSM5282508	1376.71145071406
POLDIP3	GSM5282509	1558.7108408208555
POLDIP3	GSM5282510	1101.2363420547615
POLDIP3	GSM5282511	1290.076797470944
POLDIP3	GSM5282512	1288.7399879576649
POLDIP3	GSM5282513	1410.874413044368
POLDIP3	GSM5282514	1599
POLDIP3	GSM5282515	1521.2629046749207
POLDIP3	GSM5282516	1268.713429437141
POLDIP3	GSM5282517	1501.412647753707
POLDIP3	GSM5282518	1846
POLDIP3	GSM5282519	1560.395283932877
POLDIP3	GSM5282520	1520.5074379415128
POLDIP3	GSM5282521	1464.8369738751164
POLDIP3	GSM5282522	1526.33285556557
POLDIP3	GSM5282523	2104
POLDIP3	GSM5282524	2014.9812216753187
POLDIP3	GSM5282525	2134
POLDIP3	GSM5282526	1929
POLDIP3	GSM5282527	1790.8082450158
POLDIP3	GSM5282528	1774.1790017098276
POLDIP3	GSM5282529	2144
POLDIP3	GSM5282530	1700.55939915323
POLDIP3	GSM5282531	2074.3864861688803
POLDIP3	GSM5282532	1780.9537269422465
POLDIP3	GSM5282533	1959.9883848135344
POLDIP3	GSM5282534	1845.5778295433552
POLDIP3	GSM5282535	1938
POLDIP3	GSM5282536	1545.2974584960205
POLDIP3	GSM4260927	2280
POLDIP3	GSM4260928	1619.1482544392709
POLDIP3	GSM4260929	1378.5309946735206
POLDIP3	GSM4260930	2360
POLDIP3	GSM4260931	1910.8897949661637
POLDIP3	GSM4260932	1423
POLDIP3	GSM4260933	1636.4181993925165
POLDIP3	GSM4260934	1929
POLDIP3	GSM4260935	1660.2839245752962
POLDIP3	GSM4260936	1201.3003890254886
POLDIP3	GSM4260937	2183
POLDIP3	GSM4260938	1203.6075341284825
POLDIP3	GSM4260939	2009
POLDIP3	GSM4260940	1249.5414833200134
POLDIP3	GSM4260941	1656
POLDIP3	GSM4260942	1469.3736172238573
POLDIP3	GSM4260943	1440.8580633352003
POLDIP3	GSM4260944	1456.6518658168004
POLDIP3	GSM4260945	2673.1091146580247
POLDIP3	GSM4260946	1937.941258647933
POLDIP3	GSM4260947	1233.5505471475735
POLDIP3	GSM4260948	1506.72484933715
POLDIP3	GSM4260949	1094.0328433637262
POLDIP3	GSM4260950	2896
POLDIP3	GSM4260951	2197.099172693712
POLDIP3	GSM4260952	1397.7167242344788
POLDIP3	GSM4260953	2367.7521269672234
POLDIP3	GSM4260954	1585.5695472724162
POLDIP3	GSM4260955	907.0823790370208
POLDIP3	GSM4260956	1537.2835152025818
POLDIP3	GSM4260957	1616.8325164085609
POLDIP3	GSM4260958	1293.2969708019205
POLDIP3	GSM4260959	782.6355982968679
POLDIP3	GSM4260960	1123.0768211071877
POLDIP3	GSM4260961	1992.774372868446
POLDIP3	GSM4260962	1622.9048522832331
POLDIP3	GSM4260963	2193
POLDIP3	GSM4260964	1521
POLDIP3	GSM4260965	985.4419044527124
POLDIP3	GSM4260966	2326.566356434515
POLDIP3	GSM4260967	1360.7117307406145
POLDIP3	GSM4260968	2128
POLDIP3	GSM4260969	1741.63383304306
POLDIP3	GSM4260970	1024.8866449537036
POLDIP3	GSM4260971	1307.9842111927867
POLDIP3	GSM4260972	1612.772748550811
POLDIP3	GSM4260973	1459.4107293399902
POLDIP3	GSM4260974	1236.4768220794128
POLDIP3	GSM4260975	1555
POLDIP3	GSM4260976	2064
POLDIP3	GSM4260977	1015.3718734679834
POLDIP3	GSM4260978	2024
POLDIP3	GSM4260979	1884.7350146156289
POLDIP3	GSM4260980	1730.6262250040224
POLDIP3	GSM4260981	2476.892714960926
POLDIP3	GSM4260982	1684.0897694583118
POLDIP3	GSM4260983	2099.941625029697
POLDIP3	GSM4260984	2948.4524875407856
POLDIP3	GSM4260985	1511.265403360755
POLDIP3	GSM4260986	1343.9759821748976
POLDIP3	GSM4260987	852.9899425835418
POLDIP3	GSM4260988	1884.494292119702
POLDIP3	GSM4260989	1039
POLDIP3	GSM4260990	1960.0863633398685
POLDIP3	GSM4260991	1413
POLDIP3	GSM4260992	1667.573586531636
POLDIP3	GSM4260993	1156.6744296906957
POLDIP3	GSM4260994	1457.4054659816902
POLDIP3	GSM4260995	902.4789393949868
POLDIP3	GSM4260996	2406.7339284863056
POLDIP3	GSM4260997	1620
POLDIP3	GSM4260998	1689.0154462062244
POLDIP3	GSM4260999	1586
POLDIP3	GSM4261000	1328.0552507084892
POLDIP3	GSM4261001	1115
POLDIP3	GSM4261002	797.0769564575537
POLDIP3	GSM4261003	1373.076472169083
