Gene	sample	counts
PTBP2	GSM1022678	658.9439741789272
PTBP2	GSM1022679	138.8575453011923
PTBP2	GSM1022680	523.6964180261672
PTBP2	GSM1022681	470.9788136421582
PTBP2	GSM1022682	196.95305174270032
PTBP2	GSM1022683	791.3972157431429
PTBP2	GSM1022684	371.58498932955854
PTBP2	GSM1022685	446.1000679925105
PTBP2	GSM1022686	368.14386659536694
PTBP2	GSM1022687	347.0536922143557
PTBP2	GSM1022688	358.92966281959514
PTBP2	GSM1022689	511.53860036157687
PTBP2	GSM1022690	257.31594724161386
PTBP2	GSM1022691	360.71075733632296
PTBP2	GSM1022692	513.1549991807401
PTBP2	GSM1022693	535.5072482065316
PTBP2	GSM1022694	431.600273382141
PTBP2	GSM1022695	496.6491007245475
PTBP2	GSM1385778	465
PTBP2	GSM1385779	377.56429019359115
PTBP2	GSM1385780	375.9462469797828
PTBP2	GSM1385781	437.40905559291025
PTBP2	GSM1385782	548.4846210459532
PTBP2	GSM1385783	378.2514543148891
PTBP2	GSM1415906	614
PTBP2	GSM1415907	480.90243883008566
PTBP2	GSM1415908	373.8255756533417
PTBP2	GSM1415909	500.0178077375576
PTBP2	GSM1415910	451.1194744808695
PTBP2	GSM1415911	685.0704660750607
PTBP2	GSM1415912	307.09182859750325
PTBP2	GSM1415913	288.5646731348522
PTBP2	GSM1415914	324.67995483688617
PTBP2	GSM1415915	340.20716800243775
PTBP2	GSM1415916	328.76600143175494
PTBP2	GSM1415917	445.1782117336902
PTBP2	GSM1415918	439.9017191901821
PTBP2	GSM1415919	468.7682949570655
PTBP2	GSM1415920	480.39582560958286
PTBP2	GSM1415921	529.6587933088772
PTBP2	GSM2769390	368.737719447961
PTBP2	GSM2769391	467.9642911677868
PTBP2	GSM2769392	341.33019326249234
PTBP2	GSM2769393	423.29957556182256
PTBP2	GSM2769394	473.3840072785789
PTBP2	GSM2769395	395.14521028230064
PTBP2	GSM2769396	589.63307955897
PTBP2	GSM2769397	434.2079748393822
PTBP2	GSM2769398	415.915201789968
PTBP2	GSM3103946	418.14647908450223
PTBP2	GSM3103947	395.0886093258678
PTBP2	GSM3103948	493.73009971880066
PTBP2	GSM3103949	231.3628331828598
PTBP2	GSM3103950	543.006501177637
PTBP2	GSM3103951	729
PTBP2	GSM3103952	375.701919910598
PTBP2	GSM3103953	404.0062599850263
PTBP2	GSM3103954	438.32473451654687
PTBP2	GSM3103955	400.0521578253475
PTBP2	GSM3103956	176.7954186514097
PTBP2	GSM3103957	320.0867816671943
PTBP2	GSM3103958	297.1844054344088
PTBP2	GSM3103959	352.064031613977
PTBP2	GSM3103960	293
PTBP2	GSM3103961	358.40755371750913
PTBP2	GSM3103962	419.1598577424017
PTBP2	GSM3103963	403.7033174845166
PTBP2	GSM3103964	344.6317410966475
PTBP2	GSM3103965	240
PTBP2	GSM4260265	506.2386790478748
PTBP2	GSM4260266	464.89912288697315
PTBP2	GSM4260267	441.93587604696984
PTBP2	GSM4260268	477.6034369080924
PTBP2	GSM4260269	431.69123540184654
PTBP2	GSM4260270	630.5887413740447
PTBP2	GSM4260271	399.0784474546271
PTBP2	GSM4260272	265.17572716472273
PTBP2	GSM4260273	577.9968266786141
PTBP2	GSM4260274	232.73437081884077
PTBP2	GSM4260275	291.0384223822309
PTBP2	GSM4260276	431.6586586787351
PTBP2	GSM4735785	283.0367163981758
PTBP2	GSM4735786	531.7208640029214
PTBP2	GSM4735787	463.5897107451146
PTBP2	GSM4735788	456.2156313529066
PTBP2	GSM4735789	579.3390303324838
PTBP2	GSM4735790	345.54325781803004
PTBP2	GSM4735791	396.8931884449592
PTBP2	GSM4735792	328.16938783681104
PTBP2	GSM4735793	383.3537533890564
PTBP2	GSM4735794	467.3218076202659
PTBP2	GSM4735795	540.7502135502433
PTBP2	GSM4735796	334.16491676634354
PTBP2	GSM4735797	500.5411839228854
PTBP2	GSM4735798	342.18104020824
PTBP2	GSM4735799	487.67052542745495
PTBP2	GSM4735800	327.22070542557015
PTBP2	GSM4735801	428.4011808392683
PTBP2	GSM4735802	474.2677846130093
PTBP2	GSM4735803	703.5145403789878
PTBP2	GSM4735804	554.4805596949851
PTBP2	GSM5282507	614
PTBP2	GSM5282508	329.4198832799467
PTBP2	GSM5282509	777.3493575522284
PTBP2	GSM5282510	567.8196113410671
PTBP2	GSM5282511	402.65212047584384
PTBP2	GSM5282512	301.7739185915302
PTBP2	GSM5282513	326.1532465285622
PTBP2	GSM5282514	688
PTBP2	GSM5282515	117.17835887360876
PTBP2	GSM5282516	124.21237347332794
PTBP2	GSM5282517	440.2168004274228
PTBP2	GSM5282518	634
PTBP2	GSM5282519	759.2116912535087
PTBP2	GSM5282520	271.77579737590526
PTBP2	GSM5282521	243.42036866974416
PTBP2	GSM5282522	442.25485812594394
PTBP2	GSM5282523	571
PTBP2	GSM5282524	165.64256659386078
PTBP2	GSM5282525	467
PTBP2	GSM5282526	486
PTBP2	GSM5282527	401.4227470569125
PTBP2	GSM5282528	398.7042600584478
PTBP2	GSM5282529	661
PTBP2	GSM5282530	440.6347609948644
PTBP2	GSM5282531	251.03382277840535
PTBP2	GSM5282532	484.8932638743546
PTBP2	GSM5282533	537.5781480710276
PTBP2	GSM5282534	413.2489487890557
PTBP2	GSM5282535	589
PTBP2	GSM5282536	416.63644650951994
PTBP2	GSM4260927	248
PTBP2	GSM4260928	383.7894683411327
PTBP2	GSM4260929	459.7163554718126
PTBP2	GSM4260930	608
PTBP2	GSM4260931	399.6043124693393
PTBP2	GSM4260932	411
PTBP2	GSM4260933	493.50428661184105
PTBP2	GSM4260934	445
PTBP2	GSM4260935	300.1760218837983
PTBP2	GSM4260936	371.347924310244
PTBP2	GSM4260937	386
PTBP2	GSM4260938	254.5419477270408
PTBP2	GSM4260939	551
PTBP2	GSM4260940	399.4106029613891
PTBP2	GSM4260941	353
PTBP2	GSM4260942	473.1111779253903
PTBP2	GSM4260943	401.5339852784935
PTBP2	GSM4260944	487.15701396385913
PTBP2	GSM4260945	304.3788281628642
PTBP2	GSM4260946	392.08933884376063
