Gene	sample	counts
PHBP11	GSM1022678	1.0149928632180971
PHBP11	GSM1022679	1.0886816601851197
PHBP11	GSM1022680	1.0308436074633964
PHBP11	GSM1022681	1.0311088135197646
PHBP11	GSM1022682	1.0116578477926386
PHBP11	GSM1022683	1.020863922442935
PHBP11	GSM1022684	9.520334481495723
PHBP11	GSM1022685	1.0371148636315564
PHBP11	GSM1022686	1.0604724495698388
PHBP11	GSM1022687	1.1088805228290193
PHBP11	GSM1022688	12.714833007395528
PHBP11	GSM1022689	1.028213009709356
PHBP11	GSM1022690	76.11943361393907
PHBP11	GSM1022691	13.113992262982544
PHBP11	GSM1022692	3.0689954178723733
PHBP11	GSM1022693	93.24067497701196
PHBP11	GSM1022694	35.855259215159386
PHBP11	GSM1022695	1.0298210946342734
PHBP11	GSM1385778	7.04550585518152
PHBP11	GSM1385779	4.35326695556292
PHBP11	GSM1385780	5.384845624952825
PHBP11	GSM1385781	5.080296960086275
PHBP11	GSM1385782	6.065844171018264
PHBP11	GSM1385783	5.3630131510703105
PHBP11	GSM1415906	138.87233018191077
PHBP11	GSM1415907	12.169300976364866
PHBP11	GSM1415908	18.43406081576608
PHBP11	GSM1415909	16.219944407075946
PHBP11	GSM1415910	1.0149928632180971
PHBP11	GSM1415911	5.050585920985968
PHBP11	GSM1415912	1.182512101984153
PHBP11	GSM1415913	1.1954362057291898
PHBP11	GSM1415914	1.1372485303867734
PHBP11	GSM1415915	1.1104272564901518
PHBP11	GSM1415916	1.1091395235784829
PHBP11	GSM1415917	1.1335736061479336
PHBP11	GSM1415918	1.14248870104818
PHBP11	GSM1415919	1.1435660966331045
PHBP11	GSM1415920	1.1170792534511031
PHBP11	GSM1415921	1.0789086069095255
PHBP11	GSM2769390	7.34379941018119
PHBP11	GSM2769391	7.313387799830793
PHBP11	GSM2769392	4.131966684854247
PHBP11	GSM2769393	7.188788375954388
PHBP11	GSM2769394	4.0707164072427355
PHBP11	GSM2769395	4.155692776647439
PHBP11	GSM2769396	5.101683629052336
PHBP11	GSM2769397	5.239117995511694
PHBP11	GSM2769398	5.255806128773585
PHBP11	GSM3103946	21.203216754618516
PHBP11	GSM3103947	53.79523323045747
PHBP11	GSM3103948	0.6264670386727971
PHBP11	GSM3103949	0.8116746052912999
PHBP11	GSM3103950	0.5759736708637253
PHBP11	GSM3103951	1
PHBP11	GSM3103952	33.17966325302326
PHBP11	GSM3103953	1.0101171841971937
PHBP11	GSM3103954	8.035111636162368
PHBP11	GSM3103955	0.46965331324653425
PHBP11	GSM3103956	1.0218297981950817
PHBP11	GSM3103957	1.0133047479406865
PHBP11	GSM3103958	4.082075321914954
PHBP11	GSM3103959	2.0063112751537355
PHBP11	GSM3103960	44.092516753282574
PHBP11	GSM3103961	44.16936310790296
PHBP11	GSM3103962	55.405825753969395
PHBP11	GSM3103963	1.02246970304458
PHBP11	GSM3103964	23.232695236535456
PHBP11	GSM3103965	5.013592377229886
PHBP11	GSM4260265	3.033535769268892
PHBP11	GSM4260266	4.031175186115932
PHBP11	GSM4260267	3.06289125946175
PHBP11	GSM4260268	3.0636067169039647
PHBP11	GSM4260269	6.067353945603914
PHBP11	GSM4260270	4.033748712195843
PHBP11	GSM4260271	3.114507357738301
PHBP11	GSM4260272	3.0953841775505246
PHBP11	GSM4260273	4.023530766184456
PHBP11	GSM4260274	7.793358442866397
PHBP11	GSM4260275	3.090211547996755
PHBP11	GSM4260276	3.025851476833847
PHBP11	GSM4735785	6.744949940775472
PHBP11	GSM4735786	6.312449966634721
PHBP11	GSM4735787	6.2465816593917305
PHBP11	GSM4735788	6.369297360638279
PHBP11	GSM4735789	6.318952516819113
PHBP11	GSM4735790	6.374836135915114
PHBP11	GSM4735791	6.522616211498457
PHBP11	GSM4735792	6.71713592169753
PHBP11	GSM4735793	6.570424197584763
PHBP11	GSM4735794	6.438027660787417
PHBP11	GSM4735795	1.0485009745543108
PHBP11	GSM4735796	1.1345222112631277
PHBP11	GSM4735797	1.1166577862322071
PHBP11	GSM4735798	54.87030673795846
PHBP11	GSM4735799	1.1303004052343573
PHBP11	GSM4735800	39.67618821916248
PHBP11	GSM4735801	8.68626044875584
PHBP11	GSM4735802	1.0404467493865326
PHBP11	GSM4735803	1.0290012974998244
PHBP11	GSM4735804	8.463808335930965
PHBP11	GSM5282507	1.8809448764114047
PHBP11	GSM5282508	2.017234317889231
PHBP11	GSM5282509	5
PHBP11	GSM5282510	2.0725418461111773
PHBP11	GSM5282511	2.0353413517416117
PHBP11	GSM5282512	2.022357179512595
PHBP11	GSM5282513	2.0063112751537355
PHBP11	GSM5282514	1.919387343967711
PHBP11	GSM5282515	2.023238880603845
PHBP11	GSM5282516	2.041037660957477
PHBP11	GSM5282517	2.03123321319727
PHBP11	GSM5282518	1.9144663729304048
PHBP11	GSM5282519	2.0877719867671143
PHBP11	GSM5282520	2.0269711951524334
PHBP11	GSM5282521	2.0202343683943873
PHBP11	GSM5282522	5.055892948781487
PHBP11	GSM5282523	1.9316058271009784
PHBP11	GSM5282524	2
PHBP11	GSM5282525	2
PHBP11	GSM5282526	1.9219147541972936
PHBP11	GSM5282527	2
PHBP11	GSM5282528	2.012642466404504
PHBP11	GSM5282529	5
PHBP11	GSM5282530	2.011765383092228
PHBP11	GSM5282531	2.0257263259199867
PHBP11	GSM5282532	2
PHBP11	GSM5282533	1.5692843616331689
PHBP11	GSM5282534	5
PHBP11	GSM5282535	2
PHBP11	GSM5282536	2.0020860490525267
PHBP11	GSM4260927	17.035745109222812
PHBP11	GSM4260928	2.581822428517081
PHBP11	GSM4260929	5.819498173626707
PHBP11	GSM4260930	10
PHBP11	GSM4260931	4.0277585904302615
PHBP11	GSM4260932	10.042097281190625
PHBP11	GSM4260933	3.3348755705905333
PHBP11	GSM4260934	4.012622550307471
PHBP11	GSM4260935	4.046082093143447
PHBP11	GSM4260936	4.077062828860136
PHBP11	GSM4260937	4
PHBP11	GSM4260938	4.185379883722111
PHBP11	GSM4260939	4.012622550307471
PHBP11	GSM4260940	4.037592435343532
PHBP11	GSM4260941	4
PHBP11	GSM4260942	10
PHBP11	GSM4260943	4.07271863468886
PHBP11	GSM4260944	3.160758499049786
PHBP11	GSM4260945	4.031990857166727
PHBP11	GSM4260946	5.510337199157896
PHBP11	GSM4260947	10.241855447379889
PHBP11	GSM4260948	2.95308665467326
PHBP11	GSM4260949	4.124423024836324
PHBP11	GSM4260950	4
PHBP11	GSM4260951	3.448842151657728
PHBP11	GSM4260952	3.901443013843869
PHBP11	GSM4260953	10
PHBP11	GSM4260954	4.040468736788775
PHBP11	GSM4260955	4.177592098344067
PHBP11	GSM4260956	4.087017050956746
PHBP11	GSM4260957	9.152572351260035
PHBP11	GSM4260958	4.180056501361478
PHBP11	GSM4260959	4.074063264079229
PHBP11	GSM4260960	4.037987273200579
PHBP11	GSM4260961	4.021059705091627
PHBP11	GSM4260962	4.028477444925481
PHBP11	GSM4260963	10
PHBP11	GSM4260964	10.021026534836947
PHBP11	GSM4260965	10.480118219614296
PHBP11	GSM4260966	4
PHBP11	GSM4260967	8.55221335255545
PHBP11	GSM4260968	4.012622550307471
PHBP11	GSM4260969	4.021059705091627
PHBP11	GSM4260970	7.676598544628918
PHBP11	GSM4260971	14.446263565461493
PHBP11	GSM4260972	10.15304770291522
PHBP11	GSM4260973	10.069396476075651
PHBP11	GSM4260974	4.074887613136314
PHBP11	GSM4260975	4.015088426517098
PHBP11	GSM4260976	4
PHBP11	GSM4260977	4.149331905018007
PHBP11	GSM4260978	10
PHBP11	GSM4260979	10
PHBP11	GSM4260980	3.4375284575288054
PHBP11	GSM4260981	6.932997731541387
PHBP11	GSM4260982	4.025284932809008
PHBP11	GSM4260983	4.0685081659914735
PHBP11	GSM4260984	3.2401822001080496
PHBP11	GSM4260985	2.840692290885632
PHBP11	GSM4260986	3.005819931292008
PHBP11	GSM4260987	4.214512189762509
PHBP11	GSM4260988	4.0667431758983
PHBP11	GSM4260989	4
PHBP11	GSM4260990	4
PHBP11	GSM4260991	4.021059705091627
PHBP11	GSM4260992	2.8959127616287104
PHBP11	GSM4260993	4.077790482932747
PHBP11	GSM4260994	10
PHBP11	GSM4260995	4.122313115941457
PHBP11	GSM4260996	8.209594956916947
PHBP11	GSM4260997	4
PHBP11	GSM4260998	13.410767425302634
PHBP11	GSM4260999	4.010873901783909
PHBP11	GSM4261000	4.091852434895572
PHBP11	GSM4261001	4
PHBP11	GSM4261002	10.686315569478149
PHBP11	GSM4261003	4.025284932809008
PHBP11	GSM4261004	4.187681388349357
PHBP11	GSM4261005	10
PHBP11	GSM4261006	4.088875856234439
PHBP11	GSM4261007	4.236092550698692
PHBP11	GSM4261008	4.012622550307471
PHBP11	GSM4261009	4.122235526494195
PHBP11	GSM4261010	10.573527504378612
PHBP11	GSM4261011	4.074558890922321
PHBP11	GSM4261012	4.608654444150885
PHBP11	GSM4261013	4.142132918193085
PHBP11	GSM4261014	4.130744699676933
PHBP11	GSM4261015	4.066009481920425
PHBP11	GSM4261016	4.019307379766156
PHBP11	GSM4261017	4.058202170315219
PHBP11	GSM4261018	6.598775488939715
PHBP11	GSM4261019	4.077790482932747
PHBP11	GSM4261020	4.317841839059071
PHBP11	GSM4261021	4.141471732696365
PHBP11	GSM4261022	10.08177616754012
PHBP11	GSM4261023	4.017555818081184
PHBP11	GSM4261024	4.184350002424396
PHBP11	GSM4261025	4.121935647302872
PHBP11	GSM4261026	4.184050626843139
PHBP11	GSM4261027	3.718367398747675
PHBP11	GSM4818000	3.0445771800845853
PHBP11	GSM4818001	3.1587378278392664
PHBP11	GSM4818002	3.1074579891467966
PHBP11	GSM4818003	3.171976709088817
PHBP11	GSM4818004	3.541180951912892
PHBP11	GSM4818005	3.2335863694699585
PHBP11	GSM4818006	3.559725937935668
PHBP11	GSM4818007	11.906613995587664
PHBP11	GSM4818008	10.171270414978682
PHBP11	GSM4818009	3.148648600813446
PHBP11	GSM4818010	3.291434526506246
PHBP11	GSM4818011	3.4338081311616957
PHBP11	GSM4818012	10.166837908115426
PHBP11	GSM4818013	10.362709230555886
PHBP11	GSM4818014	3.504548187050803
PHBP11	GSM4818015	3.250479814541646
PHBP11	GSM4818016	3.1916586459818954
PHBP11	GSM4818017	3.0749935236384465
PHBP11	GSM4818018	3.108012592928044
PHBP11	GSM4818019	3.0505383127934818
PHBP11	GSM4818020	10.137465254422468
PHBP11	GSM4818021	17.316875286419865
PHBP11	GSM4818022	3.198820879851327
PHBP11	GSM4818023	26.352846986029327
PHBP11	GSM3056394	5.335985705780494
PHBP11	GSM3056395	5.668525966115236
PHBP11	GSM3056396	6.017610778760124
PHBP11	GSM3056397	5.368039665395986
PHBP11	GSM3056398	5.102594152393692
PHBP11	GSM3056399	5.498579824497531
PHBP11	GSM3056400	5.375716185033461
PHBP11	GSM3056401	5.280181657185567
PHBP11	GSM3056402	5.378872934116805
PHBP11	GSM3056403	5.219075642288704
PHBP11	GSM3056404	17.370390866180347
PHBP11	GSM3056405	5.703815261503166
PHBP11	GSM3056406	5.4601451409470085
PHBP11	GSM3056407	5.473093854890554
PHBP11	GSM3056408	5.25651201288611
PHBP11	GSM3056409	5.2581647669149225
PHBP11	GSM3056410	6.031671216057491
PHBP11	GSM3056411	6.228491009236693
PHBP11	GSM3056412	5.959028445213747
PHBP11	GSM3056413	5.754276824419001
PHBP11	GSM3056414	5.14420913333086
PHBP11	GSM3056415	5.289899730172758
PHBP11	GSM3056416	6.049528541884008
PHBP11	GSM3056417	5.321579511328496
PHBP11	GSM3056418	5.085635207489341
PHBP11	GSM3056419	5.524900816665604
PHBP11	GSM3056420	5.141982600489725
PHBP11	GSM3056421	5.640677055839834
PHBP11	GSM3056422	5.689721190540689
PHBP11	GSM3056423	6.094894349074441
PHBP11	GSM3056424	5.505572107156745
PHBP11	GSM3056425	5.987666394897997
PHBP11	GSM3056426	5.233445267461458
PHBP11	GSM3056427	5.8683084355130966
PHBP11	GSM3056428	5.182291456446185
PHBP11	GSM3056429	5.512886080534651
PHBP11	GSM3056430	5.262085348469581
PHBP11	GSM3056431	5.712198906141693
PHBP11	GSM3056432	5.29924848547882
PHBP11	GSM3056433	5.9213585428467095
PHBP11	GSM3056434	5.183524864482593
PHBP11	GSM3056435	5.759531841229046
PHBP11	GSM3056436	5.697271963639847
PHBP11	GSM3056437	5.698617092601356
PHBP11	GSM3056438	5.4452461222386725
PHBP11	GSM3056439	5.5577961847734345
PHBP11	GSM3056440	6.137227072391387
PHBP11	GSM3056441	6.224317735310285
