Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.1055104970774492	-0.06425188720163823	0.33489903457229003	-0.1918545011146309	0.847856178135463	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.0569990309477324	8.03863491059632e-4	0.3426106928958924	0.002346288390082146	0.9981279344360043	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.105316739236343	-0.10607797036924234	0.3375154088930664	-0.31429074813840746	0.7533002243995286	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.1624537683398288	-0.018044290775222894	0.3288024982340208	-0.05487881288049128	0.9562350113093799	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.3560430453068122	-0.04194395874650476	0.3047906757258511	-0.13761562307185515	0.8905442075858839	NA
[Clostridium] hiranonis	[Clostridium] hiranonis	2.0270436858313183	0.08243930137671923	0.2694654830669081	0.3059364058002546	0.7596530662467287	0.9698584352629468
[Clostridium] hylemonae	[Clostridium] hylemonae	1.4039465191673839	-0.23411445019512162	0.3100211885643417	-0.7551562887661583	0.4501552124514018	NA
[Clostridium] innocuum	[Clostridium] innocuum	1.19475957856106	-0.0981871791173559	0.3344556713159728	-0.2935730727214812	0.7690841543856849	NA
[Clostridium] scindens	[Clostridium] scindens	1.6366090265111894	-0.14348249628181017	0.33930715937244504	-0.42286905041197403	0.6723908048089413	0.9678009603359261
[Clostridium] ultunense	[Clostridium] ultunense	1.3323672738686543	0.07311666798404937	0.3090999868344858	0.23654697864222574	0.8130082576951538	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.0893867307426846	-0.0642718008027331	0.3346817977609852	-0.19203853102472324	0.8477120236972115	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	2.001929739970208	0.02440895375578375	0.280720542966848	0.08695107774377007	0.9307103990580606	0.990387535434305
