Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.0101411900601867	0.4077061402468557	1.5322759392224221	0.2660787980876034	0.7901785232735774	NA
Acidaminococcales	Acidaminococcales	1.0365645396759786	-0.005173260138473056	1.40301298674888	-0.003687250358573479	0.9970580065335475	NA
Acidiferrobacterales	Acidiferrobacterales	1.0818179307499982	0.40781481231950856	1.4556291771212782	0.2801639447252786	0.7793517273195063	NA
Acidimicrobiales	Acidimicrobiales	1.5042353175612537	0.4078098993182571	1.4591271806563049	0.27948893333261543	0.7798696297055738	NA
Acidithiobacillales	Acidithiobacillales	2.2404124637682856	-0.5856698872473498	1.3280754211407972	-0.4409914361221052	0.6592191968309251	NA
Acidobacteriales	Acidobacteriales	1.709874480149104	0.4077838463177282	1.4767654130790269	0.27613312358630265	0.782445820384857	NA
Acidothermales	Acidothermales	1.0122712837344618	0.4077983657977841	1.4664200023027005	0.27809110974851925	0.780942420077714	NA
Actinomycetales	Actinomycetales	6.286269953010084	0.954930354910946	1.1810683970570577	0.8085309515438783	0.4187849956466313	0.5556954749926454
Actinopolysporales	Actinopolysporales	1.017525781891082	0.4078083044340554	1.459837240842074	0.2793518982971146	0.7799747817546323	NA
Aeromonadales	Aeromonadales	18.572304367785726	-1.9981133267129083	0.8464562020101434	-2.3605631596387835	0.01824721081678856	0.06994764146435616
Alteromonadales	Alteromonadales	45.347319295399146	-4.480500436859124	0.9066770113678387	-4.941672040520487	7.745542642107844e-7	8.907374038424021e-6
Anaerolineales	Anaerolineales	2.9910426754619355	-0.005510381933813593	1.3097968868976613	-0.004207050718272274	0.9966432690873299	0.9984329146643622
Aquificales	Aquificales	1.9133695202666108	-1.003059476816076	1.2554027542047432	-0.7989941661801448	0.42429379471870243	NA
Ardenticatenales	Ardenticatenales	2.1733578634281883	-0.014914239066075275	1.4492967854557952	-0.010290672839231362	0.9917893759362657	NA
Bacillales	Bacillales	17780.02873468976	-2.5479284458107987	1.3965379488872356	-1.824460586868401	0.06808246962925771	0.16198932429030283
Bacteriovoracales	Bacteriovoracales	2.9334203362835685	-0.33144654022028497	1.2936793500699715	-0.25620455347173776	0.7977928927881835	0.8672477509090456
Bacteroidales	Bacteroidales	17.63732039242969	-0.16552775493468497	0.5007361428423758	-0.330568818130611	0.7409702027290592	0.8381466227590997
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	1.3790772876177353	0.40783561924974715	1.4424430893519553	0.28273948709683583	0.7773765444221337	NA
Bdellovibrionales	Bdellovibrionales	4.43670085078369	-0.820206891687358	1.2163304742853343	-0.6743289829758462	0.5001021816520292	0.6454212660866779
Bifidobacteriales	Bifidobacteriales	10.597268652474146	0.1952017335805685	1.0371851334354516	0.18820336629199932	0.8507172337242472	0.9030690634918932
Brachyspirales	Brachyspirales	3.3343895958896574	-0.006060444983789074	1.3204453779543295	-0.004589697601257906	0.9963379640022028	0.9984329146643622
Bradymonadales	Bradymonadales	25.416157679900937	-2.0870022934423127	1.164444969002666	-1.7922721545439857	0.0730893814540403	0.16810557734429268
Bryobacterales	Bryobacterales	1.1345470803109277	0.4078230570041585	1.450368393689027	0.2811858413205326	0.7785678637424773	NA
Burkholderiales	Burkholderiales	20995.47757880051	-3.4742494539180084	1.3889633281315028	-2.501325545140006	0.012372938469205771	0.060980911026799874
Caldilineales	Caldilineales	1.0596897209011633	0.4077951036922347	1.4687169841715888	0.2776539715187173	0.7812779971071535	NA
Caldisericales	Caldisericales	0.9963730348308677	0.4077985518233007	1.466296049119397	0.2781147450190631	0.780924277198768	NA
Calditrichales	Calditrichales	1.02124991429238	0.4078050105449376	1.4620100191138508	0.27893448417823785	0.7802951038379264	NA
Campylobacterales	Campylobacterales	73.00784670826751	-3.59483365894148	0.9384276246281705	-3.8306988888630027	1.277797996112529e-4	0.0011021007716470563
Candidatus Babeliales	Candidatus Babeliales	1.1569889585253759	0.40781494338892094	1.455756900331405	0.28013945411907804	0.7793705160224812	NA
