Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.3558727640820487	-1.0321489120875615	1.2120431792341941	-0.8515776746004253	0.3944485350900072	NA
Acetobacteraceae	Acetobacteraceae	8.430585239389005	1.5736539287817084	1.0101270330001582	1.5578772544160413	0.11926234806125445	0.18077661179811202
Acholeplasmataceae	Acholeplasmataceae	2.381945215941518	1.3940893813855113	1.141929419000125	1.2208192189375224	0.2221544753810101	NA
Acidaminococcaceae	Acidaminococcaceae	1.3276478331039856	-1.0631418448564087	1.2015084261548419	-0.8848392751258147	0.37624332333571403	NA
Acidiferrobacteraceae	Acidiferrobacteraceae	1.5905075491987601	-2.374377305661602	0.993020236301782	-2.391066384008736	0.016799515040968382	NA
Acidimicrobiaceae	Acidimicrobiaceae	1.2271079596736696	-1.6805238931048372	1.238479564821822	-1.3569250077586958	0.17480503990588803	NA
Acidithiobacillaceae	Acidithiobacillaceae	1.7226374184116597	-0.8840769972628417	1.25181050625616	-0.7062386781741322	0.4800397209563333	NA
Acidobacteriaceae	Acidobacteriaceae	5.601982728989115	0.7261641625499299	1.3245316593282144	0.5482422088107967	0.5835256033177083	0.6224273102055555
Acidothermaceae	Acidothermaceae	1.2363325971572265	-1.8420912908755487	1.2526248496692984	-1.4705849810993878	0.14140338808027011	NA
Actinomycetaceae	Actinomycetaceae	61.00574896399539	4.465293893218531	1.0706107528557252	4.170791187467432	3.035439121972226e-5	2.7318952097750036e-4
Actinopolysporaceae	Actinopolysporaceae	1.2025609553092502	-2.045640693396752	1.2653379012694066	-1.616675428235046	0.10594836061367963	NA
Aerococcaceae	Aerococcaceae	3.3232225528968025	2.030695335326735	1.2070253856110944	1.6823965423880725	0.09249197142040161	0.15309015959238886
Aeromonadaceae	Aeromonadaceae	15.579625686393598	3.005203570153218	0.9522911474494694	3.155761321736618	0.00160079795889928	0.006230132596797199
Akkermansiaceae	Akkermansiaceae	1.4785402503233191	-0.3831195918880327	1.1897358515855212	-0.32202071693263845	0.7474369999463752	NA
Alcaligenaceae	Alcaligenaceae	23.831195588523485	-0.13742657516716866	1.2963084655105677	-0.10601379133402593	0.9155714099492439	0.92846678192036
Alcanivoracaceae	Alcanivoracaceae	3.609018605155306	2.346859669235811	1.2146000783869002	1.9322077373423645	0.05333387057391976	0.09721616914739803
Alicyclobacillaceae	Alicyclobacillaceae	1.5845856833808074	-0.09364171771435167	1.21412482059976	-0.07712692807654985	0.9385225712922537	NA
Alteromonadaceae	Alteromonadaceae	7.128978350828573	1.9849460889429986	1.006727970231929	1.9716806800209483	0.04864607050733484	0.0934004553740829
Amoebophilaceae	Amoebophilaceae	1.3904703143965131	-0.4842487973274065	1.1742534076151268	-0.4123886668644217	0.680054568552934	NA
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.3599844889432349	-0.9250921173477964	1.2067592122335011	-0.7665921320257518	0.4433240549020555	NA
Anaerolineaceae	Anaerolineaceae	3.4543846526457154	2.289717667263451	1.143342835701783	2.0026518693826634	0.045214668281208764	0.08883304968292134
