Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.5462461381078694	0.7767842432524553	1.0309753088958655	0.7534460200451949	0.45118193730673595	0.9999060176508511
Archaeoglobaceae	Archaeoglobaceae	1.2706939547074119	0.3786111744192088	1.0393122539347845	0.3642901091426621	0.7156413849674369	0.9999060176508511
Caldisphaeraceae	Caldisphaeraceae	1.1490039803586847	-0.0944153292110029	1.0571838313387971	-0.08930833636704144	0.928836869083152	0.9999060176508511
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1625298378231996	1.2404533819868836e-4	1.053111151782874	1.1778940711878769e-4	0.9999060176508511	0.9999060176508511
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1278455487870598	-0.401182797669504	1.0785699302238478	-0.3719580774760168	0.7099240627562816	0.9999060176508511
Desulfurococcaceae	Desulfurococcaceae	1.273515065377549	0.3836317622669792	1.0270698992452756	0.37352059733118875	0.7087610183413263	0.9999060176508511
Ferroplasmaceae	Ferroplasmaceae	1.068922824327194	-0.5226642083168606	1.0818898940669361	-0.48310295824292404	0.6290226337057363	0.9999060176508511
Haloarculaceae	Haloarculaceae	1.2043680236779912	-2.6973294391378184e-4	1.054523078660154	-2.557866673306919e-4	0.9997959117695031	0.9999060176508511
Halobacteriaceae	Halobacteriaceae	1.2160417088781375	-0.0012827490439383327	1.0551579979117707	-0.0012156938074458802	0.9990300169193002	0.9999060176508511
Haloferacaceae	Haloferacaceae	1.1986824798396636	-0.0020947461079705446	1.0477436927496657	-0.001999292501082167	0.9984047964435744	0.9999060176508511
Halorubraceae	Halorubraceae	1.39374957036148	0.8957103952904887	1.0448398863551551	0.8572704842031889	0.39129541668053003	0.9999060176508511
Methanobacteriaceae	Methanobacteriaceae	2.5609098907049748	2.2490540837863273	1.0357095267531433	2.171510472474759	0.029892606389356525	0.24661400271219133
Methanocaldococcaceae	Methanocaldococcaceae	3.780083324738015	-1.2335964481813697	0.836146212524471	-1.4753358081440413	0.14012228395652362	0.9248070741130558
Methanocellaceae	Methanocellaceae	1.1483358721504162	-0.07455170733222295	1.0518921997984174	-0.07087390451845721	0.9434981123118569	0.9999060176508511
Methanococcaceae	Methanococcaceae	1.6202592295593594	0.9204571298710313	1.0224661446780314	0.9002323790005564	0.367996598376605	0.9999060176508511
Methanocorpusculaceae	Methanocorpusculaceae	1.0289377345562085	-0.8008659755384656	1.1029602782354535	-0.7261059091082711	0.4677738468059478	0.9999060176508511
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.1530340875603138	-0.006336140015428066	1.050524427172135	-0.006031406649423725	0.9951876629316111	0.9999060176508511
Methanomicrobiaceae	Methanomicrobiaceae	1.2558056552996568	0.31100548424679936	1.0341883348748573	0.30072422377925273	0.7636247954272664	0.9999060176508511
Methanopyraceae	Methanopyraceae	1.05327129482667	-0.6573561938087571	1.088519357694471	-0.6038994062549927	0.5459105235851	0.9999060176508511
Methanoregulaceae	Methanoregulaceae	1.1179249308386148	-0.2856854838526636	1.06809378411542	-0.2674722838961789	0.7891055512808789	0.9999060176508511
Methanosarcinaceae	Methanosarcinaceae	6.092266562499572	3.7817958182408047	1.1921561667670588	3.1722318968465717	0.0015127216164630942	0.04991981334328211
Methanospirillaceae	Methanospirillaceae	1.1287688050653273	-0.17974184581455516	1.0578271961118262	-0.16991607558892263	0.8650761384691281	0.9999060176508511
Methanothermaceae	Methanothermaceae	1.0736965657777202	-0.40182742503285723	1.0745151943408777	-0.37396160347396823	0.7084328829702706	0.9999060176508511
Methanotrichaceae	Methanotrichaceae	1.155725731598326	-0.09382128816145385	1.0545616579345898	-0.08896709590713492	0.9291080600550671	0.9999060176508511
Natrialbaceae	Natrialbaceae	1.3621962986867704	0.793374120334629	1.018726550166153	0.778790069037889	0.4361033886964182	0.9999060176508511
Nitrososphaeraceae	Nitrososphaeraceae	1.3636134131040827	0.46463453103589714	1.037095812263593	0.4480150488909732	0.6541423358329732	0.9999060176508511
Picrophilaceae	Picrophilaceae	1.0289377345562085	-0.8008659755384656	1.1029602782354535	-0.7261059091082711	0.4677738468059478	0.9999060176508511
Pyrodictiaceae	Pyrodictiaceae	1.1516169148485713	-0.2943095543199296	1.0666102098142556	-0.2759298116705465	0.7826019760386947	0.9999060176508511
Sulfolobaceae	Sulfolobaceae	3.3230303072033647	2.612706400565843	1.0856939258551928	2.4064852334029907	0.016106855166958332	0.23640392618869796
Thermococcaceae	Thermococcaceae	3.100216125079369	2.461731702162416	1.0706715184297655	2.2992408593933304	0.02149126601715436	0.23640392618869796
Thermofilaceae	Thermofilaceae	1.0750231449981877	-0.5092723019976336	1.0799562213913496	-0.47156754311903337	0.6372354982735787	0.9999060176508511
Thermoplasmataceae	Thermoplasmataceae	1.0738597725084806	-0.512275969539898	1.079799650022025	-0.47441761027561813	0.6352021375489835	0.9999060176508511
Thermoproteaceae	Thermoproteaceae	1.6548073827338676	1.0454069996887791	1.0337454441828275	1.011280877290995	0.31188201586569286	0.9999060176508511
