Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.5412914915434421	1.0447706904847885e-8	1.3300070893365339	7.855376853712608e-9	0.9999999937323161	0.9999999974564839
Archaeoglobales	Archaeoglobales	1.1941537936807212	-3.3768509069894785e-8	1.3171951034022715	-2.563667977710503e-8	0.9999999795448891	0.9999999974564839
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.2238028820808382	-4.919399480161935e-8	1.3173066768819144	-3.73443752050679e-8	0.9999999702034996	0.9999999974564839
Desulfurococcales	Desulfurococcales	2.994465080562712	4.355734341421201e-7	1.42137267037005	3.0644562346110107e-7	0.9999997554917683	0.9999999974564839
Halobacteriales	Halobacteriales	1.5846946190754143	1.3683508444201722e-7	1.3344744176721866	1.0253855947325528e-7	0.9999999181860665	0.9999999974564839
Haloferacales	Haloferacales	1.86393174956319	1.1229290665830343e-7	1.418680554147451	7.915305974274476e-8	0.9999999368449957	0.9999999974564839
Methanobacteriales	Methanobacteriales	2.2551429198216395	3.567019488358137e-7	1.4364198658548852	2.483270785339094e-7	0.999999801863658	0.9999999974564839
Methanocellales	Methanocellales	1.217947264663941	-1.880815612144864e-8	1.3172811166248604	-1.4278012403031274e-8	0.9999999886077944	0.9999999974564839
Methanococcales	Methanococcales	1.63042111518607	1.553686632854242e-7	1.3575299397161804	1.1444952979667412e-7	0.9999999086824872	0.9999999974564839
Methanomassiliicoccales	Methanomassiliicoccales	1.3910494376930256	-4.207303690591255e-9	1.3198039784698046	-3.187824676410848e-9	0.9999999974564839	0.9999999974564839
Methanomicrobiales	Methanomicrobiales	1.5685915781744408	7.489101985280779e-8	1.332999126233775	5.6182347294107496e-8	0.9999999551729725	0.9999999974564839
Methanopyrales	Methanopyrales	1.9874092782366886	1.0536042377746373e-7	1.4112323174809387	7.465845450983786e-8	0.9999999404311718	0.9999999974564839
Methanosarcinales	Methanosarcinales	5.565991822643538	7.425757784373828e-7	1.4520388165831641	5.114021539622199e-7	0.999999591960117	0.9999999974564839
Natrialbales	Natrialbales	1.4629384271021013	5.0625991198082824e-8	1.3231078861932628	3.826293511388535e-8	0.9999999694705948	0.9999999974564839
Nitrososphaerales	Nitrososphaerales	2.9446836860010106	4.008682462658293e-7	1.5007605266753297	2.671100679559331e-7	0.9999997868770008	0.9999999974564839
Sulfolobales	Sulfolobales	5.367289996026907	9.7862714069043e-7	1.5182211863926212	6.445879885365735e-7	0.9999994856931959	0.9999999974564839
Thermococcales	Thermococcales	1.835507862471162	2.226503479510586e-7	1.3769650252617007	1.6169644389387634e-7	0.9999998709849038	0.9999999974564839
Thermoplasmatales	Thermoplasmatales	1.1868585214681893	-9.845323991739508e-8	1.3171740392913753	-7.474580957453565e-8	0.9999999403614726	0.9999999974564839
Thermoproteales	Thermoproteales	1.7729086863745416	1.0984963980945247e-7	1.371887461659095	8.007190303831888e-8	0.9999999361118648	0.9999999974564839
