Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0831800503332725	-5.5058893034318895e-17	1.6933257350647368	-3.2515240212902073e-17	1	1
Acidianus brierleyi	Acidianus brierleyi	1.2205816264007312	4.004283129768647e-17	1.694119025807396	2.3636374237992256e-17	1	1
Acidianus sulfidivorans	Acidianus sulfidivorans	2.2297569768400063	1.6017132519074588e-16	1.7651524311977576	9.074078949774349e-17	0.9999999999999999	1
Acidilobus saccharovorans	Acidilobus saccharovorans	2.125135970378402	-7.207709633583565e-16	1.7563936237838425	-4.1036983600838954e-16	0.9999999999999997	1
Aciduliprofundum boonei	Aciduliprofundum boonei	1.1176628089539622	-1.5016061736632425e-17	1.6937198933951747	-8.865729094396905e-18	1	1
Aeropyrum pernix	Aeropyrum pernix	1.080982346383559	-1.5016061736632425e-17	1.6930688412660253	-8.869138318914351e-18	1	1
Archaeoglobus profundus	Archaeoglobus profundus	1.1852647450128346	8.008566259537294e-17	1.698563624271743	4.71490507926717e-17	1	1
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.1860988677800415	-1.6017132519074588e-16	1.6933468262116076	-9.45886115658212e-17	0.9999999999999999	1
Archaeoglobus veneficus	Archaeoglobus veneficus	1.1162992277714554	-2.5026769561054046e-17	1.6937078480129202	-1.477632024343264e-17	1	1
Caldisphaera lagunensis	Caldisphaera lagunensis	1.4644633050471791	-2.2023557213727558e-16	1.7275739611675118	-1.2748257214321417e-16	0.9999999999999999	1
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.8087045259543082	9.009637041979456e-17	1.7457176850306362	5.1609931658688234e-17	1	1
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.0464995877628693	1.0010707824421618e-17	1.6925809068209514	5.914463399698856e-18	1	1
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.2206018034636636	-2.0021415648843235e-17	1.7034514126568632	-1.1753440984627763e-17	1	1
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	1.1499478636249383	1.3514455562969183e-16	1.7051494577486237	7.925672146541837e-17	0.9999999999999999	1
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.530926453986938	3.0532658864485933e-16	1.7397127324950374	1.7550402600489693e-16	0.9999999999999999	1
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	224.63675214499835	0.5849581961500077	2.3722167593478107	0.24658716107832793	0.8052277417515575	1
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.1154651050042486	3.003212347326485e-17	1.6935054619211	1.7733703344066355e-17	1	1
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.1499478636249383	-5.005353912210809e-18	1.6960736540553238	-2.9511418329286426e-18	1	1
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.2230839947023515	-3.2034265038149176e-16	1.694330465308934	-1.8906739679209063e-16	0.9999999999999999	1
