Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	192.44000577326605	1.0882550486889044	0.5812054011171981	1.8724104190997728	0.061149844676885085	0.12229968935377017
Chaetomiaceae	Chaetomiaceae	275.0160786419194	0.15680940659736886	0.28082581748008356	0.5583867181602344	0.5765803403989584	0.7867316621746068
Clavicipitaceae	Clavicipitaceae	34.11193374616605	-1.1212686999871604	0.38110289086681237	-2.9421679206810865	0.0032592314071945828	0.021728209381297218
Cryptococcaceae	Cryptococcaceae	199.093898345224	0.11308289242132283	0.24636031989050614	0.4590142295300723	0.6462239477366696	0.7867316621746068
Debaryomycetaceae	Debaryomycetaceae	174.5719075740301	1.0042773742025692	0.38281860925787764	2.623376580750439	0.008706298223616982	0.04353149111808491
Dipodascaceae	Dipodascaceae	29.368670487754176	-1.1343906522666225	0.4475116390650606	-2.5348852482062516	0.011248416656130257	0.04499366662452103
Glomerellaceae	Glomerellaceae	213.02409124988782	-0.10855315294289151	0.3183760143159984	-0.34095895438639745	0.7331344818286275	0.814593868698475
Malasseziaceae	Malasseziaceae	1744.6742728621082	-0.6406006774928565	0.2890260229814549	-2.2164117641889987	0.026663314738391477	0.06941927052499479
Mycosphaerellaceae	Mycosphaerellaceae	220.07925109324174	0.7700458815888453	0.33278463065493946	2.3139466509416327	0.02067064870299198	0.06890216234330661
Nectriaceae	Nectriaceae	261.12802616250076	-0.11027562531449278	0.2540777001612336	-0.4340232347998807	0.6642715686930583	0.7867316621746068
Phaffomycetaceae	Phaffomycetaceae	9.188703090006253	0.8974522508076996	0.6092650008765519	1.4730080498904936	0.14074886519391652	0.2213910630161553
Pichiaceae	Pichiaceae	451.4888139859652	0.13721432469962644	0.32066706605756823	0.4279027665254306	0.6687219128484158	0.7867316621746068
Pyriculariaceae	Pyriculariaceae	97.11175133877009	-0.7254848753219486	0.3772922846586539	-1.9228722791888353	0.05449609191236288	0.12110242647191752
Saccharomycetaceae	Saccharomycetaceae	558.425669168689	0.38311648305810164	0.262156179001343	1.4614055046024261	0.14390419096050094	0.2213910630161553
Schizosaccharomycetaceae	Schizosaccharomycetaceae	270.5010415403096	-0.5586458804048771	0.32586379565089646	-1.7143539351740813	0.08646374316660331	0.15720680575746057
Sclerotiniaceae	Sclerotiniaceae	240.8337388511519	0.6814272964975538	0.3096618906031044	2.2005526581601336	0.027767708209997913	0.06941927052499479
Sordariaceae	Sordariaceae	124.08839574652164	-1.2195280161436064	0.33761457165364317	-3.6121901082951866	3.036218402239826e-4	0.003036218402239826
Trichomonascaceae	Trichomonascaceae	190.60437559423497	0.020247787610493395	0.29340636973588535	0.06900936618628893	0.9449821641365128	0.9449821641365128
Unikaryonidae	Unikaryonidae	5905.472895209829	-1.4085518892307987	0.36154902061259614	-3.895880804335183	9.784250143284943e-5	0.0019568500286569887
Ustilaginaceae	Ustilaginaceae	16161.468380830576	-0.01909221828434879	0.20151550165322815	-0.09474317423581166	0.9245188241139094	0.9449821641365128
