Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	3.270751737398018	1.7905070085195312	0.8682104663572566	2.0622960421474144	0.03917955961628651	0.1624954927718282
Archaeoglobaceae	Archaeoglobaceae	1.274283161675619	-0.20547217047127544	4.551233715656464	-0.045146477484652406	0.963990555490559	0.9954061905556273
Caldisphaeraceae	Caldisphaeraceae	1.1000773660936096	-0.380838764389706	4.562154893047857	-0.08347782425582607	0.9334716095187765	0.9954061905556273
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.3532217773846638	-0.1924755417129083	4.558164472083491	-0.04222654599054642	0.9663181007889042	0.9954061905556273
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1761551279622995	-0.02622577282662746	4.55504824035266	-0.005757518129950038	0.9954061905556273	0.9954061905556273
Desulfurococcaceae	Desulfurococcaceae	1.5788592867056674	-0.20300622901724968	4.54550292548502	-0.04466089503079315	0.964377603822208	0.9954061905556273
Ferroplasmaceae	Ferroplasmaceae	2.36496812328548	-0.0626476460380592	1.9431639306129487	-0.03224002105591663	0.9742806405683186	0.9954061905556273
Haloarculaceae	Haloarculaceae	47.06391433940713	5.586792179163829	1.449794289212168	3.853506818680976	1.1643801915693437e-4	0.001280818210726278
Halobacteriaceae	Halobacteriaceae	5.066360357595864	2.0748103267757383	1.007160356557544	2.0600595657551524	0.039392846732564414	0.1624954927718282
Haloferacaceae	Haloferacaceae	6.382761768747074	2.5323734485984906	1.0292052968365824	2.4605134236892505	0.013873838182697499	0.08716449004779693
Halorubraceae	Halorubraceae	3.753946571887713	2.220816684148957	0.9205857336896309	2.4123952858232	0.015848089099599443	0.08716449004779693
Methanobacteriaceae	Methanobacteriaceae	2.3990157983815874	1.0470568706378065	1.8633747089367432	0.5619142868131262	0.5741744191989047	0.9954061905556273
Methanocaldococcaceae	Methanocaldococcaceae	1.6628979368835222	0.27597698458035647	4.539038877677167	0.060800753643596564	0.9515178901128535	0.9954061905556273
Methanocellaceae	Methanocellaceae	1.3907699945423146	0.26967158036220107	4.550312334319009	0.05926441100060434	0.9527415071764536	0.9954061905556273
Methanococcaceae	Methanococcaceae	1.4485948325626643	-0.20314739066740448	4.5455052397603355	-0.044691927509056296	0.9643528681851814	0.9954061905556273
Methanocorpusculaceae	Methanocorpusculaceae	1.1000773660936096	-0.380838764389706	4.562154893047857	-0.08347782425582607	0.9334716095187765	0.9954061905556273
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.576860289846343	0.4701015634619328	4.536899945813429	0.10361735305530248	0.9174730160459225	0.9954061905556273
Methanomicrobiaceae	Methanomicrobiaceae	1.4392857453367967	0.2638528027289493	4.550396532311893	0.05798457362020165	0.9537609163186445	0.9954061905556273
Methanopyraceae	Methanopyraceae	2.578492477470148	1.043344393862481	1.5240716808900523	0.6845769834481614	0.4936108952494662	0.9954061905556273
Methanoregulaceae	Methanoregulaceae	1.2900517071703015	-0.1924755464644044	4.55816441726817	-0.042226547540766456	0.9663180995531099	0.9954061905556273
Methanosarcinaceae	Methanosarcinaceae	32.20022841986483	3.2243704683938437	0.4766241848956695	6.765016485891587	1.3329402033820846e-11	4.398702671160879e-10
Methanospirillaceae	Methanospirillaceae	1.1000773660936096	-0.380838764389706	4.562154893047857	-0.08347782425582607	0.9334716095187765	0.9954061905556273
Methanothermaceae	Methanothermaceae	1.1000773660936096	-0.380838764389706	4.562154893047857	-0.08347782425582607	0.9334716095187765	0.9954061905556273
Methanotrichaceae	Methanotrichaceae	1.1000773660936096	-0.380838764389706	4.562154893047857	-0.08347782425582607	0.9334716095187765	0.9954061905556273
Natrialbaceae	Natrialbaceae	7.5981580182277835	2.6074895469660535	0.9774355308825201	2.6676844298997073	0.007637595758068054	0.06301016500406145
Nitrososphaeraceae	Nitrososphaeraceae	4.485782491207516	0.9268977617392214	0.5089474842912578	1.8212051151603321	0.06857568322327781	0.22629975463681676
Picrophilaceae	Picrophilaceae	1.2280817845536278	-0.719438992086962	4.555333495273674	-0.15793333086005812	0.8745093334252626	0.9954061905556273
Pyrodictiaceae	Pyrodictiaceae	4.494077572981913	1.1351884113722939	0.6161659345172387	1.8423420507037693	0.06542513249255666	0.22629975463681676
Sulfolobaceae	Sulfolobaceae	11.735940729040946	2.8502660582695016	0.5680970283544898	5.017216982326739	5.242534764065642e-7	8.65018236070831e-6
Thermococcaceae	Thermococcaceae	2.7714072618876315	0.42244678180773804	1.2471949001425975	0.3387175346527137	0.7348225299788071	0.9954061905556273
Thermofilaceae	Thermofilaceae	2.2367790509644743	1.4370563110777768	2.296390509306765	0.6257891701144488	0.5314532362064253	0.9954061905556273
Thermoplasmataceae	Thermoplasmataceae	1.129489130799492	-0.1849018703857878	4.5580148107289	-0.04056631627228499	0.9676416377614626	0.9954061905556273
Thermoproteaceae	Thermoproteaceae	2.2219916246193647	1.3301469333960267	2.3811731917005203	0.5586099062563774	0.5764279777755497	0.9954061905556273
