Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	2.366928541838688	0.6434677740084249	1.176668551391687	0.5468555892374051	0.58447794872842	NA
Acetobacteraceae	Acetobacteraceae	6.497276172548856	0.54407314414947	1.1448458708854683	0.47523702359048786	0.6346180407330769	0.7002488410714212
Acholeplasmataceae	Acholeplasmataceae	2.5101653132454365	-0.2269211172915405	1.111785076936977	-0.2041052016246876	0.8382712895917444	NA
Acidaminococcaceae	Acidaminococcaceae	1.0751325279499817	-0.13039139449798187	1.2443545359208943	-0.104786369747497	0.9165453258675972	NA
Acidiferrobacteraceae	Acidiferrobacteraceae	1.1488041986188957	-0.2810003562564201	1.249480595927166	-0.22489373358207798	0.8220619443153413	NA
Acidimicrobiaceae	Acidimicrobiaceae	1.0580340252484475	-0.28097535267298807	1.2526610795646336	-0.22430277211984742	0.8225217193218284	NA
Acidithiobacillaceae	Acidithiobacillaceae	2.719052691719361	0.5456052809399502	1.2004934098464912	0.4544841949692315	0.6494803650845773	NA
Acidobacteriaceae	Acidobacteriaceae	1.9960970094248813	-0.12681756515749554	1.2438178475624204	-0.10195830957565614	0.9187897667103271	NA
Acidothermaceae	Acidothermaceae	1.0473107897520846	-0.2809442188691709	1.2565898697058977	-0.22357670202683183	0.8230866938688366	NA
Actinomycetaceae	Actinomycetaceae	6.721790071814965	2.835291217006275	1.2200386860354342	2.323935502586127	0.020128951108571512	0.059715888288762155
Actinopolysporaceae	Actinopolysporaceae	1.0574170992711032	-0.28097643851487536	1.2525249403993464	-0.22432801890977977	0.8225020757732999	NA
Aerococcaceae	Aerococcaceae	1.265365702019017	-0.12715131836802238	1.23269618062205	-0.10314895135300782	0.9178447546262665	NA
Aeromonadaceae	Aeromonadaceae	25.636145879547684	2.281310549835239	1.1256941811716603	2.0265810981280676	0.04270527123574626	0.096791507339688
Akkermansiaceae	Akkermansiaceae	2.0335537782599835	0.44817353568230606	1.2000384071623587	0.37346599326105623	0.7088016508499388	NA
Alcaligenaceae	Alcaligenaceae	19.6982231827688	2.596966537906095	0.9244718876634546	2.8091352182376976	0.004967477782710339	0.021052643936248578
Alcanivoracaceae	Alcanivoracaceae	22.96142171185939	2.3840420174572676	1.1378601254279619	2.09519778765479	0.036153413867733374	0.09108451029322691
Alicyclobacillaceae	Alicyclobacillaceae	1.1121640755183775	-0.2810000072171468	1.2495597783777883	-0.2248792031237981	0.8220732484516399	NA
Alteromonadaceae	Alteromonadaceae	10.552941887950707	1.7540410007140643	1.2265859211084098	1.4300188600966637	0.15271160612708254	0.2151981220118314
Amoebophilaceae	Amoebophilaceae	1.586298597727021	0.3599648525060656	1.2337878558761708	0.29175587260942654	0.7704732865241535	NA
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.0238063729155742	-0.28094082706418627	1.2570278630672254	-0.22349610165257067	0.8231494168357211	NA
Anaerolineaceae	Anaerolineaceae	3.900083581244768	0.3523943314276289	1.1581627498237845	0.3042701308440856	0.7609220991413859	NA
Anaeromyxobacteraceae	Anaeromyxobacteraceae	1.3387867796539623	-0.13096230368916958	1.240023394200846	-0.10561276851842819	0.9158895936012358	NA
Anaplasmataceae	Anaplasmataceae	13.213639220109686	2.1622324403570135	1.1250473548675046	1.9219034923304688	0.05461790231856205	0.1111378713350297
Aphanizomenonaceae	Aphanizomenonaceae	4.822145842020164	0.00642248076842508	1.1777140516837297	0.00545334477349839	0.9956488819667956	NA
Aphanothecaceae	Aphanothecaceae	5.235789321295638	0.7913069354311459	1.127122198715049	0.7020595782189882	0.48264200928593265	0.5651991950848422
Aquificaceae	Aquificaceae	1.1640137460996811	-0.28099936681189036	1.2495980720413284	-0.2248717992601038	0.822079008386333	NA
Archangiaceae	Archangiaceae	2.56715596732021	0.24681947497012963	1.174783385141397	0.21009785981985304	0.8335912958203611	NA
Ardenticatenaceae	Ardenticatenaceae	2.7363096547688026	-0.1280271029340429	1.3054717062417012	-0.09806961140706588	0.9218770177630841	NA
Atopobiaceae	Atopobiaceae	2.149739475099975	-0.5758369210590081	1.0451004516128464	-0.5509871516851327	0.581642482247958	NA
Aurantimonadaceae	Aurantimonadaceae	4.068287731161459	0.9470887032271731	1.1766776074333902	0.8048837653101903	0.42088675766261713	NA
Azonexaceae	Azonexaceae	1.3815837401314013	-0.28077176704124324	1.2788766869384487	-0.21954561366928457	0.8262250518700487	NA
Bacillaceae	Bacillaceae	11931.86134331138	5.758038933638713	0.3814313110380303	15.095873796958982	1.7238894639790065e-51	1.5342616229413158e-49
Bacteriovoracaceae	Bacteriovoracaceae	1.1742994683200059	-0.2809920116959516	1.2504971196623427	-0.22470424543786607	0.822209361684857	NA
Bacteroidaceae	Bacteroidaceae	7.592818040967092	1.6363238021874285	1.1102046364017903	1.4738938647300264	0.1405101699118859	0.2151981220118314
Baekduiaceae	Baekduiaceae	1.1512647652651202	-0.28098798452201285	1.251067626054826	-0.2245985577998635	0.822291586936559	NA
Barnesiellaceae	Barnesiellaceae	5.164622522820526	1.800301213264255	1.1426569029253486	1.5755396118075797	0.11513194262566384	NA
Bartonellaceae	Bartonellaceae	19.214951055871836	1.6384605803441703	1.105658109153642	1.4818871826467022	0.13837031606241215	0.2151981220118314
Bdellovibrionaceae	Bdellovibrionaceae	5.982776603501036	-0.4542707153787335	0.9968417749481214	-0.4557099499590846	0.6485985660514779	0.7039667363241651
Beijerinckiaceae	Beijerinckiaceae	1.40918171656471	0.004086696283600326	1.2489691726841892	0.003272055366120455	0.9973892821998226	NA
Bernardetiaceae	Bernardetiaceae	1.6910134458966768	0.243664210086346	1.1974476527643516	0.2034863148496206	0.8387549410968465	NA
Beutenbergiaceae	Beutenbergiaceae	1.1071005299713288	-0.1312824485112753	1.2437376712889048	-0.10555477376127495	0.915935609515246	NA
Bifidobacteriaceae	Bifidobacteriaceae	10.462811270780325	1.950453971135754	0.7927585074669946	2.4603381140213854	0.013880617762422788	0.04412053503055814
Blattabacteriaceae	Blattabacteriaceae	1.574098347963208	0.24794843928819027	1.209887667045859	0.20493509111767164	0.8376228382780578	NA
Bogoriellaceae	Bogoriellaceae	1.1821618205950397	-0.13108571444398057	1.2389776835421358	-0.10580151376836526	0.9157398357195415	NA
Borreliaceae	Borreliaceae	4.93859530931823	1.1277248854082107	1.1347199233142164	0.9938354498213312	0.3203029844445149	NA
Brachyspiraceae	Brachyspiraceae	4.2787721170158	0.5468468978511575	1.1527281394716005	0.4743936398584204	0.6352192276387909	NA
Bradymonadaceae	Bradymonadaceae	1.1270885021449	-0.28092124725816897	1.2594812583181316	-0.22304519849172003	0.8235003291387083	NA
Bradyrhizobiaceae	Bradyrhizobiaceae	28.78088060912641	1.7736257446190566	0.7164117914462654	2.4757070804746624	0.013297262382237017	0.043831716741447944
Brevibacteriaceae	Brevibacteriaceae	1.6858886004962632	0.9922356293835521	1.2057836283337715	0.8228969162192776	0.4105666165146481	NA
Brucellaceae	Brucellaceae	219.7699723200339	9.078910155072403	1.7603811380142529	5.157354824486251	2.5046290358937974e-7	2.4767998243838664e-6
Budviciaceae	Budviciaceae	3.0170697884482878	0.008125657159864717	1.2007102699292052	0.006767375413840519	0.9946004568543171	NA
Burkholderiaceae	Burkholderiaceae	3042.345586858698	1.5879657909252982	0.33868130756466264	4.688672670906458	2.749828313167996e-6	2.0394559989329303e-5
Caedimonadaceae	Caedimonadaceae	2.1408625609426037	0.1381439583186965	1.2007130652781772	0.11505159918176767	0.9084042233150387	NA
Caldilineaceae	Caldilineaceae	1.1209230770623628	-0.28096244824288047	1.2542723299001028	-0.22400434223503748	0.8227539244719542	NA
Caldisericaceae	Caldisericaceae	1.0238063729155742	-0.28094082706418627	1.2570278630672254	-0.22349610165257067	0.8231494168357211	NA
Calditrichaceae	Calditrichaceae	1.0617449456691934	-0.28096341989115353	1.2541582226649268	-0.22402549759163717	0.8227374632003625	NA
Calotrichaceae	Calotrichaceae	4.255793871773772	0.9366545771655759	1.136488330693887	0.8241655913824456	0.409845475125772	NA
Campylobacteraceae	Campylobacteraceae	97.54620678882996	4.667306452282473	1.2175490720357676	3.8333620873930268	1.2640368091886248e-4	7.400347802843134e-4
Candidatus Babeliaceae	Candidatus Babeliaceae	1.258027079678857	-0.1309336776554061	1.234954627042842	-0.10602306739716669	0.9155640501995739	NA
Candidatus Brocadiaceae	Candidatus Brocadiaceae	1.8680870008760275	0.00688460267321495	1.249175144151796	0.005511318973521261	0.9956026259428188	NA
Candidatus Chazhemtobacteraceae	Candidatus Chazhemtobacteraceae	1.0238063729155742	-0.28094082706418627	1.2570278630672254	-0.22349610165257067	0.8231494168357211	NA
Candidatus Deianiraeaceae	Candidatus Deianiraeaceae	1.1642989125088787	-0.1269945717546031	1.2564723538056501	-0.10107231676841694	0.9194930535057111	NA
Candidatus Desulfofervidaceae	Candidatus Desulfofervidaceae	1.0547377064987937	-0.1309979521564188	1.2462694648038783	-0.10511206111997098	0.9162868889331593	NA
Candidatus Midichloriaceae	Candidatus Midichloriaceae	1.3531940578512107	-0.2810318085369729	1.245540640763323	-0.22563038036618704	0.8214889099757955	NA
Candidatus Nanopelagicaceae	Candidatus Nanopelagicaceae	1.1020866728744574	-0.28098189581412963	1.2518308136520861	-0.2244567658423379	0.8224019045065756	NA
Candidatus Paracaedibacteraceae	Candidatus Paracaedibacteraceae	1.078730731457072	-0.28095728628806715	1.2548995945464283	-0.22388825967356896	0.8228442512849462	NA
Cardiobacteriaceae	Cardiobacteriaceae	1.6486348672642461	1.0156781467317086	1.243925961644582	0.8165101284556284	0.41420843303807436	NA
Carnobacteriaceae	Carnobacteriaceae	5.206620937632494	1.6316677522727268	1.32742055539026	1.229201812226735	0.2189961496353724	NA
Casimicrobiaceae	Casimicrobiaceae	1.1594882567710403	-0.13095869107088573	1.239292096518671	-0.10567217481557846	0.9158424579936696	NA
Catenulisporaceae	Catenulisporaceae	1.1028663453076402	-0.2809446700964354	1.2565178143113145	-0.22358988220984238	0.8230764371978943	NA
Caulobacteraceae	Caulobacteraceae	10.930681859508606	2.236671084530518	1.106450788569106	2.021482661170178	0.043229825441155376	0.096791507339688
Cellulomonadaceae	Cellulomonadaceae	3.0149524932287357	1.2348865853728366	1.157632690145297	1.0667343760116548	0.2860917994473176	NA
Cellvibrionaceae	Cellvibrionaceae	1.7292231530723627	0.13112005943414978	1.2195087829013957	0.1075187495757065	0.9143774515328406	NA
Chamaesiphonaceae	Chamaesiphonaceae	5.194265743624524	0.9306013997019008	1.1819030734059468	0.7873753953614335	0.4310621456832355	NA
Chelatococcaceae	Chelatococcaceae	1.1508856870030135	-0.12638939053565448	1.245719252954576	-0.10145896857248232	0.9191861277645287	NA
Chitinophagaceae	Chitinophagaceae	52.94191984124977	1.0019619884410096	0.9613376056868541	1.0422581853802861	0.2972919931468604	0.36748593597320245
Chlamydiaceae	Chlamydiaceae	5.671656925386326	0.13557195654772225	1.1819408385147523	0.11470282786580449	0.9086806724123715	0.9190065891443303
Chlorobiaceae	Chlorobiaceae	5.944486043665704	1.1261579118473801	1.1647841366057887	0.9668382977201541	0.33362487587041995	0.4012515398982077
Chloroflexaceae	Chloroflexaceae	3.4980908520446037	0.5481614512310612	1.1874626251056288	0.46162417211430157	0.6443508571944117	NA
