Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.5232822145142628	-2.606025295867608e-6	1.7355357416925508	-1.5015682093219974e-6	0.9999988019219088	0.9999999789906695
Alloherpesviridae	Alloherpesviridae	1.9045983497268502	-6.987550110440581e-6	1.7065679858337452	-4.094504390357943e-6	0.9999967330581628	0.9999999789906695
Alphaflexiviridae	Alphaflexiviridae	1.0691418399390606	1.0205907343608979e-7	1.640991877401412	6.219352748881678e-8	0.9999999503767446	0.9999999789906695
Astroviridae	Astroviridae	1.0428905675747204	3.731358028691699e-7	1.6401878403879264	2.2749577437479253e-7	0.9999998184846339	0.9999999789906695
Autographiviridae	Autographiviridae	54.27033539449302	-5.71045979596339e-5	2.38553315573277	-2.3937876454327857e-5	0.9999809003379605	0.9999999789906695
Baculoviridae	Baculoviridae	13.589342421553585	-6.716794095459972e-5	2.4884059152174807	-2.699235705229764e-5	0.9999784632150509	0.9999999789906695
Bicaudaviridae	Bicaudaviridae	1.038537149718339	5.977415592213568e-7	1.6401404496017526	3.6444534940071517e-7	0.9999997092146825	0.9999999789906695
Bromoviridae	Bromoviridae	1.0647117952262455	1.1592654111833473e-7	1.6410376586284177	7.064221866500391e-8	0.9999999436356644	0.9999999789906695
Circoviridae	Circoviridae	1.04948089946318	2.615376208404334e-7	1.640129175283259	1.5946159898976522e-7	0.9999998727680521	0.9999999789906695
Coronaviridae	Coronaviridae	1.2559568355770492	-9.443608060766966e-7	1.7808419135461102	-5.302889598977562e-7	0.9999995768906261	0.9999999789906695
Demerecviridae	Demerecviridae	1.066394191495819	5.075294221691116e-8	1.6406978576530136	3.0933752963822516e-8	0.9999999753184361	0.9999999789906695
Drexlerviridae	Drexlerviridae	1.139298870952008	-1.1535636099767076e-6	1.649335598192603	-6.994110908906721e-7	0.9999994419506889	0.9999999789906695
Endornaviridae	Endornaviridae	1.036366350726303	5.688669626848462e-7	1.6398641752717196	3.4689882934395287e-7	0.9999997232147799	0.9999999789906695
