Feature	sample	counts
Sordariaceae	GSM1022678	13.634225943405776
Sordariaceae	GSM1022679	9.733538312981588
Sordariaceae	GSM1022680	11.122481800036631
Sordariaceae	GSM1022681	12.956509946257365
Sordariaceae	GSM1022682	9.733538312981588
Sordariaceae	GSM1022683	22.244963600073262
Sordariaceae	GSM1022684	11.122481800036631
Sordariaceae	GSM1022685	11.122481800036631
Sordariaceae	GSM1022686	12.647997486205671
Sordariaceae	GSM1022687	13.634225943405776
Sordariaceae	GSM1022688	8.780979344731547
Sordariaceae	GSM1022689	14.404069709145656
Sordariaceae	GSM1022690	12.647997486205671
Sordariaceae	GSM1022691	19.943684314805473
Sordariaceae	GSM1022692	10.09732149274082
Sordariaceae	GSM1022693	19.03066365546767
Sordariaceae	GSM1022694	13.634225943405776
Sordariaceae	GSM1022695	12.956509946257365
Sordariaceae	GSM1385778	12.956509946257365
Sordariaceae	GSM1385779	27.268451886811555
Sordariaceae	GSM1385780	14.404069709145656
Sordariaceae	GSM1385781	8.780979344731547
Sordariaceae	GSM1385782	22.526965470331167
Sordariaceae	GSM1385783	13.634225943405776
Sordariaceae	GSM1415906	16.54435105711982
Sordariaceae	GSM1415907	15.894145885953826
Sordariaceae	GSM1415908	21.276751854436977
Sordariaceae	GSM1415909	8.23089697665466
Sordariaceae	GSM1415910	11.460075473488956
Sordariaceae	GSM1415911	7.414987866691088
Sordariaceae	GSM1415912	18.660613097497723
Sordariaceae	GSM1415913	4.390489672365773
Sordariaceae	GSM1415914	13.5161792821987
Sordariaceae	GSM1415915	15.573661300770542
Sordariaceae	GSM1415916	15.14598223911123
Sordariaceae	GSM1415917	6.220204365832575
Sordariaceae	GSM1415918	14.404069709145656
Sordariaceae	GSM1415919	8.780979344731547
Sordariaceae	GSM1415920	10.09732149274082
Sordariaceae	GSM1415921	7.985138242668766
Sordariaceae	GSM3103946	19.83543425030432
Sordariaceae	GSM3103947	15.86721948859272
Sordariaceae	GSM3103948	22.180939562968796
Sordariaceae	GSM3103949	13.77861812562302
Sordariaceae	GSM3103950	17.62237405278624
Sordariaceae	GSM3103951	16.602806933980528
Sordariaceae	GSM3103952	22.30894692172517
Sordariaceae	GSM3103953	17.105562006039584
