Feature	sample	counts
Aspergillaceae	GSM1022678	2835.9189962284017
Aspergillaceae	GSM1022679	1927.2405859703545
Aspergillaceae	GSM1022680	2202.2513964072527
Aspergillaceae	GSM1022681	2565.388969358958
Aspergillaceae	GSM1022682	2024.57596910017
Aspergillaceae	GSM1022683	2413.5785506079487
Aspergillaceae	GSM1022684	2202.2513964072527
Aspergillaceae	GSM1022685	2202.2513964072527
Aspergillaceae	GSM1022686	2504.303502268723
Aspergillaceae	GSM1022687	2699.5767367943436
Aspergillaceae	GSM1022688	1738.6339102568463
Aspergillaceae	GSM1022689	2852.00580241084
Aspergillaceae	GSM1022690	2858.447431882482
Aspergillaceae	GSM1022691	2074.1431687397694
Aspergillaceae	GSM1022692	2100.242870490091
Aspergillaceae	GSM1022693	2173.301789454408
Aspergillaceae	GSM1022694	2958.6270297190536
Aspergillaceae	GSM1022695	2565.388969358958
Aspergillaceae	GSM1385778	3342.7795661344
Aspergillaceae	GSM1385779	3367.6538080212267
Aspergillaceae	GSM1385780	3557.805218158977
Aspergillaceae	GSM1385781	2195.244836182887
Aspergillaceae	GSM1385782	2782.080235585899
Aspergillaceae	GSM1385783	3408.556485851444
Aspergillaceae	GSM1415906	401.47625231944096
Aspergillaceae	GSM1415907	479.30783687329506
Aspergillaceae	GSM1415908	502.6632625610736
Aspergillaceae	GSM1415909	448.58388522767905
Aspergillaceae	GSM1415910	634.8881812312882
Aspergillaceae	GSM1415911	637.6889565354335
Aspergillaceae	GSM1415912	802.4063631924021
Aspergillaceae	GSM1415913	601.4970851141109
Aspergillaceae	GSM1415914	871.7935637018162
Aspergillaceae	GSM1415915	591.7991294292806
Aspergillaceae	GSM1415916	767.3964334483023
Aspergillaceae	GSM1415917	852.1679981190628
Aspergillaceae	GSM1415918	878.6482522578849
Aspergillaceae	GSM1415919	601.4970851141109
Aspergillaceae	GSM1415920	878.4669698684514
Aspergillaceae	GSM1415921	515.0414166521354
Aspergillaceae	GSM3103946	30.21089216584812
Aspergillaceae	GSM3103947	32.76477790501614
Aspergillaceae	GSM3103948	46.1363542909751
Aspergillaceae	GSM3103949	23.007692530521457
Aspergillaceae	GSM3103950	36.621496078446405
Aspergillaceae	GSM3103951	25.50328075425875
Aspergillaceae	GSM3103952	34.53302742678005
Aspergillaceae	GSM3103953	23.749871214997107
Aspergillaceae	GSM3103954	27.831379397509885
Aspergillaceae	GSM3103955	37.73928431356547
Aspergillaceae	GSM3103956	28.20426849745846
Aspergillaceae	GSM3103957	31.03000726444367
Aspergillaceae	GSM3103958	24.87439505620449
Aspergillaceae	GSM3103959	38.50863520353693
Aspergillaceae	GSM3103960	31.89825149718807
Aspergillaceae	GSM3103961	35.152537101635545
Aspergillaceae	GSM3103962	26.68767517313671
Aspergillaceae	GSM3103963	22.17088806861607
Aspergillaceae	GSM3103964	24.719206873579033
Aspergillaceae	GSM3103965	21.27276509766388
Aspergillaceae	GSM4735785	4171.984119615262
Aspergillaceae	GSM4735786	4171.984119615262
Aspergillaceae	GSM4735787	4171.984119615262
Aspergillaceae	GSM4735788	4171.984119615262
Aspergillaceae	GSM4735789	4301.851329564375
Aspergillaceae	GSM4735790	4171.984119615262
Aspergillaceae	GSM4735791	4236.917724589818
Aspergillaceae	GSM4735792	4171.984119615262
Aspergillaceae	GSM4735793	4171.984119615262
Aspergillaceae	GSM4735794	4171.984119615262
Aspergillaceae	GSM4735795	4171.984119615262
Aspergillaceae	GSM4735796	4171.984119615262
Aspergillaceae	GSM4735797	5003.038692872537
Aspergillaceae	GSM4735798	4171.984119615262
Aspergillaceae	GSM4735799	4236.917724589818
Aspergillaceae	GSM4735800	4236.917724589818
Aspergillaceae	GSM4735801	5003.038692872537
Aspergillaceae	GSM4735802	4171.984119615262
Aspergillaceae	GSM4735803	4171.984119615262
Aspergillaceae	GSM4735804	4171.984119615262
Aspergillaceae	GSM5282507	34.15921894734738
Aspergillaceae	GSM5282508	57.62831766188566
Aspergillaceae	GSM5282509	51.7512662292816
Aspergillaceae	GSM5282510	5.319187963609243
Aspergillaceae	GSM5282511	0.888600623690368
Aspergillaceae	GSM5282512	73.95106437043236
Aspergillaceae	GSM5282513	22.577755828081663
Aspergillaceae	GSM5282514	46.66315160559559
Aspergillaceae	GSM5282515	17.63725807456053
Aspergillaceae	GSM5282516	1.1029567371413214
Aspergillaceae	GSM5282517	0.888600623690368
Aspergillaceae	GSM5282518	24.98006324727592
Aspergillaceae	GSM5282519	8.603062549702306
Aspergillaceae	GSM5282520	1.0539997905171392
Aspergillaceae	GSM5282521	2.48808174633303
Aspergillaceae	GSM5282522	9.026500786730836
Aspergillaceae	GSM5282523	33.770793780629674
Aspergillaceae	GSM5282524	29.38024012108584
Aspergillaceae	GSM5282525	33.145231379970916
Aspergillaceae	GSM5282526	28.6132900766152
Aspergillaceae	GSM5282527	34.846018058458064
Aspergillaceae	GSM5282528	35.60707267447524
Aspergillaceae	GSM5282529	36.5251527981881
Aspergillaceae	GSM5282530	16.383247614786306
Aspergillaceae	GSM5282531	12.163254235262016
Aspergillaceae	GSM5282532	26.444024398508873
Aspergillaceae	GSM5282533	31.26379096176557
Aspergillaceae	GSM5282534	49.52420875650998
Aspergillaceae	GSM5282535	78.4233609260852
Aspergillaceae	GSM5282536	30.71225905629833
Aspergillaceae	GSM4260927	135.72467872924662
Aspergillaceae	GSM4260928	132.51744132414
Aspergillaceae	GSM4260929	113.66489929569173
Aspergillaceae	GSM4260930	106.7431129232601
Aspergillaceae	GSM4260931	133.653130209565
Aspergillaceae	GSM4260932	90.04793550127764
Aspergillaceae	GSM4260933	134.7477034410766
Aspergillaceae	GSM4260934	124.23144197562016
Aspergillaceae	GSM4260935	89.03313808826421
Aspergillaceae	GSM4260936	89.30523219670306
Aspergillaceae	GSM4260937	119.4979011347586
Aspergillaceae	GSM4260938	167.31710191293874
Aspergillaceae	GSM4260939	128.37973653766224
Aspergillaceae	GSM4260940	105.4466650573005
Aspergillaceae	GSM4260941	821.6874114491582
Aspergillaceae	GSM4260942	163.13412304564497
Aspergillaceae	GSM4260943	114.43233157821273
Aspergillaceae	GSM4260944	115.52156907377235
Aspergillaceae	GSM4260945	131.3843590910011
Aspergillaceae	GSM4260946	159.27608148515324
Aspergillaceae	GSM4260947	144.25922717403617
Aspergillaceae	GSM4260948	98.63466922963084
Aspergillaceae	GSM4260949	176.5956884098272
Aspergillaceae	GSM4260950	97.25055824996625
Aspergillaceae	GSM4260951	81.41342898155962
Aspergillaceae	GSM4260952	103.6917245600692
Aspergillaceae	GSM4260953	92.96781792099154
Aspergillaceae	GSM4260954	112.66176174287934
Aspergillaceae	GSM4260955	142.72439941037058
Aspergillaceae	GSM4260956	120.47109331434824
Aspergillaceae	GSM4260957	75.88798491723402
Aspergillaceae	GSM4260958	90.26020006725386
Aspergillaceae	GSM4260959	132.32514802136814
Aspergillaceae	GSM4260960	96.21685867906152
Aspergillaceae	GSM4260961	143.46964672197177
Aspergillaceae	GSM4260962	96.04000492582486
Aspergillaceae	GSM4260963	113.07073842643648
Aspergillaceae	GSM4260964	111.930859680708
Aspergillaceae	GSM4260965	46.89564765562921
Aspergillaceae	GSM4260966	82.74327701602408
Aspergillaceae	GSM4260967	133.47088603991955
Aspergillaceae	GSM4260968	105.891097375038
Aspergillaceae	GSM4260969	122.3472582163698
Aspergillaceae	GSM4260970	222.59782638894472
Aspergillaceae	GSM4260971	172.57031251593244
Aspergillaceae	GSM4260972	82.81699418859894
Aspergillaceae	GSM4260973	131.40886542934004
Aspergillaceae	GSM4260974	104.8999510634741
Aspergillaceae	GSM4260975	57.19291645708169
Aspergillaceae	GSM4260976	100.3540496540748
Aspergillaceae	GSM4260977	113.47881252695606
Aspergillaceae	GSM4260978	85.71540918278095
Aspergillaceae	GSM4260979	107.40010936389488
Aspergillaceae	GSM4260980	82.66480005133826
Aspergillaceae	GSM4260981	108.33522603825068
Aspergillaceae	GSM4260982	78.59323004837559
Aspergillaceae	GSM4260983	116.54201855581488
Aspergillaceae	GSM4260984	96.6790566896046
Aspergillaceae	GSM4260985	100.38459505069306
Aspergillaceae	GSM4260986	192.07202137861307
Aspergillaceae	GSM4260987	48.13618331381053
Aspergillaceae	GSM4260988	118.54322115387588
Aspergillaceae	GSM4260989	68.66055778225936
Aspergillaceae	GSM4260990	88.653132726820715
Aspergillaceae	GSM4260991	78.22335240601826
Aspergillaceae	GSM4260992	231.2776683191895
Aspergillaceae	GSM4260993	75.57455177111638
Aspergillaceae	GSM4260994	316.86356493886666
Aspergillaceae	GSM4260995	122.58717958833763
Aspergillaceae	GSM4260996	137.00875308226938
Aspergillaceae	GSM4260997	120.30199361828626
Aspergillaceae	GSM4260998	123.39061008020616
Aspergillaceae	GSM4260999	91.13403656908072
Aspergillaceae	GSM4261000	94.54433704036336
Aspergillaceae	GSM4261001	126.06977487793152
Aspergillaceae	GSM4261002	57.69169701775903
Aspergillaceae	GSM4261003	109.81895666786444
Aspergillaceae	GSM4261004	90.15105945501112
Aspergillaceae	GSM4261005	85.07833488383905
Aspergillaceae	GSM4261006	80.78500997153024
Aspergillaceae	GSM4261007	93.1391588481739
Aspergillaceae	GSM4261008	80.00447847422078
Aspergillaceae	GSM4261009	74.98285336347608
Aspergillaceae	GSM4261010	175.01388210989955
Aspergillaceae	GSM4261011	104.97261671201802
Aspergillaceae	GSM4261012	40.08576146869883
Aspergillaceae	GSM4261013	80.49333072757865
Aspergillaceae	GSM4261014	103.48288101169898
Aspergillaceae	GSM4261015	76.50746583549223
Aspergillaceae	GSM4261016	85.16560835471172
Aspergillaceae	GSM4261017	90.8758934346674
Aspergillaceae	GSM4261018	161.0976876244609
Aspergillaceae	GSM4261019	87.60184481683432
Aspergillaceae	GSM4261020	79.51046479448404
Aspergillaceae	GSM4261021	80.44414674582308
Aspergillaceae	GSM4261022	70.57994157481373
Aspergillaceae	GSM4261023	87.39208924478753
Aspergillaceae	GSM4261024	86.03666716011234
Aspergillaceae	GSM4261025	83.90101677262992
Aspergillaceae	GSM4261026	87.77399494008188
Aspergillaceae	GSM4261027	66.30574446899806
Aspergillaceae	GSM4818000	718.047024366806
Aspergillaceae	GSM4818001	1368.67606714522
Aspergillaceae	GSM4818002	1712.8621972056412
Aspergillaceae	GSM4818003	459.83875332722414
Aspergillaceae	GSM4818004	1425.506541455204
