Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
'Catharanthus roseus' aster yellows phytoplasma	'Catharanthus roseus' aster yellows phytoplasma	1.0775452083504151	-0.02114966687912791	0.37872182723752906	-0.055844858569144826	0.9554653987088875	NA
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2311704618248773	-0.021146214125351753	0.3814109005041804	-0.05544208122368538	0.955786271405066	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.083468902707601	0.0015684736419096753	0.3781038050874528	0.00414826198733149	0.9966901752987655	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.7245436083913606	0.35855783348577847	0.3972506287579594	0.902598529816913	0.3667390071082013	0.5000986460566381
[Clostridium] hylemonae	[Clostridium] hylemonae	1.4295080830279576	0.49219097611993623	0.3826421061005728	1.2862959101280136	0.19833980931223652	0.30578386562648313
[Clostridium] innocuum	[Clostridium] innocuum	1.6933994122475937	0.3932743767106605	0.39286660765999126	1.0010379325774161	0.31680846994338646	0.4458397341918518
[Clostridium] scindens	[Clostridium] scindens	2.030107812741688	0.8287732381315215	0.41484653527323595	1.9977827164101911	0.0457402219298233	0.09599799664283902
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.19636788225462	0.07730254440743357	0.368331870883012	0.20987199457411623	0.8337675805331224	NA
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.978942071223226	1.4758794761025247	0.4253136184010841	3.4700969173075573	5.202705974679489e-4	0.002735443347511896
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.0772901837849482	-0.021149670449674484	0.3787190759281866	-0.055845273697501634	0.9554650680004686	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.0751821068949932	-0.02114970020802901	0.37869614776506555	-0.055848733431399476	0.9554623118336476	NA
[Mycoplasma] phocidae	[Mycoplasma] phocidae	1.27153979367276	0.03593054219146929	0.37145646875544075	0.09672881000525856	0.9229417600292593	NA
[Ochrobactrum] quorumnocens	[Ochrobactrum] quorumnocens	18.66248471682188	0.7243054652884807	0.5919979978460643	1.2234930995101438	0.22114350891446125	0.33387563512840507
[Phormidium] sp. ETS-05	[Phormidium] sp. ETS-05	1.457847762334113	0.726659580372308	0.39216128760943314	1.8529610222414743	0.06388794559298117	0.12360717849931865
[Ruminococcus] gnavus	[Ruminococcus] gnavus	3.2354515036696383	2.465502964409473	0.4939068588436075	4.991837874416235	5.980744832929893e-7	6.517478343577448e-6
[Ruminococcus] torques	[Ruminococcus] torques	2.9430054962975034	2.4277528519349065	0.48417881693271114	5.0141657731224205	5.326405071225717e-7	5.854453849838611e-6
Abiotrophia defectiva	Abiotrophia defectiva	3.7590159679585526	2.6583469399753534	0.4796645825441989	5.542095532413838	2.9887316426151676e-8	4.2340364937048204e-7
Abyssicoccus albus	Abyssicoccus albus	1.9613322897592291	1.5663663910629757	0.41026362238104563	3.8179509603416952	1.345646647051803e-4	8.430955651061665e-4
Abyssogena phaseoliformis symbiont	Abyssogena phaseoliformis symbiont	1.127479819437572	0.02394213886406633	0.37800917391141775	0.06333745452875413	0.9494977912219804	NA
Acaryochloris marina	Acaryochloris marina	1.9499950535031492	1.0804974934231475	0.43873949972119614	2.4627312884063697	0.013788320980986228	0.038426468307666536
Acaryochloris sp. 'Moss Beach'	Acaryochloris sp. 'Moss Beach'	1.1665480287027765	0.13084377126452887	0.37568170199889134	0.34828358838971346	0.7276272177890322	NA
Acetilactobacillus jinshanensis	Acetilactobacillus jinshanensis	1.8946493512994054	1.5359186266822018	0.4431461385742693	3.465941577700984	5.2837807889774e-4	0.0027723541176733276
Acetivibrio clariflavus	Acetivibrio clariflavus	2.182984073809807	0.0444560202320492	0.34003140461839715	0.13074092459765682	0.895980257037406	0.9497199979467328
Acetivibrio saccincola	Acetivibrio saccincola	1.432987671073461	0.1511594569422551	0.3927455462021713	0.38487885707160546	0.7003271711412277	0.8248657212056031
Acetivibrio thermocellus	Acetivibrio thermocellus	1.293457160684542	0.1100105392695042	0.3798078035950649	0.28964791725762645	0.7720856049062589	NA
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	1.5749598941076663	0.215704927635544	0.36284306914732456	0.5944854565982124	0.5521874666624333	0.6902343333280416
Acetobacter aceti	Acetobacter aceti	1.8803181236031423	0.886680238315115	0.4045657488154832	2.1916839003578565	0.02840233903287611	0.06681362041866612
Acetobacter ascendens	Acetobacter ascendens	1.1336484871122947	0.023927645612027655	0.3780991994214657	0.06328404198855656	0.9495403229387857	NA
Acetobacter ghanensis	Acetobacter ghanensis	1.1009793901715739	0.04596905209839105	0.37700658491412187	0.12193169546060399	0.9029531135565959	NA
Acetobacter orientalis	Acetobacter orientalis	1.1361709657192254	0.04595613221663078	0.3774910223537894	0.1217409938124571	0.9031041463145848	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.09486316948601	0.023935169738447008	0.37757285699203397	0.06339218854111643	0.9494542073832059	NA
