Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aspergillaceae	Aspergillaceae	7.296428993144694	0.05096317864884468	0.536652276178912	0.09496499113301869	0.9243426342385087	0.9917984234839984
Chaetomiaceae	Chaetomiaceae	8.107418004885826	0.005507929277621713	0.5358255612575681	0.010279332819984832	0.9917984234839984	0.9917984234839984
Clavicipitaceae	Clavicipitaceae	8.275847038154575	1.9039587529248454	0.6521584566044664	2.9194726122820103	0.0035062420220560854	0.06661859841906562
Cryptococcaceae	Cryptococcaceae	5.324545174620502	1.0286279420579518	0.6940279316303407	1.4821131761103654	0.13831018344212892	0.3754133550572071
Debaryomycetaceae	Debaryomycetaceae	69.37059475276973	0.35584179036650204	1.1170920362123995	0.3185429479678465	NA	NA
Dipodascaceae	Dipodascaceae	5.6119925508765665	0.10943772301814736	0.513588878598399	0.21308429286242825	0.8312612157930098	0.9871226937541991
Glomerellaceae	Glomerellaceae	13.666835835805196	0.5235823257334702	0.7390463127990281	0.7084567187007265	0.47866168078767846	0.8178706397806588
Malasseziaceae	Malasseziaceae	313.02305733609774	3.376741007168024	1.5564157246225414	2.1695623821758443	0.03004001374495932	0.14269006528855677
Mycosphaerellaceae	Mycosphaerellaceae	6.387739715664693	-0.3180792470467552	0.5451770253861469	-0.5834421339040486	0.5595957009025561	0.8178706397806588
Nectriaceae	Nectriaceae	101.5388756766506	0.0547213755502736	1.0479942986004491	0.05221533707134821	0.958357112388549	0.9917984234839984
Phaffomycetaceae	Phaffomycetaceae	3.7726948706433485	1.3082395386207752	1.1014286040224617	1.1877660829245142	0.2349255803940257	0.5249804298706904
Pichiaceae	Pichiaceae	5.88505439786284	0.8764376447984717	0.7597586183900317	1.1535738109239078	0.24867494046506386	0.5249804298706904
Pyriculariaceae	Pyriculariaceae	6.844101623962336	-0.6058574248645628	0.579162905047351	-1.0460915565975852	0.2955187631306224	0.5614856499481826
Saccharomycetaceae	Saccharomycetaceae	31.99468942924765	1.575665347105018	0.8292849073543241	1.900028968490309	0.057429318154433175	0.21823140898684606
Schizosaccharomycetaceae	Schizosaccharomycetaceae	5.5698013789315155	0.15000559850868833	0.5132285354384714	0.292278367531791	0.7700737972552323	0.9754268098566276
Sclerotiniaceae	Sclerotiniaceae	7.414535320185305	1.520667588440954	0.5952521419696886	2.554661262383814	0.010629118090171415	0.06731774790441897
Sordariaceae	Sordariaceae	5.853198312229978	0.32014669444595006	0.519531862204617	0.6162214827160315	0.5377483517458366	0.8178706397806588
Trichomonascaceae	Trichomonascaceae	5.596587083469227	0.2609074765598739	0.5276962759607897	0.49442735991424835	0.6210043954611779	0.8427916795544558
Unikaryonidae	Unikaryonidae	6.031141522296873	-0.9938410295319624	0.6312037639557552	-1.5745169567804203	0.11536798448419233	0.365331950866609
Ustilaginaceae	Ustilaginaceae	2690.848756361027	4.607306629216349	1.7274402817354542	2.66712932303956	0.007650222786619147	0.06731774790441897
