Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Alloherpesviridae	Alloherpesviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Alphaflexiviridae	Alphaflexiviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Astroviridae	Astroviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Autographiviridae	Autographiviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Baculoviridae	Baculoviridae	1.1666666666666667	-6.99986260197289e-7	1.3228623772970207	-5.291451871415056e-7	0.9999995778032248	0.9999999999999998
Bicaudaviridae	Bicaudaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Bromoviridae	Bromoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Circoviridae	Circoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Coronaviridae	Coronaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Demerecviridae	Demerecviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Drexlerviridae	Drexlerviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Endornaviridae	Endornaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Flaviviridae	Flaviviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Genomoviridae	Genomoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Hantaviridae	Hantaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Hepadnaviridae	Hepadnaviridae	1.5	-0.999997886004499	1.1856075141364997	-0.8434476621319462	0.3989781252688386	0.9999999999999998
Herelleviridae	Herelleviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Herpesviridae	Herpesviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Inoviridae	Inoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Luteoviridae	Luteoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Marseilleviridae	Marseilleviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Microviridae	Microviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Mimiviridae	Mimiviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Myoviridae	Myoviridae	1.1666666666666667	0.5849616799070809	1.1845136559386849	0.49384122924570223	0.6214183131085234	0.9999999999999998
Nimaviridae	Nimaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Nudiviridae	Nudiviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Orthomyxoviridae	Orthomyxoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Papillomaviridae	Papillomaviridae	1.6666666666666667	-0.41503635575169673	1.0295953623310525	-0.4031062793562267	0.6868700413692739	0.9999999999999998
Paramyxoviridae	Paramyxoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Peribunyaviridae	Peribunyaviridae	1.3333333333333333	0.9999987689814114	1.1094813331502518	0.901320949800952	0.3674176980813921	0.9999999999999998
Phenuiviridae	Phenuiviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Phycodnaviridae	Phycodnaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Picornaviridae	Picornaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Podoviridae	Podoviridae	9779.333333333334	-0.3579319146870557	3.3241711514866727	-0.10767553726196602	0.9142530751085456	0.9999999999999998
Polydnaviridae	Polydnaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Polyomaviridae	Polyomaviridae	2	-0.22239148654010787	0.9161658871104947	-0.24274150529824978	0.8082056522884311	0.9999999999999998
Poxviridae	Poxviridae	264.3333333333333	1.691004219480828	0.30611768669719347	5.52403305318827	3.31305093923127e-8	1.4577424132617589e-6
Reoviridae	Reoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Retroviridae	Retroviridae	363.5	0.8824012433694959	0.3814096261207619	2.313526410815101	0.020693714401248328	0.3035078112183088
Rhabdoviridae	Rhabdoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Siphoviridae	Siphoviridae	3.8333333333333335	2.491850756877663	0.8300213347630829	3.0021526586288583	0.0026807770428086382	0.05897709494179004
Tospoviridae	Tospoviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
Virgaviridae	Virgaviridae	1	3.1271648768597275e-16	1.3223127941974746	2.3649206833528645e-16	0.9999999999999998	0.9999999999999998
