Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.8934112412389714	-0.19238280032010757	0.696644122010962	-0.276156496899403	0.7824278688507839	0.9753233087988384
Acidaminococcales	Acidaminococcales	1.1204715777702987	0.2487669589834426	0.9867705512473945	0.25210213120869057	0.80096212269198	0.9753233087988384
Acidiferrobacterales	Acidiferrobacterales	1.2088721624538077	0.14358310957718093	0.9035895426182954	0.15890302267235837	0.8737452792080932	0.9753233087988384
Acidimicrobiales	Acidimicrobiales	1.9266957809455174	-0.31644332517775003	0.9047188869773212	-0.34976977902494305	0.7265114810054497	0.9753233087988384
Acidithiobacillales	Acidithiobacillales	3.2396696162079666	-0.5867010766952103	0.6564053116004253	-0.893809154689403	0.3714240101942484	0.9753233087988384
Acidobacteriales	Acidobacteriales	2.2958815920956797	-0.3166023477238066	0.7135875979320696	-0.4436769201725192	0.6572761842715673	0.9753233087988384
Acidothermales	Acidothermales	1.077981969064751	0.24883488517334873	0.9894949522399952	0.25147665949183695	0.8014456055180813	0.9753233087988384
Actinomycetales	Actinomycetales	8.571456177593435	-0.8112992395956963	0.9132787237091253	-0.888336954025101	0.37435952736836425	0.9753233087988384
Actinopolysporales	Actinopolysporales	1.0898647113195223	-0.06387961238801758	0.9347264850708504	-0.0683404326380841	0.945514638755754	0.9753233087988384
Aeromonadales	Aeromonadales	32.46577377645629	-0.2919475173850001	0.500325764253863	-0.5835148582051978	0.5595467576916757	0.9753233087988384
Alteromonadales	Alteromonadales	79.61567509755245	0.173824823373392	0.23009835647084173	0.7554370489187707	0.4499867904281952	0.9753233087988384
Anaerolineales	Anaerolineales	4.6872508169661975	-0.39682128513249565	0.4836403703574194	-0.8204883410357932	0.4119377730133392	0.9753233087988384
Aquificales	Aquificales	2.7008927661801096	0.011020243027537067	0.6222286005492463	0.017710923313086876	0.9858694664715536	0.9918808656573558
Ardenticatenales	Ardenticatenales	3.1971056813283742	-1.3014738866554871	0.6112261600163849	-2.129283678925979	0.03323079729616003	0.783297364838058
Bacillales	Bacillales	30800.604022611922	-0.17488215996706566	0.2164297924974695	-0.8080318238493455	0.41907226239093937	0.9753233087988384
Bacteriovoracales	Bacteriovoracales	4.503182662838881	-0.25873360533083095	0.5303846421794746	-0.48782258149035773	0.6256755150818352	0.9753233087988384
Bacteroidales	Bacteroidales	29.578005207269644	-0.6188743498878813	0.2814873292407034	-2.1985868833146442	0.02790731047946802	0.783297364838058
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	1.7291752610677658	-0.5230664312229052	0.805797496710409	-0.6491288858035347	0.5162550724905633	0.9753233087988384
Bdellovibrionales	Bdellovibrionales	7.237462518531023	-0.17024771651911122	0.41886382370045105	-0.4064512304143584	0.6844110840664162	0.9753233087988384
Bifidobacteriales	Bifidobacteriales	13.38271316836292	0.14722400435311853	0.5121602879098706	0.28745689157966664	0.7737625051552035	0.9753233087988384
Brachyspirales	Brachyspirales	5.201917742174628	-0.4150941397730932	0.45708531903834515	-0.9081327325200543	0.3638080985485555	0.9753233087988384
Bradymonadales	Bradymonadales	45.07056315721299	-0.6536896167175791	0.5726839777777821	-1.1414491099508803	0.25368307794910655	0.9753233087988384
