Feature	sample	counts
Plasmodium_sp._gorilla_clade_G2	GSM1022678	1.8775363246429453
Plasmodium_sp._gorilla_clade_G2	GSM1022679	1.8245782745599533
Plasmodium_sp._gorilla_clade_G2	GSM1022680	1.9308440441444747
Plasmodium_sp._gorilla_clade_G2	GSM1022681	1.9620860761499304
Plasmodium_sp._gorilla_clade_G2	GSM1022682	1.8372972910268504
Plasmodium_sp._gorilla_clade_G2	GSM1022683	2.0548392602983174
Plasmodium_sp._gorilla_clade_G2	GSM1022684	1.9308440441444747
Plasmodium_sp._gorilla_clade_G2	GSM1022685	1.8775363246429453
Plasmodium_sp._gorilla_clade_G2	GSM1022686	2.0548392602983174
Plasmodium_sp._gorilla_clade_G2	GSM1022687	2.232991264467872
Plasmodium_sp._gorilla_clade_G2	GSM1022688	2.037635540025813
Plasmodium_sp._gorilla_clade_G2	GSM1022689	1.8775363246429453
Plasmodium_sp._gorilla_clade_G2	GSM1022690	1.9308440441444747
Plasmodium_sp._gorilla_clade_G2	GSM1022691	2.0548392602983174
Plasmodium_sp._gorilla_clade_G2	GSM1022692	1.9308440441444747
Plasmodium_sp._gorilla_clade_G2	GSM1022693	1.8775363246429453
Plasmodium_sp._gorilla_clade_G2	GSM1022694	2.037635540025813
Plasmodium_sp._gorilla_clade_G2	GSM1022695	2.037635540025813
Plasmodium_sp._gorilla_clade_G2	GSM1385778	2.0548392602983174
Plasmodium_sp._gorilla_clade_G2	GSM1385779	2.611804446613734
Plasmodium_sp._gorilla_clade_G2	GSM1385780	2.232991264467872
Plasmodium_sp._gorilla_clade_G2	GSM1385781	2.037635540025813
Plasmodium_sp._gorilla_clade_G2	GSM1385782	2.0743923480018696
Plasmodium_sp._gorilla_clade_G2	GSM1385783	2.0548392602983174
Plasmodium_sp._gorilla_clade_G2	GSM1415906	2.2971169200490085
Plasmodium_sp._gorilla_clade_G2	GSM1415907	0.8931965057871489
Plasmodium_sp._gorilla_clade_G2	GSM1415908	5.2895873527900035
Plasmodium_sp._gorilla_clade_G2	GSM1415909	2.0548392602983174
