Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	3.3059785930787	-0.18202709710854348	0.7526881636036047	-0.2418360031557586	0.8089072402893028	0.8960747524805328
Aspergillus fumigatus	Aspergillus fumigatus	4.431186610412594	-0.6220815337764587	0.916772793596516	-0.6785558407945569	0.4974193308538558	0.6513824570705254
Aspergillus oryzae	Aspergillus oryzae	16.279088495665803	-1.3397619346897274	0.6327764276063993	-2.117275353883897	0.0342364853486192	0.1883006694174056
Botrytis cinerea	Botrytis cinerea	20.56687883596343	-0.9156212981028266	0.7003384999431611	-1.3073982055493703	0.19107750647259447	0.4203705142397079
Candida albicans	Candida albicans	4.606974170975953	-0.17599638365488077	0.6140491622046849	-0.2866161123369708	0.7744062759636738	0.8873405245417095
Candida dubliniensis	Candida dubliniensis	2.6042691005507144	0.5633154264260541	0.8611859202450356	0.6541159268671886	0.5130371211367799	0.6562102712214627
Candida orthopsilosis	Candida orthopsilosis	2.42682853214001	0.8611291022116413	0.9019377720066277	0.9547544508484267	0.33970188669680645	0.5734801471695323
Cercospora beticola	Cercospora beticola	11.546630555048804	-2.5255076866482793	0.9681090985445285	-2.608701530070495	0.009088647685105545	0.08331260378013416
Colletotrichum higginsianum	Colletotrichum higginsianum	19.909251188560983	-0.9621940450511709	0.6410790152152096	-1.500897739927056	0.13338201283942097	0.34933384315086446
Cryptococcus gattii VGI	Cryptococcus gattii VGI	3.711413755886248	0.6363096762332275	0.7066165778595825	0.9005020490188298	0.3678531353792542	0.5734801471695323
Cryptococcus neoformans	Cryptococcus neoformans	2.744503495928699	0.5457406139391826	0.8651763895097297	0.6307853757410531	0.5281808667764454	0.6602260834705567
Debaryomyces hansenii	Debaryomyces hansenii	2.3642743590358597	1.1248935335950598	0.8985859445899103	1.2518485742712457	0.2106250465089169	0.4455529829996319
Encephalitozoon cuniculi	Encephalitozoon cuniculi	2.6364926805929203	0.8185401910587777	0.7891895570956874	1.0371908544648059	0.2996469194370892	0.5682958816910313
Encephalitozoon hellem	Encephalitozoon hellem	3.307538588975697	1.4805038981167449	0.7483386083114686	1.9783876999976182	0.047884986248401915	0.2394249312420096
Encephalitozoon intestinalis	Encephalitozoon intestinalis	2.2084662486697257	1.9206248605851994	1.0063254999800966	1.9085523129675102	0.05631986861374967	0.24437386103179545
Encephalitozoon romaleae	Encephalitozoon romaleae	1.9797925238727567	3.224576609331131	1.1129967677419834	2.8972021328265507	0.003765070844052768	0.051769724105725556
Eremothecium cymbalariae	Eremothecium cymbalariae	7.7922527158966455	-0.4939496056872344	0.5822222409394731	-0.8483867000515094	0.39622264713531324	0.5734801471695323
Eremothecium gossypii	Eremothecium gossypii	4.281294964477716	-0.8865130817619344	0.8380464293981076	-1.0578328964406376	0.29013163229335437	0.5682958816910313
Eremothecium sinecaudum	Eremothecium sinecaudum	2.9793865315852597	0.16274694722104105	0.8421885739819249	0.19324288199679843	0.8467687566262596	0.9131819924400838
Fusarium fujikuroi	Fusarium fujikuroi	3.3090002169229926	0.5890181638581007	0.7170856092985276	0.8214056400243397	0.41141525203907425	0.5802009964653612
Fusarium graminearum	Fusarium graminearum	2.291052628650594	1.306315363122778	0.9386230850779778	1.3917358137577167	0.1640024130124198	0.39217968329056907
Fusarium oxysporum	Fusarium oxysporum	12.079579488892252	0.4816461533694284	0.5210015311119301	0.9244620689338305	0.3552457914725207	0.5734801471695323
Fusarium pseudograminearum	Fusarium pseudograminearum	350.13696643096483	-4.786745505977359	1.1426641982294916	-4.189109550639823	2.800511877057281e-5	0.0015402815323815047
Fusarium venenatum	Fusarium venenatum	6.9694274562926815	-0.5670024520963354	0.6341246151426934	-0.894149885616325	0.3712417013764273	0.5734801471695323
Fusarium verticillioides	Fusarium verticillioides	7.489889047790274	-0.5389951187452048	0.5545735035679098	-0.9719092514833836	0.331095696870338	0.5734801471695323
Kazachstania africana	Kazachstania africana	2.1230265999221327	1.392007333164565	1.0497632079044839	1.3260203088497091	0.18483297048450123	0.4203705142397079
Kazachstania naganishii	Kazachstania naganishii	2.7008732779383764	0.7060102733098338	0.8311484781557289	0.849439410484671	0.3956368313217639	0.5734801471695323
Kluyveromyces lactis	Kluyveromyces lactis	2.28718338307268	1.408188304864935	0.9372036755180336	1.5025424479759617	0.13295707396311843	0.34933384315086446
Kluyveromyces marxianus	Kluyveromyces marxianus	2.9727897132697785	0.09952062019628238	0.8289438544774335	0.12005713011651462	0.9044378918966883	0.9211867417466271
Komagataella phaffii	Komagataella phaffii	3.168871234447139	1.1214555961420658	0.6584480279555255	1.7031801274037894	0.08853436444958547	0.2749742463222855
Lachancea thermotolerans	Lachancea thermotolerans	3.8600288526888216	0.9182630017012852	1.0356020386457063	0.8866948571307666	NA	NA
Malassezia restricta	Malassezia restricta	261.65414429094477	2.1914096654366277	1.166908509777384	1.87796185140058	0.06038638401242643	0.24437386103179545
Naumovozyma castellii	Naumovozyma castellii	3.288094166412508	0.21597513800133802	0.7023245047225835	0.30751474076310026	0.7584516047435278	0.8873405245417095
Naumovozyma dairenensis	Naumovozyma dairenensis	2.5830190716359755	0.7426621563018794	0.8611039960687129	0.8624535011943176	0.3884380103103214	0.5734801471695323
Neurospora crassa	Neurospora crassa	14.343611283739069	-0.9988243474450291	0.5937975529423253	-1.6820957622606496	0.09255027200495161	0.2749742463222855
Ogataea parapolymorpha	Ogataea parapolymorpha	2.9021233483407096	-0.14567533002636127	0.8537233347259902	-0.170635291435623	0.8645105463171414	0.9143861547585149
Pichia kudriavzevii	Pichia kudriavzevii	8.071176557276544	-0.1325882021346942	0.5654596099795398	-0.2344786432040507	0.8146134113459389	0.8960747524805328
Pochonia chlamydosporia	Pochonia chlamydosporia	16.833291366009306	0.24814232583559043	0.5296031189306639	0.4685439283979697	0.6393956645452954	0.7814835899998055
Pyricularia grisea	Pyricularia grisea	3.406861486093064	-0.3301090476315449	0.8007174715057378	-0.4122665726411334	0.6801440467227191	0.8132157080380337
Pyricularia oryzae	Pyricularia oryzae	3.1297340623947845	0.10163222098858699	0.8268289535636463	0.12291807217266698	0.9021719746246093	0.9211867417466271
Pyricularia pennisetigena	Pyricularia pennisetigena	2.9106422160388274	0.02170115565043141	0.8278168099203573	0.026214925078072812	0.9790859114830247	0.9790859114830247
Saccharomyces cerevisiae	Saccharomyces cerevisiae	19.233269695527504	2.2294395604738058	0.5766712655522561	3.8660493311362694	1.1061257353516287e-4	0.0020278971814779857
Saccharomyces eubayanus	Saccharomyces eubayanus	2.5065553423321187	0.7028340755588093	0.9107004891641018	0.7717510684593072	0.44026187772144754	0.6053600818669904
Saccharomyces paradoxus	Saccharomyces paradoxus	2.176448721140968	1.627149212442305	0.9745523789622551	1.669637515199504	0.09499110327497136	0.2749742463222855
Scheffersomyces stipitis	Scheffersomyces stipitis	8.5613268138005	-1.1534428152357687	0.6780173661185371	-1.7011995162290776	0.08890552867208071	0.2749742463222855
Schizosaccharomyces pombe	Schizosaccharomyces pombe	12.352222971022373	-1.3961185799375362	0.6324812727810514	-2.2073674589584824	0.0272883978812083	0.18314567616655258
Sporisorium graminicola	Sporisorium graminicola	13.421469770327677	-1.0370292399805943	0.556096452913681	-1.8648369982348458	0.06220425553536612	0.24437386103179545
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	14.957221160209594	-3.283892566885923	0.8409543304008851	-3.904959458762146	9.42411825775985e-5	0.0020278971814779857
Tetrapisispora blattae	Tetrapisispora blattae	7.992109717585078	-0.7027096452183335	0.595809036805957	-1.179420924841044	0.23823060698795645	0.4852845697902817
Tetrapisispora phaffii	Tetrapisispora phaffii	3.7376036302569933	-0.6997423960831854	0.7938825841267066	-0.881417995650984	0.3780916210171109	0.5734801471695323
Thermothelomyces thermophilus	Thermothelomyces thermophilus	14.66778410723738	-1.8649215998163355	0.6923440480664803	-2.693634191013168	0.007067768811050853	0.07774545692155937
Thermothielavioides terrestris	Thermothielavioides terrestris	11.794583527764015	-1.0747001932507745	0.608773527506473	-1.7653530330938174	0.07750445165214111	0.2749742463222855
Torulaspora delbrueckii	Torulaspora delbrueckii	2.1534738360422634	2.2005013994762965	1.013824220226631	2.1704959849789294	0.029969292463617698	0.18314567616655258
Ustilago maydis	Ustilago maydis	23.530447861752695	1.5909577870013265	0.6626527575161432	2.400892124805756	0.016355157168411745	0.12850480632323513
Yarrowia lipolytica	Yarrowia lipolytica	12.148156828112832	-0.9385166880693835	0.6405422548517281	-1.465190908110551	0.1428688394458415	0.35717209861460375
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	5.289279298957865	-0.4851413967310988	0.6608301733840813	-0.7341392936807224	0.4628638474265716	0.6209149172795473
Zymoseptoria tritici	Zymoseptoria tritici	22.723573023848864	-0.7168608351303103	0.9371384246840637	-0.7649465823279893	NA	NA
