Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.1081393416556582	0.0389975743938941	0.6957983448843865	0.056047236502659276	0.9553041769868854	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.058000672540731	-0.005386180565891952	0.6964249701430316	-0.007734042857173457	0.9938291881300177	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.1079254159189402	-0.005385672127719267	0.6972184682622248	-0.007724511574030349	0.9938367927665218	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.1670365941619114	0.16447639162076202	0.6930587931523607	0.23731953659031615	0.8124089069611804	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.3670599758563637	0.5179490588300032	0.6901207258087869	0.750519495299888	0.4529418867508216	0.7660246654000327
[Clostridium] hiranonis	[Clostridium] hiranonis	2.0606961142766407	0.981560734956155	0.6125888897840893	1.6023156007646695	0.10908583755682043	0.4045030971234775
[Clostridium] hylemonae	[Clostridium] hylemonae	1.4165904364483328	0.2369740895202352	0.5935279421113404	0.3992635775112017	0.6896990014525266	0.8422427292102503
[Clostridium] innocuum	[Clostridium] innocuum	1.200394572972837	0.12389154992077846	0.6952269539041442	0.17820303028392112	0.8585635299931575	NA
[Clostridium] scindens	[Clostridium] scindens	1.384610645423241	-0.36143583936299706	0.5399269294476736	-0.6694162110653257	0.5032300133891852	0.7800905836393686
[Clostridium] ultunense	[Clostridium] ultunense	1.3427152786569778	0.5179629670907563	0.6885306999610844	0.7522728719576794	0.4518869783632436	0.7660246654000327
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.0914714917030288	0.039005535377866794	0.6955023339833393	0.056082536998073064	0.9552760554980938	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	2.0347716460622807	1.068345950787716	0.6549270519820596	1.631244193615904	0.1028388036139663	0.39498195234201366
[Eubacterium] minutum	[Eubacterium] minutum	1.3586235704725702	0.1525207836268205	0.5960608525898435	0.25588122918008815	0.7980425491652515	0.9046448537791948
[Eubacterium] sulci	[Eubacterium] sulci	1.7572324700122677	0.38566043660689114	0.8100826356851489	0.47607542689852694	0.6340206427906261	0.8280222016963674
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.3764890569672767	0.666873890541479	0.6858874250110432	0.9722789283252161	0.33091180380706825	0.7115395366749535
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.0664647885431338	-0.005386088960983779	0.6965443963457254	-0.0077325853014406105	0.9938303510564591	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.1342465819821788	0.08207371542893088	0.6949007872253886	0.11810853712892767	0.9059816591507747	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.1426812821276198	-0.22405324920133876	0.6448502096783324	-0.34745006799812034	0.7282532245202218	NA
[Polyangium] brachysporum	[Polyangium] brachysporum	3.869746651238261	0.9098473177546976	0.5852010610296767	1.5547601984073598	0.12000319162086696	0.43448035819561787
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.0915864190162927	-0.22405117015088155	0.6437025704404066	-0.3480662971371869	0.7277903946063039	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	2.159983950723911	-2.2800720361284106	0.49538207069418216	-4.60265352949357	NA	NA
Acaryochloris marina	Acaryochloris marina	1.4537965319880537	0.4538402377834584	0.6959727049362466	0.6520948803948161	0.514339966545506	0.7809674032342301
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	1.3017484124762468	-0.09835999687819619	0.5981087034960204	-0.16445170635917797	0.8693755618071346	0.9395116744500308
Acetobacter aceti	Acetobacter aceti	1.125544488206333	-0.7657866493655882	0.5456190216080925	-1.4035189739327631	0.16046213802223502	NA
Acetobacter ascendens	Acetobacter ascendens	1.058000672540731	-0.005386180565891952	0.6964249701430316	-0.007734042857173457	0.9938291881300177	NA
Acetobacter ghanensis	Acetobacter ghanensis	1.1918616867106588	0.3164854502890516	0.6893835114791005	0.45908474023409573	0.6461733144114432	NA
Acetobacter orientalis	Acetobacter orientalis	1.1000804218560392	-0.005385800176414181	0.6970510209073912	-0.007726550876294788	0.9938351656872861	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.0747707310465204	-0.005386064873553339	0.6966647866645116	-0.007731214461607448	0.9938314447957037	NA
Acetobacter pasteurianus	Acetobacter pasteurianus	2.070474715159327	0.44505834095157926	0.5708885449204016	0.7795888442876941	0.43563292436365236	0.7616481177595779
Acetobacter persici	Acetobacter persici	1.5734831492143135	0.8273144565429443	0.6875317485995532	1.2033109136096147	0.2288560273373477	0.6147432091408743
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	1.1933861615399093	0.2425354170584762	0.6913628597029153	0.3508077034434505	0.7257326175463222	NA
Acetobacter tropicalis	Acetobacter tropicalis	1.125528630163932	-0.005385446165288229	0.6975889834773737	-0.007720084882135908	0.9938403246503282	NA
Acetobacteraceae bacterium	Acetobacteraceae bacterium	1.374004576164239	0.5486865577858857	0.6907140304322732	0.7943758684654173	0.4269766482846773	0.752025319005088
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	1.2251602219466982	0.3867744107172341	0.6884135751677456	0.5618343749583801	0.5742288691241717	NA
Acetobacterium woodii	Acetobacterium woodii	1.2596365280556145	0.2798642844452426	0.6920118508636686	0.40442123078666453	0.6859029905854052	NA
Acetohalobium arabaticum	Acetohalobium arabaticum	1.2422286040746235	0.2798980608302686	0.691488253457741	0.4047763059323957	0.6856419468383609	NA
Acetomicrobium mobile	Acetomicrobium mobile	1.1248702719471722	0.03899679841825777	0.6960944362042357	0.05602228144632953	0.9553240570059537	NA
Acholeplasma axanthum	Acholeplasma axanthum	1.191933971237612	0.20405198396048507	0.6925222368081714	0.29465044314094346	0.768260923836195	NA
Acholeplasma brassicae	Acholeplasma brassicae	1.3014735711775491	0.4207814057787824	0.6893467972227209	0.6104059777662713	0.5415929092785836	0.7882742239417588
Acholeplasma hippikon	Acholeplasma hippikon	1.1907175650052662	0.12386060784320589	0.6949601272822368	0.178226926957068	0.8585447636011967	NA
Acholeplasma laidlawii	Acholeplasma laidlawii	1.3012451488976196	0.12378842929834029	0.7484469440170993	0.1653937266868073	0.8686340910571287	0.9395116744500308
Acholeplasma oculi	Acholeplasma oculi	1.0913229701191867	0.03899826682873828	0.695508813118232	0.056071563858255284	0.9552847970416424	NA
Acholeplasma palmae	Acholeplasma palmae	1.1671683872812242	0.24256118062612117	0.6909434608700552	0.35105792928509866	0.7255448892658093	NA
Achromobacter denitrificans	Achromobacter denitrificans	1.3274871813511793	-0.7661406694845282	0.5520773802433669	-1.3877414596243696	0.16521578642497645	0.5185939962783983
Achromobacter insolitus	Achromobacter insolitus	1.2520954513829445	0.017065222970878726	0.6396026326992424	0.02668097674779777	0.9787141860871778	NA
Achromobacter sp. AONIH1	Achromobacter sp. AONIH1	1.24378417033352	-0.7956460224123901	0.522556356137496	-1.522603281095749	0.12785798841253673	NA
Achromobacter sp. B7	Achromobacter sp. B7	1.1331379865129458	-0.1391249146324761	0.641649794186597	-0.21682375010942095	0.828345702311581	NA
Achromobacter sp. MFA1 R4	Achromobacter sp. MFA1 R4	1.091706032817988	-0.0053858936953155466	0.6969287940042299	-0.00772804014075914	0.9938339774616387	NA
Achromobacter spanius	Achromobacter spanius	1.4694715926909079	-1.2139202879889859	0.4869517962953768	-2.4928962111326562	0.012670587732293879	0.08738040533613554
Achromobacter xylosoxidans	Achromobacter xylosoxidans	3.6410962558295332	-1.7881625253402336	0.3975128138906993	-4.498377065731293	6.847417260183358e-6	1.2673624877253164e-4
Acidaminococcus fermentans	Acidaminococcus fermentans	1.2929189728988686	-0.18104236055579392	0.6475019160232914	-0.27960127387373107	0.7797834296589752	0.8900558338531737
Acidaminococcus intestini	Acidaminococcus intestini	1.259395300578547	-0.28128199318243	0.602188660854759	-0.4670994514961019	0.6404287266024762	NA
Acidibrevibacterium fodinaquatile	Acidibrevibacterium fodinaquatile	1.7699298132697558	0.8803982455419727	0.6369587421115833	1.3821903795893633	0.16691325324972592	0.5216342863568582
Acidiferrobacter sp. SPIII_3	Acidiferrobacter sp. SPIII_3	1.5034710158276974	0.7220997013872992	0.6885993724788508	1.0486499556162132	0.2943392548940564	0.6802683507525841
Acidihalobacter ferrooxidans	Acidihalobacter ferrooxidans	1.3759296168100172	0.3867552901970887	0.6929763221085453	0.5581075108313855	0.5767709721085692	0.8052184730035704
Acidihalobacter prosperus	Acidihalobacter prosperus	1.2337922381313375	0.27990133957724994	0.6915220831879613	0.4047612453486471	0.6856530182997295	NA
Acidimicrobium ferrooxidans	Acidimicrobium ferrooxidans	2.2324080929304526	1.4136470219987638	0.7709070372503467	1.8337451257948392	0.06669183671377564	0.29240251663147904
Acidiphilium cryptum	Acidiphilium cryptum	1.066539506661967	-0.005386088090493279	0.6965455315098213	-0.007732571449878485	0.9938303621080763	NA
Acidiphilium multivorum	Acidiphilium multivorum	1.074630961534039	0.08206665422533758	0.6939119437385592	0.11826666908655677	0.9058563662314039	NA
Acidipropionibacterium acidipropionici	Acidipropionibacterium acidipropionici	1.3613220726930026	0.3520978146420317	0.6938308554724342	0.5074692367238207	0.611825616241128	0.8168176848166291
Acidipropionibacterium jensenii	Acidipropionibacterium jensenii	1.733670119325384	0.9486079781756863	0.6896221323506171	1.3755474682088595	0.16896178000366172	0.5249796550909721
Acidipropionibacterium virtanenii	Acidipropionibacterium virtanenii	1.1499523193621894	-0.4907222292863141	0.6067852112876028	-0.8087247681020403	0.4186734781750734	NA
Acidisarcina polymorpha	Acidisarcina polymorpha	1.467137009720935	0.6378614141676516	0.691700035182658	0.9221647849117296	0.356442628585542	0.720875897428535
Acidithiobacillus caldus	Acidithiobacillus caldus	1.1166142611014067	-0.6834074366142294	0.5746190873201918	-1.1893225472223445	0.2343127660982864	NA
Acidithiobacillus ferrivorans	Acidithiobacillus ferrivorans	1.134028521372672	0.039018425748130504	0.6962056805428886	0.05604439440612528	0.9553064410931065	NA
Acidithiobacillus ferrooxidans	Acidithiobacillus ferrooxidans	1.1339554213285443	-0.005385245813006476	0.6976928634864469	-0.007718648268947197	0.9938414708676602	NA
Acidithiobacillus thiooxidans	Acidithiobacillus thiooxidans	1.2268718245428527	0.35215911514914133	0.6893337955258464	0.5108687800233308	0.6094429435191175	NA
Acidobacterium capsulatum	Acidobacterium capsulatum	1.3171132932396825	0.5180046144983672	0.6879215230569804	0.7529995750045183	0.4514501694082032	0.7660246654000327
Acidothermus cellulolyticus	Acidothermus cellulolyticus	1.6265291715883612	-0.1812706304629849	0.5775349756020192	-0.3138695284628077	0.7536201344827651	0.8793600156165743
Acidovorax avenae	Acidovorax avenae	1.5937527882899742	-0.6834603742592087	0.4714824026130357	-1.4495989043734294	0.14717040172876583	0.48611515771024655
Acidovorax carolinensis	Acidovorax carolinensis	2.6159145534726704	-1.4676180185721377	0.39196614630211335	-3.744246875445592	1.8093568171995852e-4	0.002427930679079693
Acidovorax cattleyae	Acidovorax cattleyae	1.1338539146490798	0.03900535728343544	0.6962064439958944	0.05602556198641772	0.9553214436181797	NA
Acidovorax citrulli	Acidovorax citrulli	4.208336042510192	1.6890581513901697	0.6557627957495891	2.575715124947645	0.010003302472071778	0.07231343571561652
Acidovorax ebreus	Acidovorax ebreus	1.4037927115357258	0.15792482750715825	0.6396015533357994	0.2469112632442992	0.8049768993525428	0.9067646187236307
Acidovorax sp. 1608163	Acidovorax sp. 1608163	1.934123591480364	-0.6834327569473326	0.48484982910229274	-1.409576153120894	0.1586648725458491	0.5061715919107549
Acidovorax sp. HDW3	Acidovorax sp. HDW3	1.4192054630769475	-0.6830679748044195	0.5247619028580807	-1.3016721890139802	0.1930284705715085	0.5612907086967726
Acidovorax sp. JS42	Acidovorax sp. JS42	1.259195467119169	-0.1808568739273965	0.6462975499896105	-0.27983530794802464	0.7796038616160157	NA
Acidovorax sp. KKS102	Acidovorax sp. KKS102	2.301506284281288	-2.189023856123928	0.42871208065353233	-5.1060465867604226	3.289686199316176e-7	7.513783265884925e-6
Acidovorax sp. RAC01	Acidovorax sp. RAC01	1.368888159691286	-0.5542924520291496	0.576931610449705	-0.9607593724966661	0.3366731706588551	0.7115395366749535
Acidovorax sp. T1	Acidovorax sp. T1	1.4470985643772363	-0.44627013084075806	0.6131384745593059	-0.7278455835959655	0.46670811709440596	0.7755657448750933
Acinetobacter baumannii	Acinetobacter baumannii	116.95937604986261	-3.0930336842503654	0.48032556235846785	-6.439452585165618	1.199051647913905e-10	5.477369974619476e-9
Acinetobacter baylyi	Acinetobacter baylyi	1.1502720877050394	0.2040260046277617	0.6916257939858049	0.29499478822495906	0.7679978610429549	NA
Acinetobacter bereziniae	Acinetobacter bereziniae	1.4189976417500505	-0.09853962384866852	0.6015832010697889	-0.16380049122621204	0.869888204960173	0.9395116744500308
Acinetobacter calcoaceticus	Acinetobacter calcoaceticus	44.86313416514094	5.845830201601431	1.0115540460927783	5.779058691111458	7.51197201884693e-9	2.601323213623284e-7
Acinetobacter chinensis	Acinetobacter chinensis	1.0914228707942968	0.08207557191759288	0.6941664465539276	0.11823615549994275	0.9058805429226228	NA
Acinetobacter cumulans	Acinetobacter cumulans	1.4671644713183325	0.7747863281835725	0.6505323644387475	1.1910035081068198	0.23365220769419126	0.616279225945244
Acinetobacter defluvii	Acinetobacter defluvii	1.3101069045398488	-0.20552468633894141	0.6020128928328939	-0.34139582189312134	0.7328056200304807	0.8645330883296044
Acinetobacter dispersus	Acinetobacter dispersus	1.2591456325445203	0.35202680638894074	0.6899850792180595	0.5101948099919533	0.6099149878594696	NA
Acinetobacter equi	Acinetobacter equi	1.4349464470055922	0.8269126075228319	0.6936843457220279	1.192058913571319	0.2332381457226857	0.615943787043796
Acinetobacter guillouiae	Acinetobacter guillouiae	4.020298653779316	-2.9974710093726737	0.4734554649205211	-6.331051664755541	2.434957879271963e-10	1.0891363680826883e-8
Acinetobacter gyllenbergii	Acinetobacter gyllenbergii	1.1253978953948396	-0.2240121750537992	0.6443450168524677	-0.3476587374696654	0.7280964884767666	NA
Acinetobacter haemolyticus	Acinetobacter haemolyticus	3.4323594835718727	-2.8174841270567836	0.42962347406683843	-6.5580311531544835	5.4522820733303396e-11	2.6604658207818726e-9
Acinetobacter indicus	Acinetobacter indicus	2.2818572157492634	-1.2085111900999932	0.4354447054447452	-2.7753493726962875	0.005514243590019751	0.04553492687604772
Acinetobacter johnsonii	Acinetobacter johnsonii	10.866860938827982	-3.1386151645449294	0.5327474287137115	-5.891375528780942	3.829940879279692e-9	1.4426110645286837e-7
Acinetobacter junii	Acinetobacter junii	5.283554394105703	-3.1547446958457357	0.4123132212234137	-7.65133042904856	1.9891048677152788e-14	1.5252171967802514e-12
Acinetobacter lactucae	Acinetobacter lactucae	1.2607783073761414	0.24255502523290356	0.6933423651704527	0.34983442151738897	0.7264629647034644	NA
Acinetobacter larvae	Acinetobacter larvae	1.2520503594907688	0.24255117430699275	0.6929477415541906	0.3500280897993583	0.7263176169002796	NA
Acinetobacter lwoffii	Acinetobacter lwoffii	3.5885783957194946	-1.136297593708248	0.6137780156516625	-1.8513168682032612	0.06412398077100435	0.28862512938227747
Acinetobacter nosocomialis	Acinetobacter nosocomialis	1.4533026400700912	0.03244461197938803	0.5995371002944383	0.05411610384654123	0.9568426620338113	0.9808428180917118
Acinetobacter oleivorans	Acinetobacter oleivorans	1.1744207778262392	0.0820266096218594	0.6965317448756398	0.11776435205620756	0.90625437588551	NA
Acinetobacter pittii	Acinetobacter pittii	1.629655219005591	-0.6836072752430116	0.5105733273623108	-1.3389012676682839	0.1806028169354085	0.5450084025238919
Acinetobacter radioresistens	Acinetobacter radioresistens	2.221103970242363	-1.0700459950695138	0.5208101757012369	-2.05457966259735	0.03991962167462636	0.20904250667176288
Acinetobacter schindleri	Acinetobacter schindleri	4.03464192500893	-0.025298975259164837	0.6647941663711866	-0.03805535087237694	0.9696435503440736	0.9888476766814887
Acinetobacter soli	Acinetobacter soli	1.2184121091100815	-0.18090444006767475	0.6450180404220484	-0.28046415562160915	0.7791214220066196	NA
Acinetobacter sp. 185	Acinetobacter sp. 185	2.0418206313647542	0.9475423757004288	0.6470041141217164	1.464507496968055	0.14305533617867516	0.4791572648605547
Acinetobacter sp. 323-1	Acinetobacter sp. 323-1	1.9141247575455314	1.2786570530383323	0.6911141008775344	1.8501388575558968	0.06429353865703831	0.2887829027126804
Acinetobacter sp. ACNIH1	Acinetobacter sp. ACNIH1	1.5959982763467944	-0.9914607688052816	0.49426937969823587	-2.0059117750943702	0.04486566171967066	0.22549295717947684
Acinetobacter sp. ACNIH2	Acinetobacter sp. ACNIH2	1.285013550691219	-0.7656215333947977	0.5501736072065873	-1.3915998938627945	0.16404359103348384	0.5164246186933868
Acinetobacter sp. C16S1	Acinetobacter sp. C16S1	1.159047622888124	-0.22404510155237692	0.6449843632917845	-0.3473651677521694	0.728316998139307	NA
Acinetobacter sp. dk386	Acinetobacter sp. dk386	2.9034174200622727	1.7890528632779374	0.7156196202728357	2.5000053276849044	0.012419143882272205	0.08620584287649848
Acinetobacter sp. DUT-2	Acinetobacter sp. DUT-2	1.16726301298336	-0.5959937140167263	0.5726244372827473	-1.0408108268045149	0.2979633542126914	NA
Acinetobacter sp. FDAARGOS_493	Acinetobacter sp. FDAARGOS_493	1.082993279952515	-0.005385931985399561	0.6967952092025239	-0.007729576659351194	0.9938327515337924	NA
Acinetobacter sp. FDAARGOS_560	Acinetobacter sp. FDAARGOS_560	1.066344328666191	0.0390044053421968	0.6951264466738306	0.056111237788221524	0.9552531915838465	NA
Acinetobacter sp. LoGeW2-3	Acinetobacter sp. LoGeW2-3	1.4941464773713946	0.09414380326278164	0.5991009186539019	0.1571418108894073	0.8751330865702894	0.9423648937409442
Acinetobacter sp. NCu2D-2	Acinetobacter sp. NCu2D-2	1.2925012634966775	0.6381729184118896	0.6885890046679541	0.9267834863550054	0.3540389606019782	0.720875897428535
