Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.752543749982688	-0.27622053229372007	0.6529082313128728	-0.4230618011022678	0.6722501714286848	0.9872877008896981
Amarillovirales	Amarillovirales	15.885565714306328	-0.44778824116532356	0.5764575790633758	-0.7767930502238981	0.4372808776929708	0.9872877008896981
Articulavirales	Articulavirales	1.0540298258624312	0.013292042866377089	0.8340136695838705	0.015937440057798007	0.9872843009435964	0.9872877008896981
Blubervirales	Blubervirales	1.5873631591957644	0.8609806279822935	0.5735434382998529	1.5011602792187577	0.1333141108481494	0.9872877008896981
Bunyavirales	Bunyavirales	21355.595947427388	-0.3451913657954092	0.820857931404556	-0.4205251025652614	0.674101895278482	0.9872877008896981
Caudovirales	Caudovirales	1520358.1809194922	-0.10249707614015316	0.48135230607409724	-0.2129356707068008	0.8313771391476913	0.9872877008896981
Chitovirales	Chitovirales	3336.7165851109894	-0.2322744609552698	0.37191625848402016	-0.6245343021626729	0.5322767502784511	0.9872877008896981
Herpesvirales	Herpesvirales	6.425928898368406	-0.10922308987257119	0.41302916571855636	-0.2644440125252493	0.7914378010691123	0.9872877008896981
Martellivirales	Martellivirales	1.2230505337879967	-0.3492671116403271	0.7288140653867645	-0.47922663437481716	0.6317774083307712	0.9872877008896981
Mononegavirales	Mononegavirales	1.2550402598224357	-0.3492662931906925	0.7289190814699136	-0.47915646889963964	0.6318273198967521	0.9872877008896981
Nidovirales	Nidovirales	1.2554275744991665	0.5278354891569592	0.7128817357726683	0.7404250420090455	0.4590421285114988	0.9872877008896981
Ortervirales	Ortervirales	7502.242231819853	0.005832500861819361	0.21941852893906713	0.02658162412272418	0.9787934299068884	0.9872877008896981
Petitvirales	Petitvirales	1.0540298258624312	0.013292042866377089	0.8340136695838705	0.015937440057798007	0.9872843009435964	0.9872877008896981
Piccovirales	Piccovirales	1.0540298258624312	0.013292042866377089	0.8340136695838705	0.015937440057798007	0.9872843009435964	0.9872877008896981
Picornavirales	Picornavirales	1.4631876877680972	0.498924373682344	0.6006225374863781	0.8306787417108195	0.406155138687241	0.9872877008896981
Pimascovirales	Pimascovirales	1.191266261189247	0.2356702737021929	0.8041382525951813	0.29307183552283245	0.7694672440400077	0.9872877008896981
Reovirales	Reovirales	1.3245995945225804	-0.6387503122507062	0.6997512962672482	-0.9128247645385646	0.3613347115407583	0.9872877008896981
Rowavirales	Rowavirales	1.1262339096841092	0.013292559981839308	0.8342005711672571	0.01593448918794153	0.9872866550981523	0.9872877008896981
Sepolyvirales	Sepolyvirales	2.2500446881975282	-0.267249097658002	0.530605153406162	-0.503668492366547	0.614494352881261	0.9872877008896981
Stellavirales	Stellavirales	1.0540298258624312	0.013292042866377089	0.8340136695838705	0.015937440057798007	0.9872843009435964	0.9872877008896981
Tolivirales	Tolivirales	1.0897172004546634	0.013292292050775378	0.8341037180072658	0.015936018223886624	0.9872854352588669	0.9872877008896981
Tubulavirales	Tubulavirales	1.1567985344399367	0.013292789650358187	0.8342836179037239	0.015933178316216406	0.9872877008896981	0.9872877008896981
Tymovirales	Tymovirales	1.43154867278664	-0.17942371143489086	0.749127755319036	-0.23951016386848262	0.8107100161577083	0.9872877008896981
Zurhausenvirales	Zurhausenvirales	1.239790342173724	0.2356691148830946	0.8042943945071735	0.2930134991522593	0.769511833494988	0.9872877008896981
