Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acaryochloridaceae	Acaryochloridaceae	1.3937884978519615	1.033030308566621	1.017235823284537	1.015526866947219	0.30985474620952835	NA
Acetobacteraceae	Acetobacteraceae	9.378765476062208	-1.9778613923200181	1.0605282802251872	-1.8649775109250732	0.062184556554102495	0.09475741951101332
Acholeplasmataceae	Acholeplasmataceae	2.4820778784270696	-0.7240865608415921	0.8891174734959958	-0.8143879548272684	0.41542273679691216	NA
Acidaminococcaceae	Acidaminococcaceae	1.361960004163207	0.7927650853249595	0.9887388193010255	0.8017942350897007	0.4226719939472829	NA
Acidiferrobacteraceae	Acidiferrobacteraceae	1.6477563670630155	0.5997391791483172	1.0021956765473397	0.5984252309034861	0.549556234653681	NA
Acidimicrobiaceae	Acidimicrobiaceae	1.2491037839613672	1.1538871797582322	1.044009703030098	1.1052456470559895	0.2690531624597557	NA
Acidithiobacillaceae	Acidithiobacillaceae	1.804223859075787	0.47371939077220365	1.0081055407208794	0.46991051198216294	0.6384189536821245	NA
Acidobacteriaceae	Acidobacteriaceae	6.246671587175547	-0.5871255126601094	1.1122080560813923	-0.5278917999647568	NA	NA
Acidothermaceae	Acidothermaceae	1.2597092338319298	1.5600479210987226	1.066130980603016	1.4632797934605948	0.14339083453358667	NA
Actinomycetaceae	Actinomycetaceae	67.89919069754546	-5.758514508911714	1.323563222660865	-4.350766484229527	1.3566246947213382e-5	8.268950520206251e-5
Actinopolysporaceae	Actinopolysporaceae	1.2211306040688312	1.5451590362236882	1.0796052853928904	1.431225890730401	0.15236548557831642	NA
Aerococcaceae	Aerococcaceae	3.607427685767676	-1.177418671928589	0.9659373504508676	-1.2189389626345943	0.2228673600117225	0.252451522845137
Aeromonadaceae	Aeromonadaceae	17.204148431590397	-3.2980278373460723	1.0468735006065195	-3.150359461229382	0.0016306969074573775	0.00570899611202273
Akkermansiaceae	Akkermansiaceae	1.5286277241669903	0.3798050059183679	0.9761803036296665	0.38907259704602126	0.6972224439551427	NA
Alcaligenaceae	Alcaligenaceae	26.210432846448356	-3.951969379274458	1.2790168160075783	-3.089849429509801	0.0020025798862599825	0.006686581553296625
Alcanivoracaceae	Alcanivoracaceae	3.922562687025035	-1.8392026934069061	0.9621627676315945	-1.9115296863275884	0.05593654557251139	0.08626358835278865
Alicyclobacillaceae	Alicyclobacillaceae	1.651469668530181	-0.10128873061930636	0.9660637273925475	-0.10484684161850225	0.9164973406161754	NA
Alteromonadaceae	Alteromonadaceae	7.8476348710266075	-2.0436271041629785	1.0287595594430443	-1.9864963444610604	0.046978238334017	0.0751651813344272
Amoebophilaceae	Amoebophilaceae	1.4323318383565387	0.40068637966234716	0.9566893407091839	0.4188260102964276	0.6753432942057496	NA
Anaerohalosphaeraceae	Anaerohalosphaeraceae	1.3978485657748732	0.5942571699849495	0.9980946762177463	0.5953915837291824	0.5515817500010709	NA
Anaerolineaceae	Anaerolineaceae	3.7434063883441695	-1.3433819430388574	0.8884302466630923	-1.5120848801406133	0.13051227076212374	0.16378010448580232
Anaeromyxobacteraceae	Anaeromyxobacteraceae	1.5230799118447356	1.0002355869092867	1.0016143106907087	0.9986234983199559	0.31797711255610733	NA
Anaplasmataceae	Anaplasmataceae	6.008666613467838	-1.9098783026848776	0.9247117019689859	-2.0653770235827875	0.038887340829249356	0.06636772834858558
Aphanizomenonaceae	Aphanizomenonaceae	2.795398704858259	-0.9779220065686827	0.8817606361512834	-1.109056093541582	0.26740598428087986	NA
Aphanothecaceae	Aphanothecaceae	2.74781632324401	-0.8246242647203629	0.88976722339206	-0.9267865156649032	0.3540373874546735	NA
Aquificaceae	Aquificaceae	1.628790213710927	0.34920247595256093	0.9677642814985035	0.3608342265038441	0.718223375030981	NA
Archangiaceae	Archangiaceae	2.0445977147489502	-0.054507964712346514	0.9411295991643807	-0.05791759685461341	0.9538142663870532	NA
Ardenticatenaceae	Ardenticatenaceae	1.9082166991243465	0.20552961807338996	0.9770616208627578	0.21035481661013836	0.8333907547575836	NA
Atopobiaceae	Atopobiaceae	17.13506691369009	-3.3595416361791504	1.2079544496253634	-2.7811823841710943	0.0054161299674909	0.0144430132466424
Aurantimonadaceae	Aurantimonadaceae	2.1619718644613592	0.1139260540562915	0.9706064399212656	0.11737615718429917	0.9065619772641369	NA
Azonexaceae	Azonexaceae	3.43484619446543	0.27272872191601194	1.0237044481494404	0.2664135360640721	0.7899207415489504	0.7899207415489504
Bacillaceae	Bacillaceae	495.1558430587203	-7.596084353731659	1.0997955379933277	-6.906815031811616	4.956555111045299e-12	7.930488177672479e-11
