Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	3.0240027598448416	3.2292237862842583	4.8962060634796005	0.6595359232060868	0.5095516858356615	0.992238710103058
Amarillovirales	Amarillovirales	3.3701605733145694	3.2865281606948873	4.896056190265092	0.6712603027778856	0.5020547189067501	0.992238710103058
Articulavirales	Articulavirales	1.0252442224912786	-0.23739016198220664	4.934712883446243	-0.04810617508843211	0.9616316248964802	0.992238710103058
Blubervirales	Blubervirales	1.0252442224912786	-0.23739016198220664	4.934712883446243	-0.04810617508843211	0.9616316248964802	0.992238710103058
Bunyavirales	Bunyavirales	238.65349911287058	9.524108967225303	0.7272824924322117	13.095473995770664	3.494857061428855e-39	8.038171241286366e-38
Caudovirales	Caudovirales	34865.030646345556	0.8556454654974985	1.5339222853444847	0.557815394999193	0.5769704490330023	0.992238710103058
Chitovirales	Chitovirales	1018.0238500995811	3.733287725457009	0.8780611329660839	4.2517400956423055	2.121159421673379e-5	2.4393333349243858e-4
Herpesvirales	Herpesvirales	19.150578455114196	5.817562061580308	1.8842833625690656	3.087413590304454	0.002019064625782737	0.011609621598250738
Martellivirales	Martellivirales	1.0899184272077	0.04792875111748672	4.927145867444197	0.009727487760038301	0.992238710101799	0.992238710103058
Mononegavirales	Mononegavirales	1.2245790182399179	0.7430241723210024	4.913880924097925	0.15120923437057124	0.8798106660799087	0.992238710103058
Nidovirales	Nidovirales	1.0412545023914823	-0.2373901619629005	4.934712883444155	-0.04810617508454015	0.961631624899582	0.992238710103058
Ortervirales	Ortervirales	932.7766958943616	3.274444201735408	0.9265436020814787	3.5340422127780866	4.0925571047390613e-4	0.0031376271136332803
Petitvirales	Petitvirales	5.656152516019171	4.600885223307319	4.893844043014426	0.9401372791751951	0.34714714888510223	0.992238710103058
Picornavirales	Picornavirales	1.0252442224912786	-0.23739016198220664	4.934712883446243	-0.04810617508843211	0.9616316248964802	0.992238710103058
Pimascovirales	Pimascovirales	1.1607928835164618	-0.0710701761175261	4.930122819109566	-0.01441549809713709	0.9884984949814716	0.992238710103058
Reovirales	Reovirales	1.0252442224912786	-0.23739016198220664	4.934712883446243	-0.04810617508843211	0.9616316248964802	0.992238710103058
Rowavirales	Rowavirales	1.0983973595343395	0.2861140814330003	4.921871053791251	0.058131161565602274	0.9536441530142047	0.992238710103058
Sepolyvirales	Sepolyvirales	1.3989989880888076	0.7068329635986786	4.914426194099098	0.1438281776308686	0.8856361516780782	0.992238710103058
Stellavirales	Stellavirales	1.0252442224912786	-0.23739016198220664	4.934712883446243	-0.04810617508843211	0.9616316248964802	0.992238710103058
Tolivirales	Tolivirales	1.2021630333211215	0.2861140815174266	4.921871053783976	0.05813116158284149	0.953644153000473	0.992238710103058
Tubulavirales	Tubulavirales	1.0410169298294758	-0.07107017622199478	4.930122819120076	-0.014415498118296236	0.9884984949645907	0.992238710103058
Tymovirales	Tymovirales	1.0823870796341357	0.04792875110971903	4.927145867444936	0.009727487758460333	0.992238710103058	0.992238710103058
Zurhausenvirales	Zurhausenvirales	1.0613469986362716	-0.23739016194180054	4.9347128834418745	-0.04810617508028656	0.9616316249029719	0.992238710103058
