Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	3.0240027598448416	3.192982442490793	5.773545697721635	0.5530366623322671	0.5802383057494837	0.9983778494725783
Amarillovirales	Amarillovirales	3.3701605733145694	3.2502774977637228	5.773418318167387	0.562972803743664	0.5734534031978427	0.9983778494725783
Articulavirales	Articulavirales	1.0252442224912786	-0.2735150088321993	5.8062381095884055	-0.04710709476080862	0.9624278728155443	0.9983778494725783
Blubervirales	Blubervirales	1.0252442224912786	-0.2735150088321993	5.8062381095884055	-0.04710709476080862	0.9624278728155443	0.9983778494725783
Bunyavirales	Bunyavirales	238.65349911287058	10.182064238861443	1.01489264105679	10.032651560325668	1.0953485585701176e-23	2.51930168471127e-22
Caudovirales	Caudovirales	34865.030646345556	15.404089296830136	1.9437512281415104	7.924928393001472	2.282778398647846e-15	1.3125975792225115e-14
Chitovirales	Chitovirales	1018.0238500995811	11.029334204981113	1.1886411670739225	9.278943478065816	1.7116735764313148e-20	1.968424612896012e-19
Herpesvirales	Herpesvirales	19.150578455114196	6.232962888796231	2.2740139524453933	2.7409519110881115	0.006126147288342412	0.028180277526375093
Martellivirales	Martellivirales	1.0899184272077	0.01179139083865673	5.799808378015868	0.002033065589434284	0.9983778494725783	0.9983778494725783
Mononegavirales	Mononegavirales	1.2245790182399179	0.7068680689832932	5.7885438222074574	0.12211500693342416	0.9028079370135392	0.9983778494725783
Nidovirales	Nidovirales	1.0412545023914823	-0.2735184343693786	5.806238003239726	-0.047107685598964874	0.9624274019176776	0.9983778494725783
Ortervirales	Ortervirales	932.7766958943616	9.92869521463421	1.1665741482412253	8.510985117922521	1.7246177358835933e-17	1.3222069308440882e-16
Petitvirales	Petitvirales	5.656152516019171	4.564608640497627	5.7715417918431395	0.7908820216720498	0.42901284049127225	0.9983778494725783
Picornavirales	Picornavirales	1.0252442224912786	-0.2735150088321993	5.8062381095884055	-0.04710709476080862	0.9624278728155443	0.9983778494725783
Pimascovirales	Pimascovirales	1.1607928835164618	-0.10721688899512796	5.802337138094445	-0.018478224626282097	0.9852573488313101	0.9983778494725783
Reovirales	Reovirales	1.0252442224912786	-0.2735150088321993	5.8062381095884055	-0.04710709476080862	0.9624278728155443	0.9983778494725783
Rowavirales	Rowavirales	1.0983973595343395	0.24997600376951176	5.79532821557288	0.04313405461623214	0.9655946728936653	0.9983778494725783
Sepolyvirales	Sepolyvirales	1.3989989880888076	0.6706596810567713	5.789006138204351	0.11585057349149716	0.9077709684720625	0.9983778494725783
Stellavirales	Stellavirales	1.0252442224912786	-0.2735150088321993	5.8062381095884055	-0.04710709476080862	0.9624278728155443	0.9983778494725783
Tolivirales	Tolivirales	1.2021630333211215	0.24996067848912587	5.795327738904646	0.04313141374406032	0.9655967780456403	0.9983778494725783
Tubulavirales	Tubulavirales	1.0410169298294758	-0.10719813823857376	5.802337720607952	-0.018474991184646496	0.9852599283041351	0.9983778494725783
Tymovirales	Tymovirales	1.0823870796341357	0.011792787521597068	5.799808421424449	0.0020333063895756624	0.9983776573422605	0.9983778494725783
Zurhausenvirales	Zurhausenvirales	1.0613469986362716	-0.2735221781797794	5.806237887010895	-0.047108331333043464	0.9624268872677892	0.9983778494725783
