Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.3758898387269944	-0.15468498056226013	0.3268099970604188	-0.47331777471196157	0.6359864827832886	0.9805308968524982
Amarillovirales	Amarillovirales	10.667696514074755	-3.1460861504057798	0.4801210686806267	-6.5526933842983155	5.6508467768548856e-11	1.3562032264451725e-9
Articulavirales	Articulavirales	1.054295186173353	0.008647184784664948	0.35434454512374186	0.02440332411959449	0.9805308968524982	0.9805308968524982
Blubervirales	Blubervirales	1.0839929847844725	-0.18713797137541696	0.348948695467115	-0.5362907894666507	0.591757595202784	0.9805308968524982
Bunyavirales	Bunyavirales	2307.889815235761	0.7247634158356807	0.4729919278611712	1.5322955279871233	0.12544952417167587	0.5017980966867035
Caudovirales	Caudovirales	67711.4207433207	0.45355143882305615	0.49290546188844364	0.9201590850411508	0.35748963182845944	0.9533056848758918
Chitovirales	Chitovirales	637.46740844113	-0.2716364409178236	0.19642774655273842	-1.3828822337219684	0.16670097869881412	0.5715462126816484
Herpesvirales	Herpesvirales	6.833019723599701	-0.4165759337907656	0.34852050900838255	-1.195269497843945	0.2319817530598946	0.6959452591796838
Martellivirales	Martellivirales	1.6603586204661394	0.2572911070947995	0.3145238269136756	0.8180337547699233	0.4133379133224714	0.9718499295955149
Mononegavirales	Mononegavirales	1.4526222394123516	-0.614305868163194	0.3675038849301621	-1.671562923150955	0.09461054111611956	0.45679452991617747
Nidovirales	Nidovirales	1.357619353607173	-0.7907763228348605	0.3786640308929829	-2.0883322901570964	0.036767870634832285	0.2941429650786583
Ortervirales	Ortervirales	2312.6360753834783	-0.6447823894742474	0.20441004975393512	-3.154357578066362	0.0016085186765002926	0.01930222411800351
Petitvirales	Petitvirales	1.1778303641595966	0.1727076031458873	0.3292868400659929	0.5244898432967278	0.5999378822832292	0.9805308968524982
Piccovirales	Piccovirales	1.0390133065777378	0.008647212991647543	0.353856457972489	0.02443706422992521	0.9805039841652184	0.9805308968524982
Picornavirales	Picornavirales	1.054205002177728	-0.017339139500148436	0.35286454001019624	-0.049138231627489155	0.9608091357603513	0.9805308968524982
Pimascovirales	Pimascovirales	1.0913824606151339	-0.08820703845325531	0.34454632086851583	-0.25600923043063484	0.7979437099244352	0.9805308968524982
Reovirales	Reovirales	1.04656892785609	0.11162217104481188	0.34627173724883425	0.322354264115408	0.7471843283552834	0.9805308968524982
Rowavirales	Rowavirales	1.8141945266154589	0.5471378512904431	0.3278714739075821	1.668757104025055	0.09516552706587031	0.45679452991617747
Sepolyvirales	Sepolyvirales	1.4894480887868293	-0.2305488085574482	0.302139588567279	-0.7630539567843182	0.4454312177312777	0.9718499295955149
Stellavirales	Stellavirales	1.024160410134927	0.00864720976610196	0.35375763435085417	0.02444388170440365	0.9804985462319695	0.9805308968524982
Tolivirales	Tolivirales	1.0316363052392532	-0.017331919270995273	0.3527999753892957	-0.04912675873027042	0.9608182787656302	0.9805308968524982
Tubulavirales	Tubulavirales	1.024160410134927	0.00864720976610196	0.35375763435085417	0.02444388170440365	0.9804985462319695	0.9805308968524982
Tymovirales	Tymovirales	1.039407296455601	0.008647223794784898	0.35375719200293193	0.02444395192596743	0.9804984902200042	0.9805308968524982
Zurhausenvirales	Zurhausenvirales	1.0699505649853394	0.1117294400229803	0.3461438440125703	0.3227832646907417	0.7468593880151586	0.9805308968524982
