Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.576189117435892	0.40943927543127484	0.491449467244392	0.8331258913089137	0.40477373277672096	0.9882509038345202
Archaeoglobaceae	Archaeoglobaceae	1.2661470280243445	0.029287574604801445	0.5014576528555236	0.05840488112610293	0.9534261268350339	0.9882509038345202
Caldisphaeraceae	Caldisphaeraceae	1.2496477135164707	0.007697039667858815	0.5226893266185028	0.01472584052491411	0.9882509038345202	0.9882509038345202
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.2474484369926002	0.11481128211723114	0.500662801125201	0.22931857901006755	0.8186213142372873	0.9882509038345202
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1114999987781449	0.054970224179531256	0.5203373876444081	0.10564342575570834	0.9158652687439527	0.9882509038345202
Desulfurococcaceae	Desulfurococcaceae	1.4612578539089716	0.13421601574968875	0.4685274394672628	0.28646351193923353	0.7745231362210722	0.9882509038345202
Ferroplasmaceae	Ferroplasmaceae	1.1087868695777963	0.007698696103583979	0.5223064463008823	0.014739806789880268	0.9882397615766448	0.9882509038345202
Haloarculaceae	Haloarculaceae	1.418092488326772	0.19294795692419883	0.4944249910566564	0.39024717685051	0.6963537794903243	0.9882509038345202
Halobacteriaceae	Halobacteriaceae	1.3163497811563234	-0.35675637651039344	0.46771953073040307	-0.7627570650155946	0.4456082910530068	0.9882509038345202
Haloferacaceae	Haloferacaceae	1.4414728816880924	-0.3102897022147687	0.4208050607647135	-0.7373716030194377	0.46089639945877403	0.9882509038345202
Halorubraceae	Halorubraceae	1.638871115284088	-0.3871696436699355	0.4604004817069641	-0.8409410047410883	0.40038098535647815	0.9882509038345202
Methanobacteriaceae	Methanobacteriaceae	3.6845933011344334	-0.6291729388925671	0.5001461363675167	-1.2579782050545305	0.20839963853813065	0.9882509038345202
Methanocaldococcaceae	Methanocaldococcaceae	1.6550090287923815	0.4553891689996987	0.47861285259932307	0.9514770999702628	0.34136223799047893	0.9882509038345202
Methanocellaceae	Methanocellaceae	1.225739043812285	0.010373252387437689	0.48912628695887783	0.02120771805566401	0.9830799575500146	0.9882509038345202
Methanococcaceae	Methanococcaceae	1.3734165792370001	-0.0897231426095804	0.47609724555093486	-0.18845549611561752	0.8505195993388358	0.9882509038345202
Methanocorpusculaceae	Methanocorpusculaceae	1.1771249256361747	-0.21307503611608689	0.4978807611024989	-0.42796398809276553	0.6686773391174192	0.9882509038345202
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.3550937543307693	0.04944777971843658	0.4870679483631076	0.10152131727126791	0.919136636245357	0.9882509038345202
Methanomicrobiaceae	Methanomicrobiaceae	1.3640357380232817	0.3471490763467745	0.5080909793782367	0.6832419594844792	0.4944539627665582	0.9882509038345202
Methanopyraceae	Methanopyraceae	2.0484692821307	-0.13034573990607332	0.39422681888830285	-0.3306364094498717	0.7409191408013673	0.9882509038345202
Methanoregulaceae	Methanoregulaceae	1.2786311859565795	-0.09099961011432842	0.47890820378713916	-0.1900147238963881	0.8492975927255004	0.9882509038345202
Methanosarcinaceae	Methanosarcinaceae	6.319328744398704	0.7017418023886238	0.4111452220116685	1.706797902101628	0.08785962250830943	0.9882509038345202
Methanospirillaceae	Methanospirillaceae	1.164763795681188	0.10058456237437327	0.517529985594286	0.19435504255636665	0.8458978894832567	0.9882509038345202
Methanothermaceae	Methanothermaceae	1.1225665340172633	-0.059634047118888325	0.5069961161406317	-0.11762229575412941	0.9063669381195105	0.9882509038345202
Methanotrichaceae	Methanotrichaceae	1.6848657944605725	-1.1057575369555388	0.3909939010666275	-2.8280685042376446	0.004682978435799227	0.1545382883813745
Natrialbaceae	Natrialbaceae	1.5150894104775523	0.1116275172319529	0.4555999214770663	0.24501215204351595	0.806447022120647	0.9882509038345202
Nitrososphaeraceae	Nitrososphaeraceae	3.0213073933248062	0.42263461639163025	0.42077078275429547	1.00442957000278	0.3151716030511023	0.9882509038345202
Picrophilaceae	Picrophilaceae	1.099607002101695	0.007698691266891844	0.5223045242784417	0.014739851770435087	0.9882397256912531	0.9882509038345202
Pyrodictiaceae	Pyrodictiaceae	2.7432389457868336	-0.304054837968569	0.388389703841068	-0.7828601916105133	0.4337092164566211	0.9882509038345202
Sulfolobaceae	Sulfolobaceae	6.322421166868067	0.31256810403857754	0.3981712272637815	0.7850092689683642	0.4324481341110465	0.9882509038345202
Thermococcaceae	Thermococcaceae	2.503138545559166	-0.34574053009459665	0.4283401028001685	-0.8071635782743727	0.4195722464460688	0.9882509038345202
Thermofilaceae	Thermofilaceae	1.4099646855966121	0.12541094861839297	0.4830869390178155	0.2596032690790011	0.7951698144087873	0.9882509038345202
Thermoplasmataceae	Thermoplasmataceae	1.142222812789487	0.05484810909506336	0.5199109628597532	0.1054951963185641	0.9159828815037285	0.9882509038345202
Thermoproteaceae	Thermoproteaceae	1.6134320148204795	-0.27142593563369044	0.4370187449648206	-0.6210853396129263	0.5345434746541928	0.9882509038345202
