Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	3.192017366157186	0.6735522490125874	0.8053795771730563	0.8363165246588535	0.4029768592760562	0.99101454734854
Archaeoglobaceae	Archaeoglobaceae	1.2657501730103262	-0.14886047736303631	1.2788983036324812	-0.11639743124236292	0.9073375711290832	0.99101454734854
Caldisphaeraceae	Caldisphaeraceae	1.0993740566083188	0.022098938323308445	1.3082814351115284	0.016891578318104433	0.986523111338588	0.99101454734854
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.3423799338420894	-0.1987799426268746	1.160137312408983	-0.17134173731048719	0.8639550640534102	0.99101454734854
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1721111399745647	-0.1422636052087134	1.28354901105245	-0.11083613012335533	0.9117462941538869	0.99101454734854
Desulfurococcaceae	Desulfurococcaceae	1.5588018124932606	0.04546225502352641	1.0993491702043947	0.04135379027490776	0.9670138512767318	0.99101454734854
Ferroplasmaceae	Ferroplasmaceae	2.3196375372385383	-0.010225466036344673	0.9079752947888262	-0.011261832888000412	0.99101454734854	0.99101454734854
Haloarculaceae	Haloarculaceae	45.13405126244046	-4.91276920234934	1.8467001679903838	-2.6602960716116217	0.007807198912518714	0.12881878205655878
Halobacteriaceae	Halobacteriaceae	4.89591643100237	-2.9032548775866243	1.3675825675536593	-2.122910123649781	0.033761383961400396	0.27853141768155326
Haloferacaceae	Haloferacaceae	6.168184154534474	-1.837778291882169	1.2209651709660492	-1.505184861602634	0.13227655608124925	0.7275210584468709
Halorubraceae	Halorubraceae	3.6495901127769774	-1.131203792391047	1.1852540855401874	-0.9543977162293377	0.33988236183661663	0.99101454734854
Methanobacteriaceae	Methanobacteriaceae	2.351458216888833	-0.2368342165401875	0.9684027744997276	-0.2445616873232679	0.8067958323723419	0.99101454734854
Methanocaldococcaceae	Methanocaldococcaceae	1.6424520147107589	-0.13756504822959278	1.0883386111945206	-0.12639912506513615	0.8994159946954566	0.99101454734854
Methanocellaceae	Methanocellaceae	1.3788073395981852	1.0236496713875287	1.1455384780169324	0.8935969336967117	0.3715375875588839	0.99101454734854
Methanococcaceae	Methanococcaceae	1.4344515320281153	-0.03995789401482586	1.173130918392189	-0.03406089924693942	0.9728285882609603	0.99101454734854
Methanocorpusculaceae	Methanocorpusculaceae	1.0993740566083188	0.022098938323308445	1.3082814351115284	0.016891578318104433	0.986523111338588	0.99101454734854
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.5593345695060319	1.247836554417861	1.062508056625116	1.1744254988347202	0.2402246367945123	0.9909266267773633
Methanomicrobiaceae	Methanomicrobiaceae	1.4266752953205133	-0.056777539923723946	1.1595767646446455	-0.04896402002425732	0.9609479693904497	0.99101454734854
Methanopyraceae	Methanopyraceae	2.5212551491521262	0.6538996281827975	0.8799512756710377	0.7431089041653396	0.45741574921857153	0.99101454734854
Methanoregulaceae	Methanoregulaceae	1.281257209847137	0.1124550186622891	1.1932540739631903	0.09424230858796812	0.9249166769168629	0.99101454734854
Methanosarcinaceae	Methanosarcinaceae	31.060241435806702	1.1313131866598927	0.4951347268210488	2.2848593026858546	0.022321079035432657	0.24553186938975924
Methanospirillaceae	Methanospirillaceae	1.0993740566083188	0.022098938323308445	1.3082814351115284	0.016891578318104433	0.986523111338588	0.99101454734854
Methanothermaceae	Methanothermaceae	1.0993740566083188	0.022098938323308445	1.3082814351115284	0.016891578318104433	0.986523111338588	0.99101454734854
Methanotrichaceae	Methanotrichaceae	1.0993740566083188	0.022098938323308445	1.3082814351115284	0.016891578318104433	0.986523111338588	0.99101454734854
Natrialbaceae	Natrialbaceae	7.3324974568936	-1.8731912495199354	1.147366229318415	-1.6326009966605795	0.10255294149138124	0.6768494138431161
Nitrososphaeraceae	Nitrososphaeraceae	4.367375225187105	0.9793477781171087	0.7698406718031006	1.2721434629107164	0.2033221510676088	0.95851871217587
Picrophilaceae	Picrophilaceae	1.2228544777381831	0.022741212300972286	1.2978184734931566	0.017522644934898284	0.9860196675730758	0.99101454734854
Pyrodictiaceae	Pyrodictiaceae	4.373882600675603	-0.13471009961389727	0.8696882527380929	-0.15489469840460784	0.8769043332653296	0.99101454734854
Sulfolobaceae	Sulfolobaceae	11.349472441190061	1.5222079978821457	0.550246634946184	2.766410371652746	0.005667716239059888	0.12881878205655878
Thermococcaceae	Thermococcaceae	2.7092975759815805	-0.1529306048043282	0.8521838986051432	-0.17945728035303815	0.8575786580850859	0.99101454734854
Thermofilaceae	Thermofilaceae	2.1897499796835653	0.36121538759644783	0.937240340395529	0.3854031586433953	0.6999387427323513	0.99101454734854
Thermoplasmataceae	Thermoplasmataceae	1.1279454851797472	0.022267055383510384	1.3055146054264761	0.017056151873717524	0.9863918195543341	0.99101454734854
Thermoproteaceae	Thermoproteaceae	2.1804973266938705	0.43337744065261824	0.9811087314314657	0.4417221320824534	0.6586902921785694	0.99101454734854
