Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.229374825424183	0.737304758227412	0.9402083233881939	0.7841929707348412	0.4329268890939035	0.5156923237736203
Acidaminococcales	Acidaminococcales	1.3572490938990998	-1.7220894191750447	1.000182173029888	-1.7217757580684094	0.08511014762196409	0.1498678686386759
Acidiferrobacterales	Acidiferrobacterales	1.6235718055697002	-2.04913504795448	1.0271437031841109	-1.9949837998346585	0.04604464677694217	0.09687315295928094
Acidimicrobiales	Acidimicrobiales	1.8754863770620855	-1.2883408090499908	1.044158728146338	-1.2338553270891501	0.21725681851968145	0.2982678355948169
Acidithiobacillales	Acidithiobacillales	1.6974219224217302	-1.542411919603424	1.0422923884164281	-1.479826521564487	0.1389195489057257	0.20459060838843238
Acidobacteriales	Acidobacteriales	4.805697344629688	0.07169461403496429	1.107786286672906	0.06471881345479538	0.9483978832539683	0.9786016374977253
Acidothermales	Acidothermales	1.2864999194402968	-2.501173558972038	1.05707681470366	-2.366122806007447	0.017975480713022456	0.05494392217942713
Actinomycetales	Actinomycetales	51.03715778225138	5.2475275597009166	1.0248930231991327	5.120073452467382	3.0541667489306357e-7	4.94775013326763e-6
Actinopolysporales	Actinopolysporales	1.2575186896056556	-2.706149346823306	1.073238959629553	-2.521478858498931	0.01168626976783098	0.04155837989530306
Aeromonadales	Aeromonadales	13.899692356221498	3.268018863190344	0.9168226823572395	3.5645048121932943	3.6454376378027654e-4	0.002567656075321948
Alteromonadales	Alteromonadales	16.2600789934021	4.0555732372328	1.0981275707013745	3.693171308541597	2.214747183596963e-4	0.001646868737065829
Anaerolineales	Anaerolineales	3.101494606072884	1.6394451990989396	0.9460186664772011	1.7329945562320994	0.08309663637049355	0.14820011209648828
Aquificales	Aquificales	2.0972749894120897	0.4895310772226283	0.9564193085448892	0.5118373006996358	0.6087648823634595	0.6734908736922086
Ardenticatenales	Ardenticatenales	1.7639498148205928	-0.5529607286226607	1.0075468569674577	-0.5488188711014167	0.5831297583767601	0.6560209781738551
Bacillales	Bacillales	3738.039634491016	1.7462042246643394	0.8460403173881949	2.0639728258518866	0.039020292947691756	0.08317483496744822
Bacteriovoracales	Bacteriovoracales	3.1672248077826963	1.0140897024551017	0.9840096063002928	1.0305689049804148	0.3027430241620586	0.3861761410571141
Bacteroidales	Bacteroidales	1285.6952188047026	10.916295820434305	1.2270472806082153	8.896393800753449	5.769061522059753e-19	9.3458796657368e-17
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	2.271907298115569	-0.5069917508814709	0.9971118668474279	-0.5084602517914348	0.6111306076095968	0.6734908736922086
Bdellovibrionales	Bdellovibrionales	2.578979602220285	0.6928143246861043	0.9750609046703304	0.710534410073949	0.4773728003797907	0.5603941569675804
Bifidobacteriales	Bifidobacteriales	17.716650345621677	2.07815628844351	1.5153332084465851	1.3714186931690702	0.17024447348966387	0.24406729827721724
Brachyspirales	Brachyspirales	1.9390892159356663	0.3711281884443451	0.958497417765528	0.3871979011790433	0.6986097038170558	0.7544984801224203
Bradymonadales	Bradymonadales	10.745528442884622	3.8016184742423005	0.9759857480337222	3.895157774487243	9.813483031370933e-5	9.351672065188771e-4
Bryobacterales	Bryobacterales	1.4557313848392202	-1.724159238609726	1.0371739924431143	-1.662362584457391	0.09644009618859174	0.16274266231824858
Burkholderiales	Burkholderiales	1407.4013906502862	2.405717213993555	1.0266528143445153	2.3432626691132463	0.019115919741072785	0.05529962496524627
Caldilineales	Caldilineales	1.5197723964264316	-1.240711929639311	0.9922347793086073	-1.2504217303326572	0.2111455306187123	0.2923553500874478
Caldisericales	Caldisericales	1.2799381309951599	-1.9985413966632044	1.0250241997503415	-1.9497504518917466	0.051205869773336674	0.10500444181367773
Calditrichales	Calditrichales	1.275558076093824	-2.330964566905815	1.0434838819706445	-2.2338290098968585	0.02549432597727876	0.06301738669551515
Campylobacterales	Campylobacterales	62.22984488921619	6.544338775554507	1.0404820766060612	6.289717932385173	3.180433268394753e-10	6.4403773684993745e-9
Candidatus Babeliales	Candidatus Babeliales	1.2689972762265753	-2.706732373070528	1.0700263417492102	-2.5295941487251015	0.011419453220453008	0.04155837989530306
Candidatus Brocadiales	Candidatus Brocadiales	1.3452325960403586	-1.5184571290018312	1.0002404524102837	-1.5180921000973302	0.12899118240850482	0.19529506121661477
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.4822233554569064	-1.5623041801895408	0.9997780624851729	-1.5626509910670403	0.11813470766315984	0.1840175253983836
Cardiobacteriales	Cardiobacteriales	3.896208290820513	1.9286343243378778	1.0408848544521192	1.85287961111994	0.06389961608597446	0.12323497388009359
Catenulisporales	Catenulisporales	1.3391368208337733	-1.7157449819208597	1.004448236652643	-1.7081467409795417	0.08760911789442513	0.1526094311709341
Caulobacterales	Caulobacterales	11.175827933276311	1.801788975752982	0.9680903147930031	1.8611785989597882	0.06271895953147809	0.12241531860360784
Cellvibrionales	Cellvibrionales	8.444970655732304	3.149892601929691	0.9624878171926382	3.2726571138502547	0.0010654164041762537	0.0061641949098768965
Chitinophagales	Chitinophagales	8.547859825691763	3.2055316983080266	0.9415351762945517	3.4045798595900805	6.626592106361346e-4	0.004160080411657425
Chlamydiales	Chlamydiales	1.6124524565039122	-0.6627232123156847	0.9822434813186084	-0.6747035993825226	0.49986409727943654	0.5743119415550973
Chlorobiales	Chlorobiales	9.762584283868481	3.771306336370132	0.9891958672781289	3.8124970606147572	1.375698658459458e-4	0.0012381287926135122
Chloroflexales	Chloroflexales	1.8407206397991112	-0.043679272786892716	0.9439801599692047	-0.0462713885727404	0.9630939434864004	0.9812655273257664
Chromatiales	Chromatiales	6.3227163928270365	1.2657549227821832	1.1012915730163229	1.1493367912690118	0.2504171329108747	0.33806312942968086
Chroococcales	Chroococcales	6.501887427096761	2.9105018617432714	1.0081171708354153	2.8870670453230862	0.003888513610463025	0.018503966929788278
Chroococcidiopsidales	Chroococcidiopsidales	1.2856525509137469	-2.3576232504918258	1.0389984453528727	-2.2691306816066614	0.02326038006691685	0.06301738669551515
Chrysiogenales	Chrysiogenales	1.253495723572233	-2.706470881062741	1.071461633081877	-2.5259615440247156	0.01153821105414522	0.04155837989530306
Chthonomonadales	Chthonomonadales	1.276305192790373	-2.5052276331754255	1.064509011596966	-2.3534113904936396	0.018602040846800706	0.05529962496524627
Clostridiales	Clostridiales	115.05351288948654	6.985237132389179	1.0406446288317777	6.712413574104323	1.9143119133372475e-11	5.168642166010568e-10
Coprothermobacterales	Coprothermobacterales	1.2661276295713453	-2.706719599224395	1.0700960413308993	-2.5294174491646517	0.011425204715060104	0.04155837989530306
