Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.663155728677763	0.5612556875207264	1.3366108095692133	0.4199095828812112	0.6745515069475126	0.9952478736555904
Archaeoglobaceae	Archaeoglobaceae	1.3279475062769315	-0.012514778789203047	1.4000481413315158	-0.008938820330350117	0.9928679482448874	0.9952478736555904
Caldisphaeraceae	Caldisphaeraceae	1.179849951964568	0.03385567795787875	1.4312119715923393	0.023655250675559656	0.9811276007946479	0.9952478736555904
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.1956411771061095	0.08260638130577155	1.4259153237058406	0.057932178673193675	0.9538026512815332	0.9952478736555904
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1520952464289629	-0.27934889810552166	1.4650146016234231	-0.19067994120738962	0.8487763549363152	0.9952478736555904
Desulfurococcaceae	Desulfurococcaceae	1.3324411985233515	-0.048643645801050905	1.380069306194991	-0.03524724851331344	0.9718825867525082	0.9952478736555904
Ferroplasmaceae	Ferroplasmaceae	1.0816805605961453	-0.2778289868552713	1.4796607326422937	-0.1877653307452041	0.8510606143905769	0.9952478736555904
Haloarculaceae	Haloarculaceae	1.2478081772112792	0.23806835389439038	1.4077823578964863	0.169108777758881	0.8657110807179746	0.9952478736555904
Halobacteriaceae	Halobacteriaceae	1.2595750630863585	0.16906287773204243	1.4081619374960608	0.12005925826447454	0.9044362060738744	0.9952478736555904
Haloferacaceae	Haloferacaceae	1.238782144602311	-0.02490093864522151	1.4079717032986059	-0.017685681173054413	0.9858896036313394	0.9952478736555904
Halorubraceae	Halorubraceae	1.4786623290207113	0.9082849995508229	1.3666688773870082	0.6645977051057248	0.506307837477222	0.9952478736555904
Methanobacteriaceae	Methanobacteriaceae	2.907732410078827	0.8207863933534175	1.3003828880968769	0.6311882452980033	0.5279174468874199	0.9952478736555904
Methanocaldococcaceae	Methanocaldococcaceae	2.772717183427736	1.0891296972559554	1.3385571275482224	0.8136594806759331	0.415840052691644	0.9952478736555904
Methanocellaceae	Methanocellaceae	1.1808809790029842	-0.1524899553788151	1.4304908256871565	-0.10659974369675834	0.915106521927651	0.9952478736555904
Methanococcaceae	Methanococcaceae	1.7521420959281528	0.3707633970172679	1.322283377123456	0.2803963230815472	0.7791734577111911	0.9952478736555904
Methanocorpusculaceae	Methanocorpusculaceae	1.032984399104263	-0.2754033743022194	1.5043278142145262	-0.18307404257230944	0.8547399225717083	0.9952478736555904
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.184315605404948	-0.061582229420429166	1.4282368096797877	-0.04311766018286279	0.9656077416004323	0.9952478736555904
Methanomicrobiaceae	Methanomicrobiaceae	1.3104266859732256	0.16993297579493272	1.3838511091589345	0.12279715257677769	0.9022677291106185	0.9952478736555904
Methanopyraceae	Methanopyraceae	1.0626650855279862	-0.16450642660189707	1.4768831263811748	-0.11138757269506439	0.9113090142880921	0.9952478736555904
Methanoregulaceae	Methanoregulaceae	1.1412077670711611	-0.1511633340500013	1.4520504457093988	-0.10410336259092604	0.9170873223984362	0.9952478736555904
Methanosarcinaceae	Methanosarcinaceae	7.2504140748986865	2.611610385537592	1.704931956745279	1.5317974275777932	0.12557243106920526	0.9952478736555904
Methanospirillaceae	Methanospirillaceae	1.15612031029047	-0.16611228378092843	1.4397862336372667	-0.11537287959844324	0.9081495743403303	0.9952478736555904
Methanothermaceae	Methanothermaceae	1.0876475469539386	-0.16481238804641066	1.469549154547972	-0.11215166742558288	0.9107031511149669	0.9952478736555904
Methanotrichaceae	Methanotrichaceae	1.1871294665295253	0.046867089586330776	1.4219583875128108	0.03295953664882373	0.9737068551728191	0.9952478736555904
Natrialbaceae	Natrialbaceae	1.4441058920474241	0.15008900236065195	1.3698567861589923	0.10956546981928948	0.9127539968305982	0.9952478736555904
Nitrososphaeraceae	Nitrososphaeraceae	1.443654512547466	0.008206204468342726	1.3778179835629834	0.0059559423423417674	0.9952478736555904	0.9952478736555904
Picrophilaceae	Picrophilaceae	1.032984399104263	-0.2754033743022194	1.5043278142145262	-0.18307404257230944	0.8547399225717083	0.9952478736555904
Pyrodictiaceae	Pyrodictiaceae	1.1809586510131755	0.10621860730755392	1.430160593613771	0.07427040556274711	0.9407952249159968	0.9952478736555904
Sulfolobaceae	Sulfolobaceae	3.842452020289544	1.5600964193655686	1.4099651717773232	1.106478692235354	0.268519381676373	0.9952478736555904
Thermococcaceae	Thermococcaceae	3.5656005501216734	1.4854607060979255	1.3895500181157532	1.0690228395752377	0.2850593779854732	0.9952478736555904
Thermofilaceae	Thermofilaceae	1.0907622009694307	-0.27827714649280727	1.4752820439811143	-0.18862640376335363	0.8503856370759315	0.9952478736555904
Thermoplasmataceae	Thermoplasmataceae	1.0890645087059498	-0.27831778104481225	1.4748874602904902	-0.1887044188374857	0.8503244880829176	0.9952478736555904
Thermoproteaceae	Thermoproteaceae	1.7977779745186735	0.6862098331694206	1.3342819272187785	0.5142914845588736	0.6070482143806157	0.9952478736555904
