Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.5634377984109984	0.39899391581241	0.3848144877172272	1.0368474383053952	0.2998069632001885	0.9680252191357636
Archaeoglobales	Archaeoglobales	1.2000316318602853	0.060161241813914385	0.40371533677151267	0.14901896542999885	0.8815386678084273	0.9680252191357636
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.231701654613374	-0.17905852220420373	0.3776827673273777	-0.4740976758650858	0.6354302558813081	0.9680252191357636
Desulfurococcales	Desulfurococcales	3.0906061478319926	-0.11972014089902397	0.3087005070980221	-0.38781970922065595	0.6981494590147059	0.9680252191357636
Halobacteriales	Halobacteriales	1.6099984359627635	-0.20818018555913523	0.3343167635840399	-0.6227034005933217	0.5334794476363048	0.9680252191357636
Haloferacales	Haloferacales	1.891116202448947	-0.03511501569446849	0.3671658659494481	-0.09563801799403426	0.9238080695862861	0.9680252191357636
Methanobacteriales	Methanobacteriales	2.31330627681954	-0.648501351520389	0.306553681664102	-2.115457716899864	0.034390955061850546	0.32955001770985837
Methanocellales	Methanocellales	1.2248605640693748	0.13238115516586815	0.40051808238448383	0.33052479023602915	0.7410034642583709	0.9680252191357636
Methanococcales	Methanococcales	1.6602529192100655	-0.09164170504439545	0.34723476577730994	-0.26391857635351956	0.791842661130293	0.9680252191357636
Methanomassiliicoccales	Methanomassiliicoccales	1.4077405658926927	-0.17012654292322255	0.37048805645022587	-0.4591957553322063	0.6460935984388665	0.9680252191357636
Methanomicrobiales	Methanomicrobiales	1.5927812233051002	0.3273151293977339	0.36361522637216326	0.9001689303921615	0.36803035775643433	0.9680252191357636
Methanopyrales	Methanopyrales	2.0320484979646025	-0.4648015258232391	0.3478654167685071	-1.3361533035994466	0.18149917042388344	0.9680252191357636
Methanosarcinales	Methanosarcinales	5.7847450835879055	-0.042088095808361196	0.2874897415812727	-0.14639860044001948	0.88360673209486	0.9680252191357636
Natrialbales	Natrialbales	1.481330966555674	0.022293545951563607	0.3633635821979325	0.061353275462315865	0.9510778629946314	0.9680252191357636
Nitrososphaerales	Nitrososphaerales	3.0327816578885827	-0.6920627409906139	0.3276866961073739	-2.11196471877468	0.034689475548406144	0.32955001770985837
Sulfolobales	Sulfolobales	5.576630372516228	0.3691075166330817	0.3040242507162961	1.2140726134952928	0.22471999685919516	0.9680252191357636
Thermococcales	Thermococcales	1.8735454516209364	0.30065401012482695	0.36272717131441534	0.828870936344102	0.4071774428556184	0.9680252191357636
Thermoplasmatales	Thermoplasmatales	1.192215253732677	-0.05529523076052393	0.4091792970032073	-0.13513692204249156	0.8925036183485178	0.9680252191357636
Thermoproteales	Thermoproteales	1.807032688347534	0.013665462721647417	0.34091062221063934	0.04008517726151666	0.9680252191357636	0.9680252191357636
