Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.9484874272452737	0.031506075427022294	1.3107035382923127	0.02403752985062578	0.9808226728558151	0.9823099604224397
Archaeoglobaceae	Archaeoglobaceae	1.6074037745592524	0.03148585578732533	1.3230155243053923	0.02379855353840688	0.9810132938329497	0.9823099604224397
Caldisphaeraceae	Caldisphaeraceae	1.3892654477856687	0.03140397936690699	1.3762664663282838	0.022818240606188055	0.9817952579129068	0.9823099604224397
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.2027278683817868	0.03138869479909309	1.3870752395975825	0.02262941036147366	0.9819458837550304	0.9823099604224397
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1140682615856325	-0.3736107677618144	1.343864600395872	-0.27801221019718586	0.781002985723168	0.9823099604224397
Desulfurococcaceae	Desulfurococcaceae	1.4160909541051265	0.03142277542087038	1.3634249848939677	0.023046941173161868	0.9816128292381362	0.9823099604224397
Ferroplasmaceae	Ferroplasmaceae	1.1466431424148045	0.03138539910685405	1.3893927186445882	0.022589292923221767	0.9819778846594274	0.9823099604224397
Haloarculaceae	Haloarculaceae	4.353560838115616	0.03131972838700041	1.4380056583130711	0.021779975764310747	NA	NA
Halobacteriaceae	Halobacteriaceae	1.6878175320115079	0.03140475430027316	1.3753897423485308	0.02283334921972614	0.9817832061234318	0.9823099604224397
Haloferacaceae	Haloferacaceae	1.4834008022298537	0.031481538116711325	1.3257976040649238	0.023745357526811225	0.9810557261182324	0.9823099604224397
Halorubraceae	Halorubraceae	1.8320332793204375	-0.374541499149004	1.2723142163810188	-0.2943781452150656	0.7684689650269141	0.9823099604224397
Methanobacteriaceae	Methanobacteriaceae	3.5795265074264426	0.03155493000693764	1.282381369335018	0.024606510014490095	0.9803688266324236	0.9823099604224397
Methanocaldococcaceae	Methanocaldococcaceae	3.074447329596533	0.031578268349380496	1.2698153177149312	0.024868394567964806	0.9801599369150175	0.9823099604224397
Methanocellaceae	Methanocellaceae	1.221945526534782	0.03141441122552182	1.3694093143513089	0.022940117973713994	0.9816980392913133	0.9823099604224397
Methanococcaceae	Methanococcaceae	1.9880463065446046	0.03152930770594351	1.297193180338547	0.024305792062300897	0.9806086930995356	0.9823099604224397
Methanocorpusculaceae	Methanocorpusculaceae	1.09198909916653	0.0313740332552191	1.397652730984089	0.022447659965668727	0.9820908627612652	0.9823099604224397
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.1940673292084243	-0.3739185689949988	1.3187691069312923	-0.2835360390455976	0.7767659594458737	0.9823099604224397
Methanomicrobiaceae	Methanomicrobiaceae	1.515645212451481	0.031481730733518086	1.3256884339401647	0.023747458246994875	0.9810540504585433	0.9823099604224397
Methanopyraceae	Methanopyraceae	1.061705113231529	0.0313518301758318	1.4139647084561084	0.022172993419379255	0.9823099604224397	0.9823099604224397
Methanoregulaceae	Methanoregulaceae	1.2329411483343686	0.031418276136978875	1.3666208711505803	0.02298975290091049	0.9816584467909173	0.9823099604224397
Methanosarcinaceae	Methanosarcinaceae	10.253046070334861	-0.5431219427701484	0.9960140774866583	-0.5452954481734457	0.5855503342034218	0.9823099604224397
Methanospirillaceae	Methanospirillaceae	1.2862605798104527	0.03142572855602584	1.3615117098923952	0.023081497079822783	0.981585264946229	0.9823099604224397
Methanothermaceae	Methanothermaceae	1.1107532590892302	0.031371628447102576	1.3993932420829376	0.02241802197101312	0.9821145045102183	0.9823099604224397
Methanotrichaceae	Methanotrichaceae	1.1875731113804397	0.031415632449109866	1.368500542679395	0.02295624405643349	0.9816851759263775	0.9823099604224397
Natrialbaceae	Natrialbaceae	1.454746201051748	-0.3744913436060223	1.2758600042712076	-0.29352071728272255	0.7691241663925872	0.9823099604224397
Nitrososphaeraceae	Nitrososphaeraceae	1.50788961943357	0.03140926995319763	1.372592213987445	0.022883176542253744	0.9817434600571049	0.9823099604224397
Picrophilaceae	Picrophilaceae	1.7733787827040532	0.0313140076361897	1.443141377247178	0.021698503091860496	NA	NA
Pyrodictiaceae	Pyrodictiaceae	1.2226523370758764	-0.3739907653182343	1.3131071530872285	-0.28481359227915987	0.7757869582018582	0.9823099604224397
Sulfolobaceae	Sulfolobaceae	6.380567771561561	-0.3875115991073877	1.1946055225618095	-0.3243845702942811	0.7456468998603152	0.9823099604224397
Thermococcaceae	Thermococcaceae	5.49843914443836	-0.9590860826761314	1.1175890193263536	-0.8581742179734706	0.3907962701815971	0.9823099604224397
Thermofilaceae	Thermofilaceae	1.0827263412407753	0.03136556555991935	1.4037157007767813	0.02234467103457091	0.982173015433295	0.9823099604224397
Thermoplasmataceae	Thermoplasmataceae	1.2664377624042389	0.03140878245086025	1.3731304276906577	0.022873852197481198	0.9817508978610122	0.9823099604224397
Thermoproteaceae	Thermoproteaceae	1.9489672604385833	0.0315086930882114	1.3092811171828993	0.02406564386722902	0.980800247603231	0.9823099604224397
