Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0613667769732285	-0.019453116395606887	1.1085883717298084	-0.01754764608008004	0.9859997226119207	0.9930932457961791
Acidianus brierleyi	Acidianus brierleyi	1.23068578294701	-0.21231097650990208	1.098739288717752	-0.19323144142562945	0.8467777160352067	0.9930932457961791
Acidianus sulfidivorans	Acidianus sulfidivorans	1.780451840154999	-0.38019462143538096	1.0838584883085554	-0.35077883832298434	0.7257542742414369	0.9930932457961791
Acidilobus saccharovorans	Acidilobus saccharovorans	2.8556085657678834	1.1452207723908914	0.719018999725535	1.59275453475923	0.11121526820044793	0.9930932457961791
Aciduliprofundum boonei	Aciduliprofundum boonei	1.078636945628912	0.3967854714361029	1.0263039702040968	0.3866159373398856	0.6990405574643692	0.9930932457961791
Aeropyrum pernix	Aeropyrum pernix	1.0613667769732285	-0.019453116395606887	1.1085883717298084	-0.01754764608008004	0.9859997226119207	0.9930932457961791
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.0613667769732285	-0.019453116395606887	1.1085883717298084	-0.01754764608008004	0.9859997226119207	0.9930932457961791
Archaeoglobus profundus	Archaeoglobus profundus	1.0957210677138849	-0.11941727528711081	1.1024563773682814	-0.10831927479269217	0.9137424334992444	0.9930932457961791
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.1625633299926421	-0.019451625743813032	1.106757641060688	-0.017575325457135398	0.9859776410696165	0.9930932457961791
Archaeoglobus veneficus	Archaeoglobus veneficus	1.1120438268059851	-0.11756093037519087	1.101618282000087	-0.10671657532929504	0.9150138324899393	0.9930932457961791
Caldisphaera lagunensis	Caldisphaera lagunensis	1.2126183721721928	0.9745975986972991	0.939241945216834	1.0376427539895514	0.29943640553378476	0.9930932457961791
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.3335137999273738	1.7139106349662094	0.8464545006036838	2.024811296701552	0.042886744645662736	0.9930932457961791
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.3359248851235332	-0.21282500549330366	1.0885580917392486	-0.19551093056803387	0.8449929814407976	0.9930932457961791
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.1801175877248704	0.7132751001902727	0.9698954908358325	0.7354143894159045	0.46208716103539116	0.9930932457961791
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	1.8645914532363044	-0.8496746045238545	1.0675420339900241	-0.7959167671816418	0.42608041487156634	0.9930932457961791
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.2157105410519422	-0.29908389200981794	1.0915648998821397	-0.2739955196819824	0.7840880647337494	0.9930932457961791
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	868.2401918681104	-0.001846821540328539	0.8541951038050395	-0.0021620605551375947	0.9982749266075126	0.9982749266075126
