Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.726968750617749	0.05282352477301789	1.5105338317231318	0.0349701037233703	0.9721035800585353	0.9770454295360923
Archaeoglobales	Archaeoglobales	1.2832171090253746	-0.40632578146756443	1.524201420937992	-0.26658273367670265	0.7897904512075364	0.9770454295360923
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.273573138939311	-0.33939456829641956	1.5307809478135028	-0.2217133475440723	0.824537038862908	0.9770454295360923
Desulfurococcales	Desulfurococcales	2.6967282833686905	1.1000844352002792	1.5596207829162132	0.7053537932107555	0.4805900916939273	0.9770454295360923
Halobacteriales	Halobacteriales	6.337510271414227	0.09074974059085668	2.068835529101281	0.04386513055983677	0.9650119103152741	0.9770454295360923
Haloferacales	Haloferacales	2.9343352868618813	0.7736554724922772	1.9039178987139178	0.4063491776693079	0.6844860563034437	0.9770454295360923
Methanobacteriales	Methanobacteriales	2.283290829891399	0.6680778309922716	1.5418999039032164	0.4332822314218175	0.6648097451355344	0.9770454295360923
Methanocellales	Methanocellales	1.2708978112696594	-0.38242477485917925	1.5337551004700285	-0.24933887733575125	0.803098660961885	0.9770454295360923
Methanococcales	Methanococcales	2.3088350117932177	0.11916912219262905	1.6209132953663643	0.07351973886159904	0.9413925372383889	0.9770454295360923
Methanomassiliicoccales	Methanomassiliicoccales	1.39246436173209	-0.10735952129097952	1.5255568751947077	-0.07037398804110608	0.9438959944417089	0.9770454295360923
Methanomicrobiales	Methanomicrobiales	1.5753962284314247	0.10731016053349056	1.5057683089308591	0.07126605062480297	0.9431860141808731	0.9770454295360923
Methanopyrales	Methanopyrales	1.813931846780491	0.47681913996169417	1.5290868442150607	0.3118326089624189	0.7551677404715427	0.9770454295360923
Methanosarcinales	Methanosarcinales	7.532675798285681	1.983767423728122	1.7512197874854398	1.1327918048348433	0.25730169376636297	0.9770454295360923
Natrialbales	Natrialbales	2.0090371712754456	-0.04868254634880063	1.6919372611588832	-0.028773257417036718	0.9770454295360923	0.9770454295360923
Nitrososphaerales	Nitrososphaerales	3.1365185146882393	1.397974455510745	1.7640150279690767	0.792495774324691	0.42807165472179753	0.9770454295360923
Sulfolobales	Sulfolobales	5.156023643431719	0.9510710258631092	1.3034642855862126	0.729648703366951	0.46560494389356205	0.9770454295360923
Thermococcales	Thermococcales	2.252439641172866	0.3272956970376921	1.5377352101402746	0.21284268896192843	0.831449665569032	0.9770454295360923
Thermoplasmatales	Thermoplasmatales	1.4424697305922025	-0.4014827240396961	1.5748855225916254	-0.2549281952754367	0.7987785588727999	0.9770454295360923
Thermoproteales	Thermoproteales	1.8565466248793336	0.27984718347326154	1.5070831593917442	0.1856879507473279	0.8526894778996712	0.9770454295360923
