Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	1.726968750617749	-0.21357440360223548	0.25121405990506857	-0.8501689900754091	0.39523113961957373	0.46867376219844575
Archaeoglobales	Archaeoglobales	1.2832171090253746	0.619650348878139	0.3306534582005704	1.8740174448811193	0.060928020713721866	0.09646936613005962
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.273573138939311	0.2743176307067786	0.3396838997662229	0.807567361584018	0.4193396819670304	0.46867376219844575
Desulfurococcales	Desulfurococcales	2.6967282833686905	-1.143575443219806	0.27879498221766613	-4.101850880253548	4.0985839304110764e-5	1.2978849112968408e-4
Halobacteriales	Halobacteriales	6.337510271414227	-4.4206581574235075	0.4275658788443947	-10.33912755005488	4.687858126724207e-25	8.906930440775994e-24
Haloferacales	Haloferacales	2.9343352868618813	-1.7713123173859684	0.37328230699991016	-4.745235132149981	2.0826426925276618e-6	7.914042231605114e-6
Methanobacteriales	Methanobacteriales	2.283290829891399	0.9219338525513823	0.25839656425926266	3.567902906117429	3.598497912495018e-4	7.596828926378371e-4
Methanocellales	Methanocellales	1.2708978112696594	0.25086575728666977	0.3393527501376277	0.7392477508578574	0.4597565700113239	0.4852986016786197
Methanococcales	Methanococcales	2.3088350117932177	1.466446961405659	0.29709802682420505	4.935902729079267	7.978086550907874e-7	3.78959111168124e-6
Methanomassiliicoccales	Methanomassiliicoccales	1.39246436173209	0.12590624104010828	0.3263642316907616	0.38578443595929235	0.6996563230139496	0.6996563230139496
Methanomicrobiales	Methanomicrobiales	1.5753962284314247	0.5179650514557494	0.2950960391726821	1.7552423031765956	0.07921787079706023	0.11577996501108803
Methanopyrales	Methanopyrales	1.813931846780491	-0.88054586449225	0.32220082056696764	-2.732910061938323	0.006277747194559613	0.010843381517875696
Methanosarcinales	Methanosarcinales	7.532675798285681	-1.5245438175062838	0.27807771385027774	-5.48243797173594	4.195041078511094e-8	2.6568593497236927e-7
Natrialbales	Natrialbales	2.0090371712754456	-1.8201316991967444	0.319523342395741	-5.696396656186849	1.2236600562758121e-8	1.1624770534620215e-7
Nitrososphaerales	Nitrososphaerales	3.1365185146882393	-1.024604376251527	0.35538266233203697	-2.8831017515824406	0.0039378022030743766	0.007481824185841315
Sulfolobales	Sulfolobales	5.156023643431719	-0.9517181878328345	0.2607535374469702	-3.6498764202820704	2.6236650353465916e-4	6.231204458948155e-4
Thermococcales	Thermococcales	2.252439641172866	0.9892092817183229	0.24549038013561506	4.0295236056576185	5.589000351094864e-5	1.517014381011463e-4
Thermoplasmatales	Thermoplasmatales	1.4424697305922025	-0.5338211285069379	0.31224043089877207	-1.7096476807002676	0.0873310429503341	0.118520701146882
Thermoproteales	Thermoproteales	1.8565466248793336	-0.21746886180585498	0.24709425087699224	-0.8801049034285897	0.37880248305789216	0.46867376219844575
