Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Babesia bigemina	Babesia bigemina	9.534599760585076	-2.924425848722743	0.38556013593691524	-7.584876070282414	3.328050129040647e-14	3.4112513822666636e-13
Babesia bovis	Babesia bovis	30.09404784502884	-3.4451138390671754	0.30050578982844617	-11.464384233774446	1.991711614802356e-30	8.166017620689659e-29
Babesia microti	Babesia microti	3.4367795402847747	0.3699899366420609	0.3226401706913767	1.1467571934679421	0.2514819854012815	0.2945931828986441
Besnoitia besnoiti	Besnoitia besnoiti	482.2231181355651	-2.193001220422875	0.4022181646573373	-5.452267980714306	4.973143633402417e-8	1.456420635496422e-7
Bigelowiella natans	Bigelowiella natans	5.564623248020791	-0.8570605851016716	0.3239702247798654	-2.64549183704779	0.008157225513566149	0.01393526025234217
Cryptomonas paramecium	Cryptomonas paramecium	8.64634048137708	-2.7729973505792156	0.41414271712460854	-6.695753024059258	2.1456383987488065e-11	1.0996396793587633e-10
Cryptosporidium parvum	Cryptosporidium parvum	32.803074424079234	-3.7241699111488593	0.501063425185464	-7.432531938986352	1.065383657745069e-13	8.736145993509565e-13
Dictyostelium discoideum	Dictyostelium discoideum	169.75742037274173	-2.4638654325929017	0.39173919213042324	-6.28955560763141	3.1837604912305224e-10	1.4503797793383491e-9
Giardia intestinalis	Giardia intestinalis	2.9228911147366787	-0.6730905479640942	0.24186703153646857	-2.7828949803049365	0.005387624224900426	0.010040572419132612
Guillardia theta	Guillardia theta	47.08658472799079	-3.257160146412183	0.32876027711905803	-9.907401754721807	3.865683066903194e-23	7.924650287151548e-22
Hemiselmis andersenii	Hemiselmis andersenii	17.09500293943076	-3.9621188388486837	0.47481873714860556	-8.344487125007129	7.152359749948593e-17	9.774891658263077e-16
Leishmania braziliensis	Leishmania braziliensis	2.37621024525167	0.3218994674899031	0.2570247588174754	1.252406456758892	0.2104217947623165	0.269602924539218
Leishmania donovani	Leishmania donovani	2.265454507939027	0.5550779019889553	0.35706456470652387	1.554558914142548	0.12005115528099583	0.16972749539726997
Leishmania infantum	Leishmania infantum	2.222953693971088	0.2478431577735861	0.2664771554717484	0.9300728136895102	0.3523333856714841	0.40126857812585687
Leishmania major	Leishmania major	2.848589146303399	0.9699878536947257	0.30045629318362344	3.2283825491447407	0.001244923689926078	0.002686414278261537
Leishmania mexicana	Leishmania mexicana	172.71319384979063	-1.9519451008788369	0.3521226116255612	-5.54336766919839	2.9670892807753866e-8	9.357743116291603e-8
Leishmania panamensis	Leishmania panamensis	2.638410440622504	0.8454694070881941	0.27856591909343903	3.035078411026294	0.002404731590779342	0.004694952153426334
Neospora caninum	Neospora caninum	17.293822483386116	-1.3476818802514874	0.4435624537400963	-3.0383137005576137	0.0023790615529661924	0.004694952153426334
Paramecium tetraurelia	Paramecium tetraurelia	1.545023387053484	-2.056090912972896	0.33459640327446366	-6.1449880896846345	7.996951513035824e-10	2.9806819275860796e-9
Phaeodactylum tricornutum	Phaeodactylum tricornutum	15.395963851900602	-0.17409007922369188	0.3810051248850476	-0.45692319565574424	0.6477262510204226	0.6988625339957191
