Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.3128328431302205	-0.7914006376932885	0.5414093828334026	-1.461741637264552	0.14381202269209467	0.19373024544472256
Acidaminococcales	Acidaminococcales	1.412992146171858	1.409732102962165	0.6450707380031395	2.1853914926075966	0.028860154110355772	0.04523274153834606
Acidiferrobacterales	Acidiferrobacterales	1.61060557989742	2.1203354199258806	0.6926576327772572	3.0611593947564737	0.0022048168604070586	0.00598975247077251
Acidimicrobiales	Acidimicrobiales	1.7339471821177244	0.6699500170378961	0.7109983897511898	0.9422665742918794	0.3460561768369104	0.4241139610858376
Acidithiobacillales	Acidithiobacillales	1.6400770503826605	1.687448383607442	0.7310110915837403	2.3083758961188594	0.0209782384437267	0.034892376187014816
Acidobacteriales	Acidobacteriales	2.058036154205574	-0.11305504440387092	0.5558591481349476	-0.20338793520480875	0.8388318290521376	0.8613914902288335
Acidothermales	Acidothermales	1.2949031653946106	2.810932806239835	0.8115847948006119	3.4635109285535814	5.331749362788644e-4	0.0025561033709839676
Actinomycetales	Actinomycetales	43.965135225645824	-4.873646858332902	0.8413587095983751	-5.792590963561012	6.930876480440598e-9	2.8243321657795434e-7
Actinopolysporales	Actinopolysporales	1.2776790741716595	2.596007374269774	0.7872874838071657	3.2974071449935907	9.758193430777592e-4	0.003541657836347363
Aeromonadales	Aeromonadales	14.293365667299664	-1.8333320517589737	0.6446997673006325	-2.8436989506528945	0.004459315971561602	0.010032157783687507
Alteromonadales	Alteromonadales	21.55145173651131	-0.84234748670578	0.7458268136299296	-1.1294143242264052	0.2587230929943835	0.32192262716095044
Anaerolineales	Anaerolineales	3.082037565458577	-1.158607020912081	0.5656896546736597	-2.0481318888189124	0.04054707804844011	0.0611960529805161
Aquificales	Aquificales	2.065699210111082	0.38602637204208134	0.5466848710166394	0.7061222881917504	0.4801120922467281	0.5511145847620893
Ardenticatenales	Ardenticatenales	1.7827419423388478	0.5014304871580447	0.6084897399884709	0.8240574231663222	0.4099069308098565	0.4841654327681638
Bacillales	Bacillales	3775.139559453347	-2.465871950940765	0.97627870851983	-2.525786877683074	0.011543948797128334	0.02114228824642605
Bacteriovoracales	Bacteriovoracales	3.0113939476601224	-0.7276173626625584	0.580905169731191	-1.2525579054482459	0.21036664239199257	0.2721409738880539
Bacteroidales	Bacteroidales	1143.1351102701685	-5.069236570206554	1.2173815084683797	-4.164049260600563	3.126526133267865e-5	2.4267798082031522e-4
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	2.083926310921956	1.0417279784902107	0.6353975330137354	1.6394901213248678	0.10111122637203547	0.1408643581080494
Bdellovibrionales	Bdellovibrionales	2.5872227952648204	-0.6256670928432686	0.4976992880824939	-1.2571187217361741	0.20871064883248452	0.2721409738880539
Bifidobacteriales	Bifidobacteriales	11.0646046213116	-1.713296620962993	0.7210261036282475	-2.37619222430586	0.01749234750296403	0.029700548364407678
Brachyspirales	Brachyspirales	2.0081493068850937	-0.17525027298788082	0.5780497885156654	-0.3031750490522521	0.7617564627020046	0.8010729252930757
Bradymonadales	Bradymonadales	10.434097585310816	-2.375575596459159	0.6223877923069517	-3.816873701288092	1.3515330854334045e-4	7.867853318773033e-4
Bryobacterales	Bryobacterales	1.4218349498989082	1.5005284517310609	0.7078376285233583	2.1198766373318683	0.03401645010267767	0.05181945202557439
Burkholderiales	Burkholderiales	1215.2954960246232	-3.336663983745714	0.9817531085212545	-3.3986793164031797	6.771205920675741e-4	0.0027592664126753646
Caldilineales	Caldilineales	1.4425246872409323	1.9154255106663087	0.7025004948428953	2.7265824362083437	0.006399396514721329	0.012877797924686131
Caldisericales	Caldisericales	1.290664317935878	2.5773453736006653	0.7927154965612636	3.2512867286952045	0.0011488393204611557	0.00392999609306393
Calditrichales	Calditrichales	1.3246552238242058	1.9402332236153428	0.7095536151079648	2.734442024257912	0.006248609820547036	0.012795649938951466
Campylobacterales	Campylobacterales	63.216124124804395	-4.2353320474739515	0.8624861094607608	-4.910608995340162	9.079397166026704e-7	1.6443797089581698e-5
Candidatus Babeliales	Candidatus Babeliales	1.3622490366910134	1.3006034682762901	0.6602630507629521	1.9698262181616963	0.04885829068554016	0.07239910347039133
Candidatus Brocadiales	Candidatus Brocadiales	1.424247680969687	1.3298934458821174	0.6676251301248527	1.9919763140632736	0.046373656767331704	0.06934776195481714
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.4756463376813607	1.1691150869193494	0.6379037516622079	1.832745275244025	0.06684046085572065	0.0972767421382363
