Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.395697453015609	1.3208135095492286	1.2333025042852732	1.0709566428024648	0.28418892515267535	0.9999797298978829
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.0822455418110393	0.3210843512267591	1.3027150066320223	0.24647321140245046	0.8053159391081312	0.9999797298978829
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.2681193922025373	-8.735136827764244e-4	1.343291853471502	-6.502784041449978e-4	0.9994811529376759	0.9999797298978829
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.6083053399385951	0.41345151862259194	1.1017993293502684	0.37525119829797365	0.7074736567219976	0.9999797298978829
[Clostridium] cellulosi	[Clostridium] cellulosi	1.320941058337093	-8.741487332886186e-4	1.3583134873225446	-6.435544824131187e-4	0.9994865178498913	0.9999797298978829
[Clostridium] hiranonis	[Clostridium] hiranonis	1.6795274401017475	0.32095095559647097	1.3422836214269127	0.23910815156582518	0.8110217210544062	0.9999797298978829
[Clostridium] hylemonae	[Clostridium] hylemonae	1.2291319215219818	0.32097928335490816	1.3032230237297608	0.24629651065884417	0.8054527108589327	0.9999797298978829
[Clostridium] innocuum	[Clostridium] innocuum	1.1533671457926082	-8.725886613686159e-4	1.3435998806424583	-6.494408595447159e-4	0.9994818212014404	0.9999797298978829
[Clostridium] scindens	[Clostridium] scindens	1.6490029439037144	-8.75819276012008e-4	1.3665692463758146	-6.408890572758817e-4	0.9994886445510176	0.9999797298978829
[Clostridium] ultunense	[Clostridium] ultunense	1.270994766525685	-8.733389458497023e-4	1.3459092866329867	-6.488839586169311e-4	0.999482265543999	0.9999797298978829
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.122913429321101	-8.723961494034659e-4	1.3423748676073435	-6.49890109279556e-4	0.9994814627520887	0.9999797298978829
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	1.5692626584862557	-8.75603034290225e-4	1.3657606617055205	-6.411101584935083e-4	0.999488468137806	0.9999797298978829
[Eubacterium] minutum	[Eubacterium] minutum	1.1406659200693057	-8.725581612351148e-4	1.3458723443432825	-6.483216368197824e-4	0.9994827142117847	0.9999797298978829
[Eubacterium] sulci	[Eubacterium] sulci	6.234785699605106	-0.6371521265275262	1.1970394838548692	-0.5322732751268006	0.5945367390447805	0.9999797298978829
[Haemophilus] ducreyi	[Haemophilus] ducreyi	2.249901706333301	0.5838553209865007	1.3469488779345482	0.4334650932571413	0.6646769200455138	0.9999797298978829
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.1016134961640847	-8.721870500038373e-4	1.3425235942193805	-6.496623625530964e-4	0.9994816444676471	0.9999797298978829
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.1017174208588423	-8.721877296050522e-4	1.3425353021968578	-6.496572031870207e-4	0.9994816485842248	0.9999797298978829
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.4789821944556591	-8.758399172392584e-4	1.3796662961999955	-6.348201153072867e-4	0.9994934868651297	0.9999797298978829
[Polyangium] brachysporum	[Polyangium] brachysporum	3.939997073945566	-0.5871203715243907	1.4833604884845615	-0.3958042404946404	0.6922494483051074	0.9999797298978829
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.1437520962146606	-8.726704133228013e-4	1.3440092949570062	-6.493038527317011e-4	0.9994819305170382	0.9999797298978829
