Feature	sample	counts
Arteriviridae	GSM1022678	1.037817689589653
Arteriviridae	GSM1022679	1.0452367732837295
Arteriviridae	GSM1022680	1.0396098686971948
Arteriviridae	GSM1022681	1.0452367732837295
Arteriviridae	GSM1022682	1.0359152226763677
Arteriviridae	GSM1022683	1.037817689589653
Arteriviridae	GSM1022684	1.037817689589653
Arteriviridae	GSM1022685	1.0359152226763677
Arteriviridae	GSM1022686	1.0452367732837295
Arteriviridae	GSM1022687	1.0458977261262905
Arteriviridae	GSM1022688	1.0396098686971948
Arteriviridae	GSM1022689	1.0439579992265964
Arteriviridae	GSM1022690	1.0452367732837295
Arteriviridae	GSM1022691	1.0452367732837295
Arteriviridae	GSM1022692	1.0439579992265964
Arteriviridae	GSM1022693	1.032230724734606
Arteriviridae	GSM1022694	1.0439579992265964
Arteriviridae	GSM1022695	1.0452367732837295
Arteriviridae	GSM1385778	1.037817689589653
Arteriviridae	GSM1385779	1.0439579992265964
Arteriviridae	GSM1385780	1.0452367732837295
Arteriviridae	GSM1385781	1.0396098686971948
Arteriviridae	GSM1385782	1.0349021522205155
Arteriviridae	GSM1385783	1.0439579992265964
Arteriviridae	GSM1415906	1.0349021522205155
Arteriviridae	GSM1415907	1.0308442816972514
Arteriviridae	GSM1415908	1.0439579992265964
Arteriviridae	GSM1415909	1.0396098686971948
Arteriviridae	GSM1415910	1.0439579992265964
Arteriviridae	GSM1415911	1.037817689589653
Arteriviridae	GSM1415912	1.0452367732837295
Arteriviridae	GSM1415913	1.0439579992265964
Arteriviridae	GSM1415914	1.0452367732837295
Arteriviridae	GSM1415915	1.0452367732837295
Arteriviridae	GSM1415916	1.0439579992265964
Arteriviridae	GSM1415917	1.0458977261262905
Arteriviridae	GSM1415918	1.0452367732837295
Arteriviridae	GSM1415919	1.0458977261262905
Arteriviridae	GSM1415920	1.0396098686971948
Arteriviridae	GSM1415921	1.0415436709832413
Arteriviridae	GSM3103946	1.004685890517357
Arteriviridae	GSM3103947	1.0106301739088686
Arteriviridae	GSM3103948	2.0059078334196654
Arteriviridae	GSM3103949	1.0106301739088686
Arteriviridae	GSM3103950	1.0029539167098327
Arteriviridae	GSM3103951	1.005916559043594
Arteriviridae	GSM3103952	2.0059078334196654
Arteriviridae	GSM3103953	1.0029539167098327
Arteriviridae	GSM3103954	1.0029539167098327
Arteriviridae	GSM3103955	1.0029539167098327
Arteriviridae	GSM3103956	1.00888795277605
Arteriviridae	GSM3103957	1.005916559043594
Arteriviridae	GSM3103958	1.005916559043594
Arteriviridae	GSM3103959	1.0029539167098327
Arteriviridae	GSM3103960	1.004685890517357
Arteriviridae	GSM3103961	1.0029539167098327
Arteriviridae	GSM3103962	1.004685890517357
Arteriviridae	GSM3103963	1.00888795277605
Arteriviridae	GSM3103964	1.005916559043594
Arteriviridae	GSM3103965	1.0118681237581042
Arteriviridae	GSM4735785	1.0439579992265964
Arteriviridae	GSM4735786	1.0396098686971948
Arteriviridae	GSM4735787	1.0439579992265964
Arteriviridae	GSM4735788	1.0452367732837295
Arteriviridae	GSM4735789	1.0439579992265964
Arteriviridae	GSM4735790	1.0396098686971948
Arteriviridae	GSM4735791	1.0439579992265964
Arteriviridae	GSM4735792	1.0439579992265964
Arteriviridae	GSM4735793	1.0439579992265964
Arteriviridae	GSM4735794	1.0452367732837295
Arteriviridae	GSM4735795	1.0439579992265964
Arteriviridae	GSM4735796	1.0439579992265964
Arteriviridae	GSM4735797	1.0439579992265964
Arteriviridae	GSM4735798	1.0439579992265964
Arteriviridae	GSM4735799	1.0452367732837295
Arteriviridae	GSM4735800	1.0439579992265964
Arteriviridae	GSM4735801	1.0452367732837295
Arteriviridae	GSM4735802	1.0452367732837295
Arteriviridae	GSM4735803	1.0439579992265964
Arteriviridae	GSM4735804	1.0452367732837295
Arteriviridae	GSM5282507	1.0106301739088686
Arteriviridae	GSM5282508	2.0237362475162084
Arteriviridae	GSM5282509	1.0148570979170202
Arteriviridae	GSM5282510	1.024509842268685
Arteriviridae	GSM5282511	1.0304512665024996
Arteriviridae	GSM5282512	1.0178549012566496
Arteriviridae	GSM5282513	1.0178549012566496
Arteriviridae	GSM5282514	1.00888795277605
Arteriviridae	GSM5282515	1.0226244578864936
Arteriviridae	GSM5282516	1.024509842268685
Arteriviridae	GSM5282517	1.0304512665024996
Arteriviridae	GSM5282518	2.0297141958340403
Arteriviridae	GSM5282519	1.024509842268685
Arteriviridae	GSM5282520	1.032230724734606
Arteriviridae	GSM5282521	1.0226244578864936
Arteriviridae	GSM5282522	1.023877099877746
Arteriviridae	GSM5282523	1.0106301739088686
Arteriviridae	GSM5282524	1.0178549012566496
Arteriviridae	GSM5282525	1.0106301739088686
Arteriviridae	GSM5282526	1.0148570979170202
Arteriviridae	GSM5282527	1.0106301739088686
Arteriviridae	GSM5282528	2.0297141958340403
Arteriviridae	GSM5282529	1.0148570979170202
Arteriviridae	GSM5282530	1.0178549012566496
Arteriviridae	GSM5282531	1.023877099877746
Arteriviridae	GSM5282532	1.0148570979170202
Arteriviridae	GSM5282533	1.0118681237581042
Arteriviridae	GSM5282534	1.0148570979170202
Arteriviridae	GSM5282535	1.0196126071686222
Arteriviridae	GSM5282536	1.0178549012566496
Arteriviridae	GSM4260927	1.0208615598576567
Arteriviridae	GSM4260928	1.0178549012566496
Arteriviridae	GSM4260929	1.0178549012566496
Arteriviridae	GSM4260930	1.0178549012566496
Arteriviridae	GSM4260931	2.035709802513299
Arteriviridae	GSM4260932	1.0196126071686222
Arteriviridae	GSM4260933	1.023877099877746
Arteriviridae	GSM4260934	1.0178549012566496
Arteriviridae	GSM4260935	1.0106301739088686
Arteriviridae	GSM4260936	1.0226244578864936
Arteriviridae	GSM4260937	1.0148570979170202
Arteriviridae	GSM4260938	1.02647147481385
Arteriviridae	GSM4260939	1.0178549012566496
Arteriviridae	GSM4260940	1.023877099877746
Arteriviridae	GSM4260941	1.0226244578864936
Arteriviridae	GSM4260942	1.0178549012566496
Arteriviridae	GSM4260943	1.0178549012566496
Arteriviridae	GSM4260944	1.023877099877746
Arteriviridae	GSM4260945	1.0226244578864936
Arteriviridae	GSM4260946	1.024509842268685
Arteriviridae	GSM4260947	1.023877099877746
Arteriviridae	GSM4260948	2.051290410721056
Arteriviridae	GSM4260949	1.0178549012566496
Arteriviridae	GSM4260950	1.02647147481385
Arteriviridae	GSM4260951	1.0178549012566496
Arteriviridae	GSM4260952	1.0148570979170202
Arteriviridae	GSM4260953	1.0208615598576567
Arteriviridae	GSM4260954	1.025645205360528
Arteriviridae	GSM4260955	1.026605925753462
Arteriviridae	GSM4260956	1.0196126071686222
Arteriviridae	GSM4260957	1.0148570979170202
Arteriviridae	GSM4260958	1.023877099877746
Arteriviridae	GSM4260959	1.023877099877746
Arteriviridae	GSM4260960	1.0208615598576567
Arteriviridae	GSM4260961	1.0226244578864936
Arteriviridae	GSM4260962	1.0208615598576567
Arteriviridae	GSM4260963	1.02647147481385
Arteriviridae	GSM4260964	1.0178549012566496
Arteriviridae	GSM4260965	1.02647147481385
Arteriviridae	GSM4260966	1.0226244578864936
Arteriviridae	GSM4260967	1.0178549012566496
