Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0831825675817226	-3.1896643761405956e-8	1.4991147731965275	-2.1276985813029836e-8	0.9999999830234215	0.9999999830234215
Acidianus brierleyi	Acidianus brierleyi	1.2257445756896879	4.6416910343683377e-7	1.4965439816632777	3.1016068296298943e-7	0.9999997525275797	0.9999999830234215
Acidianus sulfidivorans	Acidianus sulfidivorans	2.271305516104853	3.347899661695629e-6	1.516216130970727	2.208062289610521e-6	0.9999982382211898	0.9999999830234215
Acidilobus saccharovorans	Acidilobus saccharovorans	2.1623723581072904	3.111985845850056e-6	1.5152086109960132	2.0538332631335896e-6	0.9999983612781489	0.9999999830234215
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0810971319778397	-5.940894666515787e-8	1.4990132181348785	-3.9632036560075455e-8	0.9999999683782099	0.9999999830234215
Aeropyrum pernix	Aeropyrum pernix	1.0810971319778397	1.404633888830176e-7	1.4990440129636295	9.370197783940955e-8	0.9999999252366386	0.9999999830234215
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Archaeoglobus profundus	Archaeoglobus profundus	1.1891351395480494	7.562876034196176e-7	1.5006639729972964	5.039686545610035e-7	0.9999995978911914	0.9999999830234215
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.190030289975402	6.012960937693576e-7	1.4970840511318246	4.016448464030901e-7	0.9999996795337781	0.9999999830234215
Archaeoglobus veneficus	Archaeoglobus veneficus	1.117706568119478	3.139325877195603e-7	1.499079628834743	2.094168859886281e-7	0.9999998329094999	0.9999999830234215
Caldisphaera lagunensis	Caldisphaera lagunensis	1.4784300269717459	1.7805528574728698e-6	1.5182752264208605	1.1727470925480982e-6	0.9999990642832012	0.9999999830234215
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.8346777336872504	3.1523607486933354e-6	1.5357342694877492	2.052673311604109e-6	0.9999983622036563	0.9999999830234215
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.2257670119297404	9.601578169295005e-7	1.5044828609055605	6.381979096468894e-7	0.9999994907917411	0.9999999830234215
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	1.1525257034064111	6.705002483465637e-7	1.5052270246153419	4.4544792073335835e-7	0.9999996445839814	0.9999999830234215
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.5471731471182593	2.3080707549476147e-6	1.5279603275173788	1.510556729373828e-6	0.9999987947501074	0.9999999830234215
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	232.53911281632878	2.8933548750490163e-5	1.6537443090553066	1.7495781295851177e-5	0.9999860403862255	0.9999999830234215
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.1168114176921253	9.255522196374074e-8	1.4982444082281858	6.177578334712154e-8	0.9999999507100562	0.9999999830234215
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.1525257034064111	6.034184410354072e-7	1.501304392872136	4.019294447550448e-7	0.9999996793067015	0.9999999830234215
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.2284300269717459	4.6712720449281393e-7	1.4970041032635044	3.120413654675131e-7	0.9999997510270121	0.9999999830234215
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.0819922824051924	-5.840360918031766e-8	1.4991485276695784	-3.895785380992628e-8	0.99999996891613	0.9999999830234215
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.2248494252623352	9.88922893428157e-7	1.4978201157523405	6.602414288790818e-7	0.9999994732035575	0.9999999830234215
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.4052111546884691	1.7324666129436552e-6	1.4976771754981426	1.1567690563004134e-6	0.9999990770318296	0.9999999830234215
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0829098690725976	-3.2239345235344646e-8	1.4990744903040385	-2.1506166267165243e-8	0.999999982840562	0.9999999830234215
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.2257445756896879	9.988677437317804e-7	1.5046116312181796	6.638708109168787e-7	0.9999994703077296	0.9999999830234215
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.1891351395480494	8.379817991608007e-7	1.4985787938954338	5.591843435756455e-7	0.9999995538354456	0.9999999830234215
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.1534208538337638	6.014293573655743e-7	1.497533807216382	4.0161320864168807e-7	0.9999996795590214	0.9999999830234215
Geoglobus ahangari	Geoglobus ahangari	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.0810971319778397	-5.9408946514807556e-8	1.4990132181348788	-3.963203645977593e-8	0.99999996837821	0.9999999830234215
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.0819922824051924	1.4275872753879602e-7	1.499197804424374	9.522341022478291e-8	0.9999999240227112	0.9999999830234215
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	8.009668560549269	7.416857126724118e-6	1.7639934850591537	4.204583060846963e-6	NA	NA
Haloarcula taiwanensis	Haloarcula taiwanensis	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halobacterium hubeiense	Halobacterium hubeiense	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halobacterium salinarum	Halobacterium salinarum	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halobacterium sp. DL1	Halobacterium sp. DL1	1.0819922824051924	-5.8403609148992026e-8	1.4991485276695784	-3.8957853789030665e-8	0.99999996891613	0.9999999830234215
Halobellus limi	Halobellus limi	1.117706568119478	3.1393258765279587e-7	1.499079628834743	2.0941688594409115e-7	0.9999998329094999	0.9999999830234215
Halobiforma lacisalsi	Halobiforma lacisalsi	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.1534208538337638	4.6549846309250935e-7	1.4983166122660958	3.106809730878419e-7	0.9999997521124483	0.9999999830234215
Haloferax mediterranei	Haloferax mediterranei	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Haloferax volcanii	Haloferax volcanii	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halogeometricum borinquense	Halogeometricum borinquense	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halohasta litchfieldiae	Halohasta litchfieldiae	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halomicrobium mukohataei	Halomicrobium mukohataei	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Haloplanus aerogenes	Haloplanus aerogenes	1.1903254247245798	7.569582154363415e-7	1.5020623894605551	5.039459217857072e-7	0.9999995979093296	0.9999999830234215
Haloplanus rallus	Haloplanus rallus	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Haloplanus sp. CBA1112	Haloplanus sp. CBA1112	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Haloplanus sp. CBA1113	Haloplanus sp. CBA1113	1.1543160042611165	4.6656705375302984e-7	1.498457938862616	3.1136479820526106e-7	0.9999997515668347	0.9999999830234215
Haloprofundus sp. MHR1	Haloprofundus sp. MHR1	1.0810971319778397	1.404633888830176e-7	1.4990440129636295	9.370197783940955e-8	0.9999999252366386	0.9999999830234215
Haloquadratum walsbyi	Haloquadratum walsbyi	1.2248494252623352	8.955573329195343e-7	1.503218689407938	5.957598446785284e-7	0.999999524652418	0.9999999830234215
Halorhabdus sp. CBA1104	Halorhabdus sp. CBA1104	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halorientalis sp. IM1011	Halorientalis sp. IM1011	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halorubrum ezzemoulense	Halorubrum ezzemoulense	1.226662162357093	1.038432281754628e-6	1.498574643191099	6.929466519888303e-7	0.9999994471085649	0.9999999830234215
Halorubrum lacusprofundi	Halorubrum lacusprofundi	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
Halorubrum sp. BOL3-1	Halorubrum sp. BOL3-1	1.7266397261170405	2.896958568998474e-6	1.543208348560828	1.8772310114186024e-6	0.9999985021863589	0.9999999830234215
Halorubrum sp. PV6	Halorubrum sp. PV6	1.1168114176921253	9.255522196374074e-8	1.4982444082281858	6.177578334712154e-8	0.9999999507100562	0.9999999830234215
Halorussus sp. RC-68	Halorussus sp. RC-68	1.045382846263554	-2.3187125040071398e-7	1.4991128882215714	-1.5467230801796896e-7	0.9999998765893534	0.9999999830234215
