Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.4848979249130951	0.7297106022492902	0.4905556441212236	1.4875185129232105	0.1368779174040484	0.6570140035394323
Amarillovirales	Amarillovirales	12.495286518608456	3.5380824594983036	0.6614569537118655	5.348923221146622	8.847906487043638e-8	2.123497556890473e-6
Articulavirales	Articulavirales	1.0682156561175966	-0.012754825441075073	0.5035848589510241	-0.025328055866579453	0.979793295760533	0.9923457115343218
Blubervirales	Blubervirales	1.1978229379450454	-0.012743257401521102	0.5123849402034729	-0.024870476084758918	0.9801582766184211	0.9923457115343218
Bunyavirales	Bunyavirales	6122.493939769738	0.6987444191549017	0.6331696755432253	1.103565831000066	0.2697815201285749	0.7194173870095331
Caudovirales	Caudovirales	349890.01105545054	0.8255194086925737	0.6485854882184791	1.2727996905390113	0.20308913103545323	0.6963055921215539
Chitovirales	Chitovirales	1187.716342302181	-0.0018100601892281029	0.18867814210190825	-0.009593375094028956	0.9923457115343218	0.9923457115343218
Herpesvirales	Herpesvirales	7.188949264461008	1.6706727437036009	0.5452828790767756	3.0638642946799193	0.0021849799969810278	0.017479839975848222
Martellivirales	Martellivirales	1.6399639225320886	0.7161832366577507	0.5224592248106772	1.370792595187257	0.1704396199191682	0.6817584796766728
Mononegavirales	Mononegavirales	1.4626346488444346	0.4793629117881834	0.49586063122671703	0.9667291202414685	0.3336794657265456	0.7519569153314356
Nidovirales	Nidovirales	1.3718456900825895	0.9600034654213443	0.537981356211012	1.7844548966949758	0.07434977754447052	0.44609866526682307
Ortervirales	Ortervirales	3457.0544301994464	0.144285810473423	0.1951437061844017	0.7393823418372492	0.45967486170418953	0.9193497234083791
Petitvirales	Petitvirales	1.1778374297512428	-0.4819783570371412	0.4273589319297513	-1.1278069113022966	0.259401473941931	0.7194173870095331
Piccovirales	Piccovirales	1.054141932633344	-0.01275555478123749	0.5030451724326018	-0.025356678644891446	0.979770465420037	0.9923457115343218
Picornavirales	Picornavirales	1.1394369652609124	-0.0467037716464913	0.5064747368448548	-0.0922134279341119	0.9265284695536083	0.9923457115343218
Pimascovirales	Pimascovirales	1.1269040108080783	0.1154874589870703	0.49949402580726704	0.23120888943651124	0.8171525243217254	0.9923457115343218
Reovirales	Reovirales	1.113167486118407	-0.012754659435065333	0.503707941383961	-0.025321537317877722	0.979798495142334	0.9923457115343218
Rowavirales	Rowavirales	1.7500424003421993	-1.7347293807047037	0.35669609252173995	-4.863325999566355	1.1542949925643784e-6	1.385153991077254e-5
Sepolyvirales	Sepolyvirales	1.6843052710771993	0.42195656821048566	0.4465038212655463	0.9450234199889147	0.344646919526908	0.7519569153314356
Stellavirales	Stellavirales	1.0410963582690334	-0.012755795186405551	0.5028676619768141	-0.02536610752869149	0.9797629446782878	0.9923457115343218
Tolivirales	Tolivirales	1.0543464492635368	0.020411479149797924	0.5018704293300114	0.04067081453084795	0.9675583289669676	0.9923457115343218
Tubulavirales	Tubulavirales	1.0607229670423892	-0.012755516076037898	0.5030737692328966	-0.02535516032864907	0.9797716764717563	0.9923457115343218
Tymovirales	Tymovirales	1.126901789912432	-0.1383510850953673	0.4887181045403091	-0.28308974807778214	0.7771080401463055	0.9923457115343218
Zurhausenvirales	Zurhausenvirales	1.1153923900409002	-0.25381648450822825	0.4741470115481639	-0.5353117879610332	0.5924342764216394	0.9923457115343218
