Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2034424297585686	-0.004076157536896571	1.3370663332289794	-0.0030485828829843915	0.9975675865530902	0.9985219507295584
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.0584737823485955	-0.0040764042971464885	1.334039085386324	-0.003055685805461992	0.9975619192673056	0.9985219507295584
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.286942672708278	-0.0040762986384815045	1.3353327822838998	-0.0030526462710737663	0.997564344453555	0.9985219507295584
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.2505393303601144	-0.004076034356732452	1.3385852685620383	-0.0030450315362510233	0.9975704201046668	0.9985219507295584
[Clostridium] cellulosi	[Clostridium] cellulosi	1.4669852932033896	-0.004075238790774427	1.3485221771842735	-0.003022003538186938	0.9975887937042487	0.9985219507295584
[Clostridium] hiranonis	[Clostridium] hiranonis	1.868186804218237	-0.004071933044254634	1.3923295883684335	-0.0029245468014697774	0.9976665525860815	0.9985219507295584
[Clostridium] hylemonae	[Clostridium] hylemonae	1.2557221045099412	-0.00407636920108686	1.334468392262472	-0.003054676472460872	0.9975627245947654	0.9985219507295584
[Clostridium] innocuum	[Clostridium] innocuum	1.2018816613688572	-0.004075889419018629	1.3403791634799296	-0.0030408480899066586	0.9975737579964623	0.9985219507295584
[Clostridium] scindens	[Clostridium] scindens	1.9240867914214537	-0.004073238846973279	1.3745189006728618	-0.002963392387677845	0.9976355584269055	0.9985219507295584
[Clostridium] ultunense	[Clostridium] ultunense	1.2945605550493053	-0.004076055982919004	1.3383182229234234	-0.0030456552956555165	0.997569922418976	0.9985219507295584
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.1243294065335834	-0.004076316183298035	1.335117693067124	-0.0030531511974301244	0.9975639415824884	0.9985219507295584
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	1.8203079422154111	-0.004073633020880214	1.369275887590059	-0.0029750272080302635	0.9976262752243	0.9985219507295584
[Eubacterium] minutum	[Eubacterium] minutum	1.1190798429546562	-0.004075924763027158	1.3399410390906312	-0.003041868742070426	0.9975729436376252	0.9985219507295584
[Eubacterium] sulci	[Eubacterium] sulci	8.298247536923066	-0.004057995588948866	1.639329076201488	-0.0024754002401712436	0.9980249183836469	0.9985219507295584
[Haemophilus] ducreyi	[Haemophilus] ducreyi	2.555382286580838	-0.004071451298247436	1.3990781401068872	-0.0029100957134076755	0.9976780828370673	0.9985219507295584
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.0894200431460308	-0.004076343775896431	1.334779647308129	-0.003053945109304938	0.9975633081354139	0.9985219507295584
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.0894200431460308	-0.004076314639088836	1.3351366173603225	-0.0030531067653196816	0.997563977034018	0.9985219507295584
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.620877169819186	-0.004073168295587443	1.3754637149760869	-0.002961305522812906	0.9976372234968558	0.9985219507295584
[Polyangium] brachysporum	[Polyangium] brachysporum	6.311586898850493	0.9895541522526902	1.2097074350226347	0.8180111352578194	0.4133508289909916	0.9985219507295584
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.189679153859093	-0.004076051742900814	1.338370560675559	-0.0030455330255048174	0.997570019975989	0.9985219507295584
[Ruminococcus] gnavus	[Ruminococcus] gnavus	1.8138224430475727	-0.0040713930397578355	1.399900928574943	-0.002908343695365922	0.9976794807392974	0.9985219507295584
Acaryochloris marina	Acaryochloris marina	1.523621056484612	-0.0040736941449358325	1.3684682371416583	-0.0029768276927235253	0.9976248386517226	0.9985219507295584
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	1.7466945636904991	-0.004072287431492739	1.3874272588984462	-0.002935135810093532	0.9976581038158485	0.9985219507295584
Acetobacter aceti	Acetobacter aceti	1.2982557288774383	-0.004074529789666382	1.3575686171575307	-0.003001343532968233	0.9976052779286809	0.9985219507295584
Acetobacter ascendens	Acetobacter ascendens	1.078343618379068	-0.004076473913198035	1.333188767213324	-0.0030576869633538975	0.9975603225817792	0.9985219507295584
Acetobacter ghanensis	Acetobacter ghanensis	1.42013647081578	-0.004075942285789562	1.3397239950900215	-0.0030423746239729645	0.9975725400041333	0.9985219507295584
Acetobacter orientalis	Acetobacter orientalis	1.1419464282777532	-0.004076497412046349	1.3329021150061182	-0.003058362175400733	0.9975597838430307	0.9985219507295584
Acetobacter oryzoeni	Acetobacter oryzoeni	1.0894200431460308	-0.004076343775896431	1.334779647308129	-0.003053945109304938	0.9975633081354139	0.9985219507295584
Acetobacter pasteurianus	Acetobacter pasteurianus	1.1550866651887643	-0.004076278259616658	1.3355827304852232	-0.0030520597238747824	0.9975648124483292	0.9985219507295584
Acetobacter persici	Acetobacter persici	2.1943605630844067	-0.004071718277096518	1.3984219124047426	-0.0029116522281138627	0.997676840923276	0.9985219507295584
