Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.4095394860677306	-0.4994570856624279	1.5066985580855026	-0.331491049076908	0.7402736009696949	0.9378940852874468
Archaeoglobaceae	Archaeoglobaceae	2.3246275836763086	0.31920929313849744	1.5036107260079064	0.21229516896703685	0.8318767641443033	0.9378940852874468
Caldisphaeraceae	Caldisphaeraceae	1.4441433847863696	-0.3058497130653741	1.5127429354586963	-0.20218221212359117	0.8397742786394028	0.9378940852874468
Candidatus Methanoliparaceae	Candidatus Methanoliparaceae	1.368837381424839	-0.46622251684516985	1.5247271016179673	-0.3057744014325166	0.7597764202353947	0.9378940852874468
Candidatus Methanomethylophilaceae	Candidatus Methanomethylophilaceae	1.1976796704573751	-0.5962164344257004	1.5634023702261992	-0.3813582771653579	0.702937415942741	0.9378940852874468
Candidatus Micrarchaeaceae	Candidatus Micrarchaeaceae	1.103154474162597	-0.8292871665191185	1.5758661655074566	-0.5262421293575228	0.5987199858922034	0.9378940852874468
Candidatus Nanohalobiaceae	Candidatus Nanohalobiaceae	1.135089112160894	-0.7954103926075505	1.5678287823182047	-0.5073324342416078	0.6119215846432482	0.9378940852874468
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.348549369420674	-0.4315596909834008	1.5257291052746702	-0.28285472794052063	0.7772881997603118	0.9378940852874468
Conexivisphaeraceae	Conexivisphaeraceae	1.382423668110808	-0.535221756855496	1.5464358003902792	-0.3461002110274609	0.7292674048415562	0.9378940852874468
Cuniculiplasmataceae	Cuniculiplasmataceae	1.323712152989833	-0.464994233971854	1.5297934739508325	-0.303958829665395	0.7611592571682444	0.9378940852874468
Desulfurococcaceae	Desulfurococcaceae	2.5097785178509677	0.6642922889777221	1.5326764195674063	0.43341978808887577	0.6647098273149319	0.9378940852874468
Ferroplasmaceae	Ferroplasmaceae	1.7819405503092274	-0.33582151083094125	1.5036640267955754	-0.22333546912510963	0.8232744239509951	0.9378940852874468
Fervidicoccaceae	Fervidicoccaceae	1.2086881966789815	-0.6542479380688689	1.5331562591061185	-0.4267327183273005	0.6695740168578328	0.9378940852874468
Haloarculaceae	Haloarculaceae	7.795334440493958	1.3702354996885664	1.8756000854004344	0.7305584545204505	0.46504889617368694	0.9378940852874468
Halobacteriaceae	Halobacteriaceae	10.67798070299175	2.0331559649168014	1.8264686392790372	1.1131622636123388	0.2656387465093051	0.9378940852874468
Haloferacaceae	Haloferacaceae	2.5065889869374867	0.36098009139942044	1.5922785391024052	0.22670662358038884	0.8206518763393433	0.9378940852874468
Halorubraceae	Halorubraceae	4.16491084374617	1.3382550376320321	1.676445610528279	0.7982692842688307	0.42471423862958824	0.9378940852874468
Methanobacteriaceae	Methanobacteriaceae	7.518810869357513	2.279508434098271	1.7650156229646385	1.2914947632415037	0.1965321698244595	0.9378940852874468
Methanocaldococcaceae	Methanocaldococcaceae	4.689880106832411	1.3002418144571815	1.654171441858018	0.7860381225036194	0.4318451533559748	0.9378940852874468
Methanocellaceae	Methanocellaceae	1.4977552417464626	-0.25056756132210106	1.502485332873136	-0.16676872368727344	0.8675520288908882	0.9378940852874468
Methanococcaceae	Methanococcaceae	2.6122651048567627	0.6550806496312122	1.5067392379578364	0.4347671004566641	0.6637314874936602	0.9378940852874468
Methanocorpusculaceae	Methanocorpusculaceae	1.140552211284589	-0.7257456977812162	1.5687539877435268	-0.46262556363290486	0.6436327816719076	0.9378940852874468
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.3060748195783674	-0.5448305381400069	1.5343476292238465	-0.35508937333556595	0.7225226374439543	0.9378940852874468
Methanomicrobiaceae	Methanomicrobiaceae	2.0932095245267495	0.28838060668134424	1.5067789929550017	0.19138878895291075	0.8482210028396794	0.9378940852874468
Methanopyraceae	Methanopyraceae	1.6005283602835403	0.022867231012458362	1.5390899917769236	0.01485763089529124	0.9881457618357343	0.9881457618357343
Methanoregulaceae	Methanoregulaceae	1.6320896919891499	0.061809538778807016	1.4955814998577726	0.04132809799043717	0.9670343332437664	0.9881457618357343
Methanosarcinaceae	Methanosarcinaceae	11.933165580335874	2.67514115977362	1.7653963823446852	1.5153204042599604	0.12969128351566878	0.9378940852874468
Methanospirillaceae	Methanospirillaceae	2.9392460155184224	1.0663422695263256	1.5473950887972634	0.6891208827314791	0.49074719958546525	0.9378940852874468
Methanothermaceae	Methanothermaceae	1.3987937084199173	-0.318651830967096	1.517012803375518	-0.21005216980243088	0.8336269555748714	0.9378940852874468
Methanotrichaceae	Methanotrichaceae	2.0189926377430565	0.3439652057342573	1.5005988962588883	0.22921861837416366	0.8186990024131752	0.9378940852874468
Natrialbaceae	Natrialbaceae	5.866062136206984	1.8513153676488237	1.594254881693043	1.1612417743910506	0.24554359071731677	0.9378940852874468
Nitrosopumilaceae	Nitrosopumilaceae	4.900412187147105	1.4938423538230683	1.5237089429102724	0.9803987571076671	0.3268893230379874	0.9378940852874468
Nitrososphaeraceae	Nitrososphaeraceae	4.626118711398754	1.6506188298832711	1.7124778883682246	0.9638774556418376	0.3351073678195125	0.9378940852874468
Picrophilaceae	Picrophilaceae	1.234090009987718	-0.760695817039035	1.567058460193093	-0.4854291249257555	0.6273719767106508	0.9378940852874468
Pyrodictiaceae	Pyrodictiaceae	2.077519466447997	0.4947444716614922	1.5290711756255981	0.3235588241725075	0.7462720658258062	0.9378940852874468
Sulfolobaceae	Sulfolobaceae	18.281697650844023	2.3113889448564846	1.4321508725572791	1.6139283850235828	0.10654296093142089	0.9378940852874468
Thermococcaceae	Thermococcaceae	6.685047433799205	1.9009915074335677	1.6969038399821834	1.1202706144229877	0.2625984603926178	0.9378940852874468
Thermofilaceae	Thermofilaceae	1.5733333149440754	-0.18886026865811825	1.4990364124334974	-0.125987779277174	0.8997415982141106	0.9470964191727479
Thermoplasmataceae	Thermoplasmataceae	1.404054999511308	-0.4187256151484698	1.5159407640302067	-0.27621502441511375	0.7823829181497024	0.9378940852874468
Thermoproteaceae	Thermoproteaceae	2.5681826737892104	0.8886969525852515	1.4872510794874545	0.5975433232776807	0.550144691353378	0.9378940852874468
