Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	1.753541357535408	-0.9081801410937226	0.1980806740166966	-4.584900296821337	4.542031215760307e-6	2.498117168668169e-5
Archaeoglobaceae	Archaeoglobaceae	1.2599300553375983	0.15843394201211664	0.27186899641865775	0.5827584023892901	0.5600559514416528	0.7993260938383135
Caldisphaeraceae	Caldisphaeraceae	1.2094877476177528	0.4138896743147711	0.28759732151297546	1.439129099455461	0.15011394872523887	0.3810584852256063
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.2427003719785839	0.12771683088235125	0.26494646801756183	0.48204768245442553	0.6297720739332168	0.7993260938383135
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1267917474301434	0.1503257384597445	0.28337141451019726	0.5304901297810156	0.5957721505887263	0.7993260938383135
Desulfurococcaceae	Desulfurococcaceae	1.419040788027308	0.123748335611008	0.2447359719744768	0.5056401583005279	0.6131092846958859	0.7993260938383135
Ferroplasmaceae	Ferroplasmaceae	1.2749185293015646	-0.8850258001480056	0.22881654093806642	-3.867840133059064	1.0980361002566811e-4	5.176455901210068e-4
Haloarculaceae	Haloarculaceae	7.203115735682856	-4.755531437950428	0.32142784286822795	-14.795020230714732	1.5773690880210962e-49	5.2053179904696176e-48
Halobacteriaceae	Halobacteriaceae	1.741214492474035	-1.8090353659222553	0.2331149518225944	-7.760271710494877	8.474762356103721e-15	5.5933431550284555e-14
Haloferacaceae	Haloferacaceae	2.0097135428703727	-1.9454148497166495	0.22825756890534107	-8.5228930591275045	1.5561645899518236e-17	1.2838357867102546e-16
Halorubraceae	Halorubraceae	2.184627062506659	-0.4880865872221558	0.2676836387893008	-1.8233710115033912	0.06824721773361181	0.20474165320083543
Methanobacteriaceae	Methanobacteriaceae	2.483918616778428	0.28526775585211744	0.22602793300742405	1.262090716206955	0.20691614549916726	0.42676455009203246
Methanocaldococcaceae	Methanocaldococcaceae	1.96529426913712	-0.024856821748225275	0.2700388038086926	-0.09204907367992543	0.9266590499037575	0.9556171452132499
Methanocellaceae	Methanocellaceae	1.2273837877686897	0.05062366380368306	0.2642889191526503	0.19154667538082973	0.848097315779922	0.9262264839925443
Methanococcaceae	Methanococcaceae	1.4072106080496358	0.04206220995977833	0.2571948319527919	0.1635422051073672	0.8700915455687538	0.9262264839925443
Methanocorpusculaceae	Methanocorpusculaceae	1.1452381032000427	0.3811627047848302	0.28881538269720747	1.3197451646280185	0.18692011522409854	0.41122425349301683
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.3393808992418974	0.051915577457250575	0.24890311360683254	0.20857745290907226	0.8347781134113955	0.9262264839925443
Methanomicrobiaceae	Methanomicrobiaceae	1.3393541501651178	0.13068307761847858	0.2560016432302396	0.5104774952594598	0.609716977113782	0.7993260938383135
Methanopyraceae	Methanopyraceae	1.8843809501324618	0.006585810616502617	0.20406189594452007	0.032273593195924995	0.9742538678083078	0.9742538678083078
Methanoregulaceae	Methanoregulaceae	1.2452720715282137	0.22645367150419726	0.26877642611408953	0.8425354662914998	0.3994882962634167	0.6547347400987422
Methanosarcinaceae	Methanosarcinaceae	9.161818583117082	-2.2728767336551456	0.24273384369391623	-9.36365814946353	7.702273087355047e-21	8.472500396090552e-20
Methanospirillaceae	Methanospirillaceae	1.15161134378252	0.3087198597809175	0.2893814487789124	1.0668267129202869	0.2860500935633665	0.5244251715328386
Methanothermaceae	Methanothermaceae	1.1172308000232094	0.2856132388499745	0.2906019348925735	0.98283323184189	0.32568952327772616	0.5656712772718402
Methanotrichaceae	Methanotrichaceae	1.4882499606416604	0.9574289819257459	0.2807594492140288	3.410139835385835	6.492957951912112e-4	0.0026783451551637464
Natrialbaceae	Natrialbaceae	2.209746664494488	-2.0768638863360978	0.22085843216119116	-9.403597888534865	5.272850529684529e-21	8.472500396090552e-20
Nitrososphaeraceae	Nitrososphaeraceae	3.2486501211655616	0.078353037853385	0.2421210974708872	0.32361094787622224	0.7462325984315543	0.9013866814752065
Picrophilaceae	Picrophilaceae	1.165691683639536	0.08812633373463699	0.2945727813535777	0.2991665873869669	0.764812941857751	0.9013866814752065
Pyrodictiaceae	Pyrodictiaceae	2.5765367633889884	-0.3305470632603756	0.18651852226265264	-1.77219430676651	0.07636230836428624	0.20999634800178718
Sulfolobaceae	Sulfolobaceae	6.128857902804505	-0.6598982202905287	0.2263873725424133	-2.914907368196509	0.003557941294558381	0.013045784746714063
Thermococcaceae	Thermococcaceae	2.5153696842035154	-0.2529315944106346	0.21803544025408808	-1.1600480826230828	0.24602923015596456	0.47758615265569593
Thermofilaceae	Thermofilaceae	1.439200313632832	-0.41924083087693326	0.21923166016988138	-1.9123188254473185	0.05583531263579222	0.18425653169811432
Thermoplasmataceae	Thermoplasmataceae	1.1331832264088857	0.23374992965415337	0.2877815012424496	0.812247933397304	0.41664938006283597	0.6547347400987422
Thermoproteaceae	Thermoproteaceae	1.6553310599754494	-0.29734580657757576	0.22188489843598364	-1.3400903291458723	0.18021597978758308	0.41122425349301683
