Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobaceae	Acidilobaceae	2.031342459298666	-2.5964227568112032e-6	1.695116130688082	-1.5317078929319507e-6	0.9999987778739206	0.9999999726649679
Archaeoglobaceae	Archaeoglobaceae	1.3147754736554131	3.419798133736272e-7	1.6914864817571502	2.021770892418671e-7	0.9999998386860219	0.9999999726649679
Caldisphaeraceae	Caldisphaeraceae	1.185324570128118	8.480659202861073e-7	1.7060688264555681	4.970877535157834e-7	0.9999996033813561	0.9999999726649679
Candidatus Nitrosocaldaceae	Candidatus Nitrosocaldaceae	1.22089176054433	1.2257494804116386e-7	1.6985724186305062	7.216351019051124e-8	0.9999999424218494	0.9999999726649679
Cuniculiplasmataceae	Cuniculiplasmataceae	1.1377891996376186	5.990813270494607e-7	1.710627328329689	3.502114792205634e-7	0.9999997205716677	0.9999999726649679
Desulfurococcaceae	Desulfurococcaceae	1.358163597729581	-3.75694963308612e-7	1.686338721758751	-2.2278736677337544e-7	0.9999998222413997	0.9999999726649679
Ferroplasmaceae	Ferroplasmaceae	1.4692970130366498	-1.6044359301050528e-6	1.7015843599872393	-9.429070740383891e-7	0.9999992476690034	0.9999999726649679
Haloarculaceae	Haloarculaceae	13.93379101270685	-2.485195341153597e-5	2.6818848082920397	-9.266599868382473e-6	0.999992606323034	0.9999999726649679
Halobacteriaceae	Halobacteriaceae	2.303338164564187	-5.125130418084426e-6	1.9732721702201856	-2.597274970696284e-6	0.9999979276744008	0.9999999726649679
Haloferacaceae	Haloferacaceae	2.6622632425892867	-6.215614894810665e-6	1.9956432382350968	-3.114592215544307e-6	0.999997514914958	0.9999999726649679
Halorubraceae	Halorubraceae	2.049068004254678	-3.6169177349736197e-6	1.8792135235598133	-1.9246975873832877e-6	0.9999984643135108	0.9999999726649679
Methanobacteriaceae	Methanobacteriaceae	2.4562969337818843	-1.861135408909475e-6	1.8011239335549227	-1.0333189039557685e-6	0.9999991755308002	0.9999999726649679
Methanocaldococcaceae	Methanocaldococcaceae	2.627909827266314	-6.576607937799957e-7	1.8762814693005507	-3.5051286522867046e-7	0.9999997203311964	0.9999999726649679
Methanocellaceae	Methanocellaceae	1.2246810239353527	5.819438159418891e-8	1.6986407187909218	3.425938219331701e-8	0.9999999726649679	0.9999999726649679
Methanococcaceae	Methanococcaceae	1.5672960881808593	-8.722104081058839e-8	1.6869407526758156	-5.170367760233362e-8	0.9999999587464339	0.9999999726649679
Methanocorpusculaceae	Methanocorpusculaceae	1.0822679000191504	8.551852796569727e-7	1.714657703480496	4.987498542251762e-7	0.9999996020551916	0.9999999726649679
Methanomassiliicoccaceae	Methanomassiliicoccaceae	1.2784525443126413	-3.4473189624354933e-7	1.6964685482850173	-2.032055923418347e-7	0.9999998378653951	0.9999999726649679
Methanomicrobiaceae	Methanomicrobiaceae	1.3383571124347435	-7.526659030689673e-8	1.6834635664457573	-4.470936693082385e-8	0.9999999643270864	0.9999999726649679
Methanopyraceae	Methanopyraceae	1.4905668472684812	-1.8795661391021501e-6	1.6946825036834108	-1.1090963263129777e-6	0.9999991150691648	0.9999999726649679
Methanoregulaceae	Methanoregulaceae	1.192262010758364	2.716097701451158e-7	1.698695529255649	1.5989314474980247e-7	0.9999998724237285	0.9999999726649679
Methanosarcinaceae	Methanosarcinaceae	13.367060717025128	-1.5175192529311e-5	2.198696508649568	-6.90190413711602e-6	0.9999944930772489	0.9999999726649679
Methanospirillaceae	Methanospirillaceae	1.1562676079772052	8.4338474616863e-7	1.7003933853019024	4.959938996815659e-7	0.9999996042541252	0.9999999726649679
Methanothermaceae	Methanothermaceae	1.1014054426823696	8.52421647893926e-7	1.7113287704691147	4.981051347954944e-7	0.9999996025696033	0.9999999726649679
Methanotrichaceae	Methanotrichaceae	1.1457394208104088	8.434901189592754e-7	1.7005213546506865	4.960185396392987e-7	0.9999996042344653	0.9999999726649679
Natrialbaceae	Natrialbaceae	2.986600340636421	-6.709205290687111e-6	1.9808149964874855	-3.3870933441963665e-6	0.9999972974905147	0.9999999726649679
Nitrososphaeraceae	Nitrososphaeraceae	2.2253583163555444	-3.548463024956558e-6	1.7027098298756387	-2.084009243792131e-6	0.9999983372011998	0.9999999726649679
Picrophilaceae	Picrophilaceae	1.2539549324905677	5.553982438433031e-7	1.8495658509917021	3.002857365394745e-7	0.999999760406647	0.9999999726649679
Pyrodictiaceae	Pyrodictiaceae	2.078357896185234	-3.605094283050869e-6	1.7269331874506626	-2.0875702136298566e-6	0.999998334359957	0.9999999726649679
Sulfolobaceae	Sulfolobaceae	5.916667600462377	-1.000002884989196	1.6991641049748958	-0.5885263713265474	0.5561790383248255	0.9999999726649679
Thermococcaceae	Thermococcaceae	3.1580733295864443	-2.4890192639712854e-6	1.853310825288987	-1.3430123161252094e-6	0.999998928431208	0.9999999726649679
Thermofilaceae	Thermofilaceae	1.401446504745956	-1.4903641164218095e-6	1.6952344749957187	-8.791492495016499e-7	0.9999992985403872	0.9999999726649679
Thermoplasmataceae	Thermoplasmataceae	1.1431855647831493	7.55194792442847e-7	1.7074529748319454	4.422931720958092e-7	0.9999996471011067	0.9999999726649679
Thermoproteaceae	Thermoproteaceae	1.7699387569621794	-1.4401151967934645e-6	1.6992245117578646	-8.475131960659225e-7	0.9999993237823058	0.9999999726649679
