Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.4054759914816544	4.852647812856347e-4	0.6733405839940743	7.206825087048448e-4	0.9994249786028399	0.9994249786028399
Amarillovirales	Amarillovirales	3.7470308868393736	0.2773699962378731	0.8196269987571455	0.338410028779515	0.7350542176253978	0.9994249786028399
Articulavirales	Articulavirales	1.0577860876591092	4.8455702087476355e-4	0.6635617907581791	7.302364717551225e-4	0.9994173556452335	0.9994249786028399
Blubervirales	Blubervirales	1.0897542307788346	4.8470403259125275e-4	0.6662660699014823	7.274931960184071e-4	0.9994195444620084	0.9994249786028399
Bunyavirales	Bunyavirales	2500.2739999569408	7.972945966431887	0.7601945948627493	10.488032959339018	9.804832720929473e-26	2.3531598530230735e-24
Caudovirales	Caudovirales	73336.33514599342	3.8153795686082685	0.7676706256571071	4.970073676249365	6.692746524712365e-7	8.031295829654838e-6
Chitovirales	Chitovirales	669.1952727233462	-0.7203676122495232	0.2054281874308771	-3.5066639162744595	4.537618640774921e-4	0.0027225711844649524
Herpesvirales	Herpesvirales	7.270267264135994	0.9863475225884082	0.7745687561902499	1.2734150644544473	0.2028707945169413	0.8114831780677652
Martellivirales	Martellivirales	1.715654392836391	-0.41987732483412094	0.6597642548787718	-0.6364050821626752	0.5245124292582639	0.9994249786028399
Mononegavirales	Mononegavirales	1.4905223676920136	-0.4566817480658526	0.6941179122427237	-0.6579310806002614	0.5105824179704509	0.9994249786028399
Nidovirales	Nidovirales	1.0570329931778313	4.845204976166047e-4	0.6630779239929745	7.307142646204858e-4	0.9994169744217847	0.9994249786028399
Ortervirales	Ortervirales	2483.6337535124558	-0.875476411493075	0.1810640568207584	-4.835175058292986	1.3302851305048537e-6	1.064228104403883e-5
Petitvirales	Petitvirales	1.192282731462099	0.1937640750918036	0.5221272253165938	0.3711050979467964	0.7105592541173613	0.9994249786028399
Piccovirales	Piccovirales	1.0409308681805323	4.8448205817981996e-4	0.6625709398934887	7.312153748513369e-4	0.999416574593775	0.9994249786028399
Picornavirales	Picornavirales	1.057425087172005	4.845097488155146e-4	0.6627600564032133	7.310485056159541e-4	0.999416707736126	0.9994249786028399
Pimascovirales	Pimascovirales	1.0976030695685655	4.8454866836922044e-4	0.6631647354349866	7.306610898895169e-4	0.99941701684907025	0.9994249786028399
Reovirales	Reovirales	1.04910381448678	4.845006787257128e-4	0.6626588313562194	7.311464901691837e-4	0.9994166295557847	0.9994249786028399
Rowavirales	Rowavirales	1.876955941059159	-0.9781230206996988	0.37114020125043157	-2.6354542499148397	0.00840247519770533	0.040331880948985585
Sepolyvirales	Sepolyvirales	1.5284326928014742	0.05545451926046689	0.5786564195200383	0.09583323953523781	0.9236530175136655	0.9994249786028399
Stellavirales	Stellavirales	1.024886445206115	0.00048445595033612474	0.6622229661738154	7.315601769826997e-4	0.9994162994815514	0.9994249786028399
Tolivirales	Tolivirales	1.032982885302298	4.844645683499221e-4	0.6623162086175769	7.314701981416451e-4	0.9994163712742603	0.9994249786028399
Tubulavirales	Tubulavirales	1.024886445206115	0.00048445595033612474	0.6622229661738154	7.315601769826997e-4	0.9994162994815514	0.9994249786028399
Tymovirales	Tymovirales	1.0415977034552344	-0.32140049578151364	0.6218885818409381	-0.5168136305543539	0.6052862640153227	0.9994249786028399
Zurhausenvirales	Zurhausenvirales	1.074840423746945	-0.35960401734867503	0.5986180720584636	-0.6007236235152529	0.5480240819020822	0.9994249786028399
