Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adenoviridae	Adenoviridae	1.81843192495694	0.931381763069381	0.9850556098749834	0.9455118611908476	0.3443976182057853	0.961524140031404
Alloherpesviridae	Alloherpesviridae	1.9210277044566448	0.883564306313116	0.9058941350528229	0.9753505096504407	0.329386423756933	0.961524140031404
Alphaflexiviridae	Alphaflexiviridae	1.0331466854276787	0.013755105215011942	0.8891699159346907	0.015469602568090317	0.9876575352274627	0.9876933920811195
Astroviridae	Astroviridae	1.017438862423951	-0.028085885534759547	0.8900396286912452	-0.03155576968641083	0.9748263164844891	0.9876933920811195
Autographiviridae	Autographiviridae	91.60717999151964	6.035547195638824	1.2522652821846694	4.819703365974792	1.4377183059667018e-6	1.2651921092506976e-5
Baculoviridae	Baculoviridae	9.328137423624776	3.283047224369046	1.1285642001037244	2.909047818517818	0.003625314044221501	0.026585636324291007
Bicaudaviridae	Bicaudaviridae	1.017438862423951	-0.028085885534759547	0.8900396286912452	-0.03155576968641083	0.9748263164844891	0.9876933920811195
Bromoviridae	Bromoviridae	1.040730994513472	0.05435084026003655	0.888476602775546	0.06117306870011871	0.9512213776170529	0.9876933920811195
Circoviridae	Circoviridae	1.0251668133085083	-0.028085898515244956	0.8900926360994118	-0.03155390503883253	0.9748278035174938	0.9876933920811195
Coronaviridae	Coronaviridae	1.3627965069130592	1.1091212933817474	1.0031379547956376	1.1056518079885642	0.2688772564756659	0.961524140031404
Demerecviridae	Demerecviridae	1.033040111583554	0.013759443436090974	0.8891662398983456	0.015474545499685221	0.9876535918106838	0.9876933920811195
Drexlerviridae	Drexlerviridae	1.017438862423951	-0.028085885534759547	0.8900396286912452	-0.03155576968641083	0.9748263164844891	0.9876933920811195
Endornaviridae	Endornaviridae	1.017438862423951	-0.028085885534759547	0.8900396286912452	-0.03155576968641083	0.9748263164844891	0.9876933920811195
Flaviviridae	Flaviviridae	3.611772213201072	1.3891318353496926	1.112351745757072	1.2488242506458627	0.21172936209222798	0.9316091932058032
Genomoviridae	Genomoviridae	1.071391807083968	0.013721514818212962	0.8895831231332276	0.015424657304518098	0.9876933920811195	0.9876933920811195
Hantaviridae	Hantaviridae	1.0715141977055034	0.05435007708931649	0.8892470634254667	0.0611192089630914	0.9512642712083147	0.9876933920811195
Hepadnaviridae	Hepadnaviridae	1.1029699484753224	-1.028208541313305	0.6733848544908909	-1.5269255529821453	0.1267795246584233	0.6972873856213281
Herelleviridae	Herelleviridae	1.5236612289836693	0.55709932071567	0.8967426712163852	0.6212476985844708	0.5344366600690733	0.9876933920811195
Herpesviridae	Herpesviridae	6.033709340968256	2.1546000523322264	1.220099012765013	1.7659222979366471	0.07740888573206253	0.4865701388872502
Inoviridae	Inoviridae	1.017438862423951	-0.028085885534759547	0.8900396286912452	-0.03155576968641083	0.9748263164844891	0.9876933920811195
Luteoviridae	Luteoviridae	1.017438862423951	-0.028085885534759547	0.8900396286912452	-0.03155576968641083	0.9748263164844891	0.9876933920811195
Marseilleviridae	Marseilleviridae	1.063687156121284	-0.02808584321433293	0.8905160546866768	-0.03153883982946807	0.9748398178357969	0.9876933920811195
Microviridae	Microviridae	1.1745634228695183	0.1700308316571905	0.888002312201283	0.19147566320598688	0.8481529457297484	0.9876933920811195
Mimiviridae	Mimiviridae	1.0639129651539507	0.05434642967325443	0.8884084156178935	0.06117279926423947	0.9512215921939182	0.9876933920811195
Myoviridae	Myoviridae	1.5619290043653717	0.5848461011403572	0.8907545505933688	0.6565738011113912	0.5114549992595205	0.9876933920811195
Nimaviridae	Nimaviridae	1.0251536608310816	-0.02808589862456271	0.890092190173633	-0.03155392096978618	0.974827790812758	0.9876933920811195
