Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	1.4054759914816544	-1.2040619062400066	0.41698706244664957	-2.8875282105282523	0.0038828178549098168	0.0931876285178356
Amarillovirales	Amarillovirales	3.7470308868393736	-0.2949991193908427	0.5452346774016323	-0.5410498114255847	0.5884732499839017	0.9705335569552113
Articulavirales	Articulavirales	1.0577860876591092	0.24266321529756316	0.5366036786436069	0.4522205585898181	0.6511100991095001	0.9705335569552113
Blubervirales	Blubervirales	1.0897542307788346	0.020325475171013106	0.5502427104283351	0.03693910848031188	0.9705335569552113	0.9705335569552113
Bunyavirales	Bunyavirales	2500.2739999569408	-0.6742628921011433	0.7491913114407647	-0.8999876023715131	0.368126848382475	0.9705335569552113
Caudovirales	Caudovirales	73336.33514599342	-1.487535926751705	0.7604729121678437	-1.9560669459103515	0.05045726833162429	0.4036581466529943
Chitovirales	Chitovirales	669.1952727233462	-0.17501077619707114	0.21351721183010597	-0.8196565265020691	0.41241193961459105	0.9705335569552113
Herpesvirales	Herpesvirales	7.270267264135994	-0.8880356857542956	0.5408984552583848	-1.6417789274884969	0.10063582766748441	0.6038149660049065
Martellivirales	Martellivirales	1.715654392836391	0.18928703456093415	0.59937341146959	0.31580819392175835	0.7521480983295408	0.9705335569552113
Mononegavirales	Mononegavirales	1.4905223676920136	0.7567608305629995	0.5813904245560845	1.3016396531484287	0.19303959782774463	0.9265900695731741
Nidovirales	Nidovirales	1.0570329931778313	-0.10514020939718391	0.5329780584478733	-0.19726930167326376	0.8436168010116459	0.9705335569552113
Ortervirales	Ortervirales	2483.6337535124558	0.1247514054462107	0.24544132741538294	0.5082738378247215	0.6112613148411261	0.9705335569552113
Petitvirales	Petitvirales	1.192282731462099	0.34270431653165473	0.5325978475831926	0.6434579450269441	0.5199269947576723	0.9705335569552113
Piccovirales	Piccovirales	1.0409308681805323	0.02032109659337175	0.5472174145546516	0.037135325106402016	0.9703771060819072	0.9705335569552113
Picornavirales	Picornavirales	1.057425087172005	-0.3275895024555745	0.5088456713440909	-0.6437895041737565	0.5197119407681404	0.9705335569552113
Pimascovirales	Pimascovirales	1.0976030695685655	0.13557734892520776	0.5412324378675959	0.25049745624887076	0.8022026716286266	0.9705335569552113
Reovirales	Reovirales	1.04910381448678	0.07910437499191218	0.5440693424025057	0.14539392100757315	0.8843998639992001	0.9705335569552113
Rowavirales	Rowavirales	1.876955941059159	1.1659876745119342	0.5596375318411086	2.083469403269006	0.037208457810935236	0.4036581466529943
Sepolyvirales	Sepolyvirales	1.5284326928014742	-0.28887941495548053	0.42851452785344335	-0.6741414728750584	0.500221374742857	0.9705335569552113
Stellavirales	Stellavirales	1.024886445206115	0.020320820092340645	0.5470162956808681	0.037148473003071024	0.9703666228115864	0.9705335569552113
Tolivirales	Tolivirales	1.032982885302298	0.020320853901839516	0.5470395294254805	0.037146957045647445	0.9703678315363302	0.9705335569552113
Tubulavirales	Tubulavirales	1.024886445206115	0.020320820092340645	0.5470162956808681	0.037148473003071024	0.9703666228115864	0.9705335569552113
Tymovirales	Tymovirales	1.0415977034552344	0.07925891129376464	0.5438943007822594	0.14572484245517928	0.8841386092701126	0.9705335569552113
Zurhausenvirales	Zurhausenvirales	1.074840423746945	0.07929247474879542	0.5439820214617509	0.14576304293242295	0.8841084516989635	0.9705335569552113
