Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.605527687431181	-0.18381112392491464	0.20467937449254894	-0.8980441941481798	0.36916198878522155	0.7051842181623174
Aspergillus fumigatus	Aspergillus fumigatus	7.958513223615968	0.7769953619929166	0.3331481142834977	2.3322820351662563	0.019685858973037214	0.37403132048770704
Aspergillus oryzae	Aspergillus oryzae	45.60855057439565	0.05580380562923513	0.22803957812837933	0.24471105448993283	0.8066801680006189	0.9124748625755543
Botrytis cinerea	Botrytis cinerea	38.54873174259441	0.30039619435393733	0.28975134459073965	1.0367378787430066	0.2998580337235806	0.7051842181623174
Candida albicans	Candida albicans	4.95931585278704	-0.048105961866581136	0.18687424220454474	-0.2574242511920201	0.7968512837943016	0.9124748625755543
Candida dubliniensis	Candida dubliniensis	5.352677901213135	0.0919455496885516	0.23098635928948505	0.39805618812892885	0.6905887683519214	0.9111482912081607
Candida orthopsilosis	Candida orthopsilosis	3.1593884670269614	0.3328886941199423	0.3132260431289298	1.0627746364720987	0.28788416431977165	0.7051842181623174
Cercospora beticola	Cercospora beticola	19.965156865691586	0.19474569538224878	0.22977910345799568	0.8475344034835129	0.39669731942094416	0.7051842181623174
Colletotrichum higginsianum	Colletotrichum higginsianum	85.31871094103151	0.17795324715685504	0.31489692665378244	0.5651158588553266	0.5719949623593311	0.835992637294407
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.471969610884251	0.16608300129500686	0.1814463063111295	0.9153286427899012	0.3600191266840762	0.7051842181623174
Cryptococcus neoformans	Cryptococcus neoformans	5.286498957638813	0.38090157002214065	0.20474578919027603	1.8603633878309365	0.06283413093730102	0.5243577759419813
Debaryomyces hansenii	Debaryomyces hansenii	3.817890988027486	-0.3389862657887531	0.4030029824581883	-0.841150762014331	0.40026348039261206	0.7051842181623174
Encephalitozoon cuniculi	Encephalitozoon cuniculi	3.6333502633260863	-0.15793530083224522	0.2112685272071883	-0.7475571630097091	0.4547273111962819	0.719984909394113
Encephalitozoon hellem	Encephalitozoon hellem	2.5521811442527014	-0.14118072670508952	0.271550463366575	-0.5199060423421372	0.6031290637742085	0.8594589158782472
Encephalitozoon intestinalis	Encephalitozoon intestinalis	2.2923643159934937	-0.24529841815490183	0.3054552425405355	-0.8030584648497217	0.4219409431624489	0.7051842181623174
Encephalitozoon romaleae	Encephalitozoon romaleae	1.6906771855648994	-0.27404019935071283	0.40562013009467834	-0.6756079864348631	0.4992895695400822	0.769175823345532
Eremothecium cymbalariae	Eremothecium cymbalariae	6.746986699967401	-0.3235527468228071	0.19539621201445395	-1.6558803442866799	0.09774605286186702	0.5264438120805485
Eremothecium gossypii	Eremothecium gossypii	4.656006980075563	-0.360100474717595	0.2258430332765643	-1.5944723620348336	0.1108302762274839	0.5264438120805485
Eremothecium sinecaudum	Eremothecium sinecaudum	2.916135245217186	-0.10001514123510999	0.3056273183340566	-0.32724542354486613	0.7434822674576309	0.9124748625755543
Fusarium fujikuroi	Fusarium fujikuroi	5.07473496392106	-0.5584708799648227	0.1837888207924655	-3.0386553303775123	0.0023763656252938875	0.13118062630724275
Fusarium graminearum	Fusarium graminearum	2.8224794749687634	-0.08483162325894728	0.2940307775199501	-0.2885127331719259	0.7729542850536316	0.9124748625755543
Fusarium oxysporum	Fusarium oxysporum	70.02868842178118	0.3381841377368389	0.27706687518654455	1.220586681497545	0.2222425515543638	0.7051842181623174
