Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Algavirales	Algavirales	2.9674396065206383	-0.03525174504615922	5.37334564092237	-0.006560483430972446	0.9947655291076056	0.9947833121563787
Amarillovirales	Amarillovirales	3.3038799439147786	-0.0352613304860446	5.373345319424754	-0.006562267710317103	0.9947641054893093	0.9947833121563787
Articulavirales	Articulavirales	1.0254226561156656	-0.03513200897123953	5.373349657126069	-0.006538195206531535	0.9947833121563787	0.9947833121563787
Blubervirales	Blubervirales	1.0254226561156656	-0.03513200897123953	5.373349657126069	-0.006538195206531535	0.9947833121563787	0.9947833121563787
Bunyavirales	Bunyavirales	231.88156625145683	0.6591123302801184	1.0531275167291572	0.625861844657914	0.5314055629285371	0.9947833121563787
Caudovirales	Caudovirales	33871.23516535916	13.966576886176187	1.7462243647867235	7.998157148541451	1.2629512157179511e-15	2.9047877961512874e-14
Chitovirales	Chitovirales	988.8541869272921	7.298078629427674	1.1105215209631008	6.571757945850891	4.9724651947595175e-11	5.718334973973445e-10
Herpesvirales	Herpesvirales	18.632031549935128	0.41655947550032907	2.1964599616778626	0.18965038414910226	0.8495831027803094	0.9947833121563787
Martellivirales	Martellivirales	1.0880729818198651	-0.035144838510861434	5.373349226770518	-0.006540583354561551	0.9947814067306785	0.9947833121563787
Mononegavirales	Mononegavirales	1.2188342050780496	-0.03516410662076757	5.373348580452742	-0.0065441700076351176	0.9947785450568104	0.9947833121563787
Nidovirales	Nidovirales	1.0409390055832561	-0.03513552302885369	5.373349539249493	-0.006538849328934805	0.9947827902533686	0.9947833121563787
Ortervirales	Ortervirales	906.1605816799184	6.919310612745326	1.095180570764347	6.31796326327832	2.650329940775874e-10	2.0319196212615035e-9
Petitvirales	Petitvirales	5.526009764700745	-0.0352879896895144	5.37334442529418	-0.006567230182268179	0.994760146094874	0.9947833121563787
Picornavirales	Picornavirales	1.0254226561156656	-0.03513200897123953	5.373349657126069	-0.006538195206531535	0.9947833121563787	0.9947833121563787
Pimascovirales	Pimascovirales	1.157001068372205	-0.03515447387537208	5.37334890356806	-0.006542376924757014	0.9947799756993287	0.9947833121563787
Reovirales	Reovirales	1.0254226561156656	-0.03513200897123953	5.373349657126069	-0.006538195206531535	0.9947833121563787	0.9947833121563787
Rowavirales	Rowavirales	1.0964945611388115	-0.03514560429089822	5.3733492010837844	-0.006540725900302456	0.9947812929980654	0.9947833121563787
Sepolyvirales	Sepolyvirales	1.3883163721410796	-0.0351817766751206	5.373347987752483	-0.006547459192166731	0.994775920723479	0.9947833121563787
Stellavirales	Stellavirales	1.0254226561156656	-0.03513200897123953	5.373349657126069	-0.006538195206531535	0.9947833121563787	0.9947833121563787
Tolivirales	Tolivirales	1.1972641684353558	-0.03516136133958749	5.373348672538342	-0.006543658988534881	0.9947789527823307	0.9947833121563787
Tubulavirales	Tubulavirales	1.0407151116080704	-0.03513520283302652	5.373349549990193	-0.006538789726250109	0.9947828378084138	0.9947833121563787
Tymovirales	Tymovirales	1.0809782116712212	-0.03514344430939038	5.373349273537379	-0.006540323831630393	0.9947816137955895	0.9947833121563787
Zurhausenvirales	Zurhausenvirales	1.0602952040420874	-0.0351393438474151	5.373349411083827	-0.006539560553224352	0.9947822227906216	0.9947833121563787
