Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.3155892135394502	0.409884127880249	0.7774256801003624	0.5272325553065532	0.598032103689645	NA
Acidaminococcales	Acidaminococcales	1.5024170481345047	-0.8382178740234778	0.719286605851222	-1.1653461460352228	0.24387890701515694	NA
Acidiferrobacterales	Acidiferrobacterales	1.6721425640932703	-0.8459697137726205	0.7220525043083563	-1.1716180038499593	0.24135045647758813	NA
Acidimicrobiales	Acidimicrobiales	7.9616692999171335	-0.4676998548205909	0.9312121505967991	-0.5022484452343642	0.6154927691733112	0.6794400698666423
Acidithiobacillales	Acidithiobacillales	1.7754027911716754	-0.8310263259948496	0.7361843522826219	-1.1288291083859083	0.25896993079998726	NA
Acidobacteriales	Acidobacteriales	3.0467561416486166	0.200529495997961	0.7245594626748717	0.27676057843156443	0.7819639530148799	0.8308367000783099
Acidothermales	Acidothermales	1.362067475410362	-1.2771748672849337	0.7542094168139081	-1.6933955461339207	0.09038020209361822	NA
Actinomycetales	Actinomycetales	53.53715352592715	4.021984035453948	1.1161252593892397	3.6035238891151318	3.139318792474058e-4	0.0011601830320012824
Actinopolysporales	Actinopolysporales	1.2364773112099725	-1.342473408429999	0.7322875809467229	-1.833259833103287	0.06676393968088257	NA
Aeromonadales	Aeromonadales	16.282368987228445	2.807959626840189	0.7817636514446952	3.591826790170014	3.2836807931289924e-4	0.0011629702808998515
Alteromonadales	Alteromonadales	325.20672631453374	3.5531567843229097	1.0304768915764533	3.448070319060904	5.646070224765477e-4	0.0017774665522409837
Anaerolineales	Anaerolineales	9.430259564414055	0.7036602905014405	0.8203076588062176	0.8578004641886041	0.3910026534070923	0.48875331675886535
Aquificales	Aquificales	2.2378168630282786	-0.048195372239413184	0.7015521814658084	-0.0686982002375287	0.9452298508235604	NA
Ardenticatenales	Ardenticatenales	2.6680238206051268	-0.23513169752981278	0.8268489074696389	-0.2843708147953822	0.7761262225625718	NA
Bacillales	Bacillales	9630.006995769252	9.739870063503677	0.7657008733004708	12.720202370308161	4.566759248970479e-37	1.9408726808124536e-35
