Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acanthopleuribacterales	Acanthopleuribacterales	1.5117059145286564	-0.22897768209675018	0.3949947359886334	-0.5796980598327249	0.5621182519615401	0.6565541182910788
Acholeplasmatales	Acholeplasmatales	2.849276419879916	-0.6802388072368668	0.37657584653629894	-1.806379281872761	0.07085911551134173	0.11624079623208869
Acidaminococcales	Acidaminococcales	5.089251353473746	-2.4337641450985257	0.5390297031685279	-4.515083548814393	6.329180820637289e-6	1.96608595704903e-5
Acidiferrobacterales	Acidiferrobacterales	1.524085890262561	0.001412036566508556	0.36602301173454255	0.0038577808532230555	0.9969219438531023	0.9969219438531023
Acidimicrobiales	Acidimicrobiales	8.075495659475788	-3.586719597452765	0.508055249753984	-7.059703839670125	1.668578434118018e-12	1.0591845712227418e-11
Acidithiobacillales	Acidithiobacillales	7.968157529968675	-3.2638544541913315	0.5364326392196778	-6.0843696217648136	1.1695052403259037e-9	5.887853968537308e-9
Acidobacteriales	Acidobacteriales	2.6892681903618145	-1.2753806935701935	0.40768891894413234	-3.12831826990364	0.0017580969336644233	0.003666887890214369
Acidothermales	Acidothermales	1.3002882998706011	0.19650309665323656	0.38977237881042986	0.5041483371729838	0.6141571416521348	NA
Actinomycetales	Actinomycetales	136.6581319308527	-6.855534344187574	0.5551750398097398	-12.348419602107809	4.967772688457312e-35	2.417649375049225e-33
Actinopolysporales	Actinopolysporales	1.469503067890494	0.39339788016170996	0.3980848982145188	0.9882260842502919	0.3230419361488473	0.4173816166170947
Aeromonadales	Aeromonadales	140.1266774805235	0.04474575393964413	0.34947704988564343	0.12803631584473407	0.8981202336569131	0.9327107717280325
Alteromonadales	Alteromonadales	55.01940233682234	-2.026369597890664	0.5126103417394826	-3.953040804862458	7.716427186742569e-5	2.0117828022578842e-4
Anaerolineales	Anaerolineales	1.3440888700771703	0.2514810745181135	0.37608600624833605	0.6686796911875956	0.503699825231668	NA
Aquificales	Aquificales	2.221902937451448	-0.7443308485992339	0.38053410917148955	-1.9560161117220576	0.05046325615842994	0.08567017905966012
Ardenticatenales	Ardenticatenales	1.4281667485235001	0.12056163661672492	0.3911169181507838	0.30824960778159405	0.7578924073857001	0.8076809596957096
Atribacterales	Atribacterales	1.2404968182438538	0.6120994944364787	0.39226193050228464	1.56043563455851	0.11865696936358575	NA
Bacillales	Bacillales	10323.054186902475	0.2693156856015444	0.411676728096319	0.6541921542345072	0.5129880156663715	0.6040020184458891
Bacteriovoracales	Bacteriovoracales	2.7677449243695893	-1.5018369930532776	0.42013214343297495	-3.57467767350886	3.5065962275783073e-4	8.126397606768776e-4
Bacteroidales	Bacteroidales	512.9653026775543	-4.170953566888171	0.6142766768570551	-6.7900243066835015	1.1211465400246516e-11	6.820308118483297e-11
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	1.7787750081328868	-0.7621906782713906	0.36887044850071393	-2.066282840952263	0.03880178066436598	0.0690860972804565
Bdellovibrionales	Bdellovibrionales	2.2235645958371633	-0.3634224613736187	0.34130480808445446	-1.064803227980578	0.2869649840913109	0.37744943853451707
Bifidobacteriales	Bifidobacteriales	18.330659093348476	-3.882183851530914	0.5141138941084961	-7.551213643550425	4.3122079059131797e-14	3.3135913382280223e-13
Brachyspirales	Brachyspirales	1.9192050493115007	0.19400578774147878	0.37777800364144476	0.513544425221784	0.6075705432533505	0.7040103120237237
Bradymonadales	Bradymonadales	1.4243373404109818	-0.01760598518796813	0.37859401494390943	-0.04650360146495328	0.9629088636398373	0.9739359488267224
Bryobacterales	Bryobacterales	1.295759498854315	0.1529513527186694	0.3854179266602064	0.39684545564356927	0.6914814284090134	NA
