Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.3155892135394502	0.08412951416129898	0.5381247110729895	0.1563383216383979	0.8757663513982813	0.8919842467945458
Acidaminococcales	Acidaminococcales	1.5024170481345047	-0.5603409087857684	0.4942397997911297	-1.133742990796317	0.2569023707128939	0.3337707965954921
Acidiferrobacterales	Acidiferrobacterales	1.6721425640932703	-0.3172189987090588	0.49416647407265635	-0.6419273976534853	0.5209203241923515	0.5961505002444671
Acidimicrobiales	Acidimicrobiales	7.9616692999171335	2.6291804005099513	0.6150574145624502	4.2746910097496205	1.914025537616905e-5	1.0279265824886179e-4
Acidithiobacillales	Acidithiobacillales	1.7754027911716754	-0.824610485685678	0.48679485699334846	-1.6939589106976647	0.09027309123592368	0.15679010583081482
Acidobacteriales	Acidobacteriales	3.0467561416486166	0.8958419683681762	0.4816327498151173	1.8600104928746228	0.06288404143583341	0.1165827734484552
Acidothermales	Acidothermales	1.362067475410362	-0.7881157738161053	0.5125782301139411	-1.5375521774323402	0.12415814802782757	0.19145882639805187
Actinomycetales	Actinomycetales	53.53715352592715	3.5459329749330055	0.672008365715305	5.276620286056429	1.315881511265106e-7	9.869111334488295e-7
Actinopolysporales	Actinopolysporales	1.2364773112099725	-1.1786544665592313	0.5012984162992359	-2.351203251868378	0.018712809064613645	0.05233148848825043
Aeromonadales	Aeromonadales	16.282368987228445	2.3673417007469557	0.49049537090388584	4.826430260461814	1.3900203745449287e-6	8.494568955552341e-6
Alteromonadales	Alteromonadales	325.20672631453374	7.471379077385722	0.6639552522057615	11.25283526648016	2.2426503650378404e-29	3.7003731023124366e-27
Anaerolineales	Anaerolineales	9.430259564414055	2.8810448215267574	0.5641886309620064	5.106527610480638	3.281326839245727e-7	2.255912201981437e-6
Aquificales	Aquificales	2.2378168630282786	0.0636501520147109	0.4869894123169446	0.13070130562363402	0.8960115994679453	0.9070056068233802
Ardenticatenales	Ardenticatenales	2.6680238206051268	0.5803786579075509	0.5638701398255508	1.0292771631551683	0.30334945140695685	0.37918681425869605
Bacillales	Bacillales	9630.006995769252	1.873500758776669	0.49238958667007604	3.8049154764761544	1.4185262181671813e-4	6.687337885645284e-4
Bacteriovoracales	Bacteriovoracales	4.03473063384585	1.0958192340168134	0.4906018717419601	2.2336222039388733	0.02550794169123309	0.06376985422808273
Bacteroidales	Bacteroidales	380.6834288616193	4.264295933940312	0.7125670783696768	5.984413346315185	2.171711680433288e-9	2.2395776704468285e-8
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	1.8603538582313388	-0.2963145115160996	0.4909240663103111	-0.6035852219328771	0.5461194403838538	0.6058298896090797
Bdellovibrionales	Bdellovibrionales	3.486456858818271	0.6017536781313552	0.4922639451788081	1.2224207846722888	0.22154854324105533	0.2996353248751978
Bifidobacteriales	Bifidobacteriales	15.035984506082848	0.39984443076066994	0.4771911314848126	0.8379125352068612	0.40207982808463577	0.47728900456089857
Brachyspirales	Brachyspirales	2.703563409744646	0.04430279006541119	0.4888241258154469	0.0906313492434649	0.9277855213394454	0.9334427501281005
Bradymonadales	Bradymonadales	11.8399583296183	1.4452892914551574	0.5821183511501619	2.4828100481620687	0.013035057573250571	0.042374887537465364
Bryobacterales	Bryobacterales	2.6979057289303645	0.8450723502588879	0.5054312323360648	1.6719828459215464	0.09452770474856521	0.16079454931456968
Burkholderiales	Burkholderiales	9058.101198534596	3.2150496494205814	0.5249353908431795	6.1246578255209565	9.087869355943134e-10	1.0710703169504409e-8
Caldilineales	Caldilineales	1.6579771523908071	-0.23194432964768863	0.4921902481536546	-0.47124934010329883	0.6374626879569235	0.6900025990183418
Caldisericales	Caldisericales	1.2550347609548438	-1.019605496389211	0.4994203522540265	-2.0415777847006846	0.04119343079705415	0.08827163742225888
Calditrichales	Calditrichales	1.2345766964119425	-1.1907563827179306	0.49758142398555794	-2.393088498320813	0.016707210702744946	0.05012163210823484
Campylobacterales	Campylobacterales	51.14221336620023	3.6539985420696963	0.6119380115456627	5.971190664950277	2.3552829050546797e-9	2.2860098784354242e-8
Candidatus Babeliales	Candidatus Babeliales	1.3700454135796745	-0.8146215039837631	0.4912724284835439	-1.6581868974376004	0.09727974858732123	0.1637873318051837
Candidatus Brocadiales	Candidatus Brocadiales	1.5110058771120503	-0.76728537257812	0.4927963207457216	-1.557003046242369	0.11946976216872994	0.18773819769371847
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.5196411045871776	-0.5499255062519333	0.49103882386841147	-1.1199226609407615	0.26274672064756777	0.3386969445847553
Cardiobacteriales	Cardiobacteriales	3.7103553850800726	0.9241034653107829	0.672690501940368	1.373742401067381	0.16952166840891741	0.2411299593747532
Catenulisporales	Catenulisporales	1.4276813332917009	-0.6962171843009791	0.4940185198253849	-1.4092936931738167	0.15874834294014195	0.22976733846599492
Caulobacterales	Caulobacterales	23.247016222786552	2.826578826447935	0.47136187959667275	5.996621595421623	2.0146477041997527e-9	2.216112474619728e-8
Cellvibrionales	Cellvibrionales	12.881977551395863	1.8333117744689378	0.5167454406457163	3.547804451216953	3.884565119488963e-4	0.00168671906504126
Chitinophagales	Chitinophagales	30.266829811160612	4.195102865746779	0.6788533236043658	6.179689661785725	6.422773138391666e-10	8.151981291035575e-9
Chlamydiales	Chlamydiales	2.380992104812746	-0.4770983177636264	0.4988820368852751	-0.956334929881113	0.3389030479744873	0.41730599190888357
Chlorobiales	Chlorobiales	8.745349816645307	1.9382800525670292	0.6063613185996654	3.1965760234233036	0.001390691735967845	0.00573660341086736
Chloroflexales	Chloroflexales	2.171283596169473	-0.3154053190740748	0.48742004330698396	-0.6470914017695167	0.5175727897594882	0.5961505002444671
Chromatiales	Chromatiales	6.9936333768867165	0.38559469494144083	0.3385461675330448	1.1389722641116702	0.25471472275793533	0.33355499408777245
Chroococcales	Chroococcales	6.0085847184580645	1.0457658073888185	0.4795939119648022	2.1805235247973043	0.029218676984914604	0.06887259575015585
Chroococcidiopsidales	Chroococcidiopsidales	1.2703358335257007	-1.2252548642471712	0.4991085180233861	-2.4548867029950405	0.01409289969689575	0.043874121697882996
Chrysiogenales	Chrysiogenales	1.2903388568967118	-1.1058911090967545	0.5023671742498279	-2.2013602117776774	0.027710533390103712	0.0672387942553987
Chthonomonadales	Chthonomonadales	1.2587728732429202	-1.0323235563762294	0.5002843506771995	-2.0634736125142554	0.039067652353925716	0.08662145374943014
Clostridiales	Clostridiales	243.63568011580807	4.870888947030723	0.6079144741615232	8.012457597343742	1.1243860983525007e-15	4.638092655704065e-14
Coprothermobacterales	Coprothermobacterales	1.286834048890026	-0.9391843277386147	0.4938811091016391	-1.9016405171823116	0.057218167160950406	0.1115687800860278
Coriobacteriales	Coriobacteriales	6.749189393853225	1.4681665030281577	0.6133195759572958	2.393803427416416	0.0166746827328862	0.05012163210823484
Corynebacteriales	Corynebacteriales	196.17007018586023	3.7612693546728284	0.4820226891270792	7.803096077249628	6.04065248000306e-15	1.6611794320008416e-13
Cytophagales	Cytophagales	52.70268248226487	4.313788900362677	0.5792031805757898	7.447799053993989	9.491023229311441e-14	2.23716976119484e-12
Deferribacterales	Deferribacterales	1.8543182181891553	-0.3136019970806727	0.4920321114254746	-0.6373608343815834	0.5238898335481681	0.5961505002444671
Dehalococcoidales	Dehalococcoidales	1.9537656715054457	-0.6976954624758478	0.5322187103582714	-1.3109187048425694	0.18988523068200686	0.26778686378231736
Deinococcales	Deinococcales	6.138804147544384	1.503999591630229	0.5058491661416784	2.973217497029516	0.0029469554706741206	0.01185969884539585
Desulfarculales	Desulfarculales	1.279845493242737	-1.1033573889677872	0.49674025991588616	-2.2211958200340365	0.026337701196627525	0.06486150294691853
Desulfobacterales	Desulfobacterales	4.386858736210366	0.9151176831626915	0.45990359600904046	1.9898032785651512	0.046612610143963784	0.09526145029561783
Desulfovibrionales	Desulfovibrionales	11.436707744689341	0.967534618547108	0.4793167421524798	2.018570463869415	0.04353188349817225	0.09208667663074899
Desulfurellales	Desulfurellales	1.535782428906439	-0.7397617146253956	0.49683982081257366	-1.488934025890934	0.13650474247065195	0.206635619336308
Desulfurobacteriales	Desulfurobacteriales	1.2565383240905341	-1.1579472943230495	0.4975004875076182	-2.3275299691144884	0.019937075841913263	0.05233148848825043
Desulfuromonadales	Desulfuromonadales	3.912718938975859	0.6070208826211452	0.42248720865217715	1.4367793158937738	0.1507807094464885	0.22233021192247718
Dictyoglomales	Dictyoglomales	1.3389820193166828	-0.9255908204058593	0.494669456888101	-1.871129918205637	0.06132707561906183	0.11498826678574094
Eggerthellales	Eggerthellales	2.1844156061723323	0.38742204960557586	0.5013478161524177	0.7727610196426853	0.4396638266184644	0.5181752242289045
Egibacterales	Egibacterales	1.2663815953946185	-0.9923601941263099	0.4990684689564375	-1.9884249473851867	0.0467647119633033	0.09526145029561783
Egicoccales	Egicoccales	1.3669567713718507	-0.8454574967003217	0.5031900394192043	-1.6801952154620785	0.09291933994900821	0.15970511553735786
Elusimicrobiales	Elusimicrobiales	1.313983448976465	-1.0685708422970075	0.4926684480927684	-2.16894515253349	0.030086848188207213	0.06992014015569283
Emcibacterales	Emcibacterales	1.6341716611636192	-1.0182803495734054	0.4942477061018719	-2.06026317775873	0.03937338806792279	0.08662145374943014
Endomicrobiales	Endomicrobiales	1.2328970890112447	-1.2336221012252135	0.49580666956609526	-2.488111146840394	0.012842359053321812	0.042374887537465364
Enterobacterales	Enterobacterales	11193.827660774075	1.2943695675536973	0.5220668585962774	2.4793176319101566	0.013163402514108238	0.042374887537465364
Entomoplasmatales	Entomoplasmatales	8.121164643305825	1.2973044723360299	0.5589930341731492	2.3207882621560314	0.020298274322715318	0.05233148848825043
Erysipelotrichales	Erysipelotrichales	4.734377453427321	1.466552128053971	0.5320683306042684	2.756322907601759	0.005845525716650695	0.02243050565691546
Euzebyales	Euzebyales	1.6748917800143968	-0.5154364213204778	0.5537479473123385	-0.9308141435506736	0.35194971222391636	0.42699781262460434
Fibrobacterales	Fibrobacterales	1.508665841571109	-0.46193479715973995	0.49484953092670364	-0.9334853693701106	0.3505694210125975	0.42699781262460434
Fimbriimonadales	Fimbriimonadales	1.748363974261927	-0.10321099000849097	0.5209200763364338	-0.19813210259501046	0.842941708445452	0.863884359586954
Flavobacteriales	Flavobacteriales	320.55050285986846	3.49442285797146	0.4986814794623883	7.00732431799689	2.4291874302818756e-12	5.010199074956368e-11
Frankiales	Frankiales	2.536435312855501	0.48501789092814	0.48223577935929296	1.0057691935935227	0.31452660956638706	0.39020218480040497
Fusobacteriales	Fusobacteriales	86.28251894021317	2.944018991777289	0.7438855337945853	3.957623663898595	7.569909898081147e-5	3.7849549490405737e-4
Gemmatales	Gemmatales	3.085949381727814	0.9472238652266894	0.4965756283657189	1.907511788977844	0.056454345900653506	0.1115687800860278
