Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.3155892135394502	-0.02760753107651489	0.3070610604757276	-0.08990892897244193	0.9283595855982276	0.969489440656377
Acidaminococcales	Acidaminococcales	1.5024170481345047	-0.0135687100777635	0.3522907252424335	-0.03851566080380349	0.9692765452327984	0.9952002164831315
Acidiferrobacterales	Acidiferrobacterales	1.6721425640932703	-9.619056935368567e-4	0.34095624290520926	-0.002821199827111775	0.997749011201008	0.997749011201008
Acidimicrobiales	Acidimicrobiales	7.9616692999171335	-0.20225357993941992	0.4253082502017941	-0.47554586548334665	0.6343979500617453	0.7966509988905464
Acidithiobacillales	Acidithiobacillales	1.7754027911716754	0.7493323861107243	0.27413049354289787	2.7334878963162974	0.006266742657013485	0.021102296702188265
Acidobacteriales	Acidobacteriales	3.0467561416486166	-0.10155857122192079	0.2768565298013987	-0.3668274369211129	0.7137477404692707	0.8412026941244977
Acidothermales	Acidothermales	1.362067475410362	0.17251109335515752	0.38102565371788355	0.4527545367926513	0.650725503980887	0.8012664787824354
Actinomycetales	Actinomycetales	53.53715352592715	-3.1258540874463496	0.49469033575168486	-6.318809690705997	2.6358563438260564e-10	2.1745814836564966e-9
Actinopolysporales	Actinopolysporales	1.2364773112099725	0.4194237964167011	0.3725438529717563	1.1258373828234898	0.26023435767611686	0.45679435123999235
Aeromonadales	Aeromonadales	16.282368987228445	0.7184107821569742	0.26470046398559577	2.714051843128118	0.006646576369276124	0.02193370201861121
Alteromonadales	Alteromonadales	325.20672631453374	1.7756597590799386	0.440739489477742	4.0288192945542995	5.605768614682753e-5	2.3716713369811648e-4
Anaerolineales	Anaerolineales	9.430259564414055	0.0935727602548978	0.3166522572119197	0.29550637370721217	0.7676070841164306	0.8795497838834101
Aquificales	Aquificales	2.2378168630282786	0.04982806262312984	0.24794821680984344	0.20096156876717527	0.8407286246634621	0.9093278438681991
Ardenticatenales	Ardenticatenales	2.6680238206051268	0.6120480273605072	0.3477067514527794	1.760241999337844	0.07836678366559807	0.1747367473624822
Bacillales	Bacillales	9630.006995769252	2.5650792492530923	0.37580038482567196	6.825642955216752	8.753238648741274e-12	9.026777356514439e-11
Bacteriovoracales	Bacteriovoracales	4.03473063384585	0.119682903005153	0.24850897180561127	0.48160395230628283	0.6300873180098109	0.7966509988905464
Bacteroidales	Bacteroidales	380.6834288616193	-5.9699490496426515	0.5240283125061744	-11.39241698810369	4.561580689151148e-30	2.5088693790331314e-28
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	1.8603538582313388	-0.4079598101119531	0.2791657812263858	-1.4613532085478753	0.14391853471706664	0.2861031111845301
