Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.144996020738005	0.05227693623994775	0.3963626032808231	0.13189169666167905	0.8950699563573989	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.0678555032661263	-0.0043474170749429894	0.3997033412799777	-0.010876609289832735	0.9913218924783588	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.165664294168167	-0.18472743750500312	0.39007140380958893	-0.47357339118141745	0.6358041540216508	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.205959713674157	0.059236750364982084	0.3899205574856778	0.15192004942483167	0.8792499946868241	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.426017306813485	0.1364537809962953	0.35860142378517945	0.38051656224889413	0.703562004635268	0.97861418093599
[Clostridium] hiranonis	[Clostridium] hiranonis	2.4570488801090176	1.2340498593554228	0.35600726901648294	3.466361411003344	5.275536271232496e-4	0.01409321832457824
[Clostridium] hylemonae	[Clostridium] hylemonae	1.422507750300314	0.4617284594698497	0.356792568959784	1.2941089575267852	0.1956277879219302	0.8015130673902525
[Clostridium] innocuum	[Clostridium] innocuum	1.223653418794256	0.48058065284622525	0.3708860565068595	1.295763602904109	0.1950569412026705	NA
[Clostridium] scindens	[Clostridium] scindens	1.776589900735083	1.012286766595546	0.3639719600316095	2.7812218460664746	0.005415471604223834	0.08763691067219916
[Clostridium] ultunense	[Clostridium] ultunense	1.364375964943027	0.0889272700914644	0.3632963683756896	0.24477885779332514	0.8066276650423096	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.1111083258883272	-0.004347373625784174	0.39992713257875107	-0.010870414312107514	0.9913268350632427	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	2.0854036804860776	0.4699751954824925	0.3338743224521074	1.4076410310047371	0.15923739126419617	0.7362542019165993
[Eubacterium] minutum	[Eubacterium] minutum	1.3384048211388833	0.08365381317873152	0.3706757811150514	0.22567919848199314	0.8214509379367316	NA
[Eubacterium] sulci	[Eubacterium] sulci	3.348845840400007	-1.18294809192774	0.4194715800941803	-2.8200911529266013	0.004801000952236144	0.08416754794388989
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.6863599521194383	0.4617776059761925	0.36640953483848226	1.2602772637446502	0.2075693589448048	0.818502531377007
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.0820525342428335	-0.004347408658969728	0.3997811210556863	-0.010874472129873709	0.9913235975844533	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.140043671764085	-0.030836368319261766	0.38430142970072284	-0.08024005620607705	0.9360463326058295	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.2708880512288874	-0.2502726959528523	0.3841673739906774	-0.6514678572338255	0.5147445194998006	NA
[Polyangium] brachysporum	[Polyangium] brachysporum	4.464338155396788	-0.4394888440118055	0.355103302688447	-1.2376365995035392	0.21585083722551843	0.8351194460932126
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.1257524725318153	0.05221699269924911	0.39608045533085867	0.13183430789492145	0.8951153496023623	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	2.6114782641775944	1.151648164106477	0.40603587186194035	2.8363212314848343	0.004563651905461459	0.08410515001805452
Acaryochloris marina	Acaryochloris marina	1.5130813742682558	0.10275265560122786	0.35672019870547117	0.28804832463682944	0.773309747794426	0.97861418093599
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	1.4378010651241	0.25869487005085	0.3610650270475417	0.716477228952965	0.4736967230992012	0.97861418093599
Acetobacter aceti	Acetobacter aceti	1.179973506872291	0.11193658466045436	0.38799096296639124	0.28850307183611024	0.7729616794477704	NA
Acetobacter ascendens	Acetobacter ascendens	1.0741926740903986	-0.004347414266012759	0.39974173574987176	-0.010875557584342513	0.9913227315683029	NA
Acetobacter ghanensis	Acetobacter ghanensis	1.270855847160062	0.021534949596181525	0.3817538249735352	0.05641056667257864	0.9550147393731893	NA
Acetobacter orientalis	Acetobacter orientalis	1.1245336813178892	-0.14180304606908786	0.39198380260414695	-0.36175741223749147	0.71753331974126	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.0891457203638295	-0.09740220689750897	0.39436029954486107	-0.24698786112578464	0.8049176185200964	NA
Acetobacter pasteurianus	Acetobacter pasteurianus	1.9572661509058236	0.02139214509913933	0.31473390450511196	0.0679689883833023	0.9458103208608177	0.9981697722090358
Acetobacter persici	Acetobacter persici	1.781094104117566	-0.010483483154488858	0.3344515452794006	-0.031345297405431224	0.9749941660340977	0.9981697722090358
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	1.2040529290421638	-0.021423158240955108	0.37851734192298203	-0.056597560714441816	0.9548657776999986	NA
Acetobacter tropicalis	Acetobacter tropicalis	1.131967456799636	-0.3068345554342187	0.38382032637120533	-0.7994223712307224	0.42404554283589885	NA
Acetobacteraceae bacterium	Acetobacteraceae bacterium	1.5444555754291465	-0.3435341564948847	0.37669125318423424	-0.9119780552134752	0.36178026976388705	0.9702902770668329
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	1.2311215172871266	-0.02148560030759382	0.3790175500856459	-0.05668761328529182	0.954794041315321	NA
Acetobacterium woodii	Acetobacterium woodii	1.281058825567228	-0.06322780731854626	0.3771368590213973	-0.16765215546051665	0.8668569377216617	NA
Acetohalobium arabaticum	Acetohalobium arabaticum	1.2633926682859924	0.2587578665437987	0.36629522848754364	0.7064188840576122	0.47992768067431335	NA
