Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Acidianus brierleyi	Acidianus brierleyi	1.1006210076181278	6.940845410711842e-9	1.3193209616498536	5.260922559762933e-9	0.9999999958023911	0.999999995804552
Acidianus sulfidivorans	Acidianus sulfidivorans	1.782912593705001	-9.772290316211086e-8	1.3465020680814483	-7.257538289662672e-8	0.9999999420932225	0.999999995804552
Acidilobus saccharovorans	Acidilobus saccharovorans	3.1735312688336506	-5.1767216595099566e-8	1.4004582160311858	-3.6964484911091986e-8	0.9999999705066082	0.999999995804552
Aciduliprofundum boonei	Aciduliprofundum boonei	1.072382084493833	0.41503729281149976	1.2514890623319108	0.3316347743688283	0.7401650580739882	0.999999995804552
Aeropyrum pernix	Aeropyrum pernix	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Archaeoglobus profundus	Archaeoglobus profundus	1.071809955479027	-4.594849363318246e-8	1.3189593507511466	-3.483692928596686e-8	0.9999999722041519	0.999999995804552
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Archaeoglobus veneficus	Archaeoglobus veneficus	1.0987967424399612	6.940586388652239e-9	1.3192968344474485	5.2608224377034254e-09	0.999999995802471	0.999999995804552
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.1832101115345246	6.954414499712763e-9	1.3206171238332396	5.26603386720202e-9	0.9999999957983129	0.999999995804552
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.414348996996996	-9.48633416290238e-8	1.326536563312323	-7.151204441146562e-8	0.9999999429416438	0.999999995804552
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.099657504244209	6.940706995157431e-9	1.319308312508165	5.260868084702889e-9	0.9999999958024346	0.999999995804552
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.179635788096814	-1.4821820136611935e-7	1.369578943859231	-1.0822172904357503e-7	0.9999999136515533	0.999999995804552
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.1579891393195285	-9.396445774948346e-8	1.3201769544887443	-7.117565371065912e-8	0.9999999432100448	0.999999995804552
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	1294.7891904238495	-0.5849620948814406	1.1779534085263292	-0.4965918776136091	0.6194768820774026	0.999999995804552
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.0979359806357134	6.940490043097459e-9	1.3192871061826157	5.260788201879657e-9	0.9999999958024983	0.999999995804552
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.5884311456525075	7.0993108937705676e-9	1.3343495180595004	5.320428266871828e-9	0.9999999957549124	0.999999995804552
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.1850280629055818	-4.606758433701677e-8	1.3206521255350603	-3.488245196921374e-8	0.9999999721678301	0.999999995804552
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	2.6541317723663735	7.756387196957745e-9	1.3949074535225514	5.560503083821502e-9	0.9999999955633604	0.999999995804552
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.1267937941747213	6.944678270480825e-9	1.3196880216842317	5.262363646839641e-9	0.9999999958012413	0.999999995804552
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0706982207385507	6.93692114567239e-9	1.3189463280895006	5.2594415693325066e-9	0.9999999958035728	0.999999995804552
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0706982207385507	6.936921250784822e-9	1.3189463328436999	5.259441630068866e-9	0.9999999958035727	0.999999995804552
Geoglobus ahangari	Geoglobus ahangari	1.0423804250801578	6.93365904390734e-9	1.3186337794678213	5.2582143365883205e-9	0.999999995804552	0.999999995804552
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.267906152544563	-9.427714697347619e-8	1.3224067079544821	-7.129209675539641e-8	0.9999999431171367	0.999999995804552
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.4873648874052172	7.052298998103124e-9	1.3299093786153349	5.302841766140324e-9	0.9999999957689444	0.999999995804552
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.2923804250801578	6.980172113511923e-9	1.3230703755177071	5.2757375893785215e-9	0.9999999957905704	0.999999995804552
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.1812693139690467	6.9540857931159935e-9	1.3205853053295644	5.265911838524158e-9	0.9999999957984103	0.999999995804552
Haloarcula sp. JP-L23	Haloarcula sp. JP-L23	9.045080514483233	1.6957315103241314e-8	2.063808427995206	8.216516064775324e-9	0.9999999934441687	0.999999995804552
Haloarcula taiwanensis	Haloarcula taiwanensis	10.736824869524602	1.711093277339954e-8	2.0731298240810294	8.253671610259344e-9	0.9999999934145228	0.999999995804552
Halobacterium hubeiense	Halobacterium hubeiense	1.6551432888123605	-4.746304527379734e-8	1.3406511704105686	-3.540297903090033e-8	0.9999999717525097	0.999999995804552
Halobacterium salinarum	Halobacterium salinarum	1.2923804250801578	6.9802817032331545e-9	1.3230780831233657	5.275789684880074e-9	0.9999999957905289	0.999999995804552
Halobacterium sp. DL1	Halobacterium sp. DL1	1.4868248695246022	7.055782366543217e-9	1.3302384539586611	5.304148549867801e-9	0.9999999957679018	0.999999995804552
Halobellus limi	Halobellus limi	1.5151426651829951	7.061870786442984e-9	1.330812419847817	5.306435889177028e-9	0.9999999957660767	0.999999995804552
Halobiforma lacisalsi	Halobiforma lacisalsi	1.634337710479651	7.109407430901199e-9	1.3353030849289327	5.32419007425537e-9	0.9999999957519109	0.999999995804552
Halodesulfurarchaeum formicicum	Halodesulfurarchaeum formicicum	1.1818093318496619	6.95413937042427e-9	1.3205904328766016	5.265931962929855e-9	0.9999999957983942	0.999999995804552
Haloferax mediterranei	Haloferax mediterranei	1.3542770149849919	-4.635012146921367e-8	1.3246923492898335	-3.4989347899579805e-8	0.9999999720825395	0.999999995804552
Haloferax volcanii	Haloferax volcanii	1.3201582028579355	6.987466032858614e-9	1.323762844598112	5.278487805706599e-9	0.9999999957883761	0.999999995804552
Halogeometricum borinquense	Halogeometricum borinquense	1.5708581411374296	7.091222900052474e-9	1.3335797322873837	5.317434517311883e-9	0.9999999957573011	0.999999995804552
