Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.35992791460938	0.03980329160529427	1.2612891824465144	0.03155762545119755	0.974824836535486	NA
Acidaminococcales	Acidaminococcales	1.2142429266750219	-0.6520020856183902	1.2422714817929108	-0.5248466983057415	0.599689765432279	NA
Acidiferrobacterales	Acidiferrobacterales	1.2935225585045242	-0.38140892183385283	1.238122230448703	-0.30805433619879996	0.7580409870313612	NA
Acidimicrobiales	Acidimicrobiales	1.5634257140991872	-1.1815350914185667	1.3152953778125618	-0.8983039941823191	0.3690235037140088	NA
Acidithiobacillales	Acidithiobacillales	2.084719333723738	-1.4707276435079555	1.3423615938616835	-1.0956270279433358	0.27324202867845293	NA
Acidobacteriales	Acidobacteriales	1.9802457061604524	0.6135316737985875	1.1965121988787668	0.512766751875592	0.6081144897402064	NA
Acidothermales	Acidothermales	1.1204179506183374	-1.444934229592636	1.3308873605560017	-1.0856923526488291	0.27761512517777676	NA
Actinomycetales	Actinomycetales	20.285155973345198	2.9120676340234906	1.8182306680484581	1.6015941679990848	0.10924538130093625	0.20550598453077995
Actinopolysporales	Actinopolysporales	1.1217957416923217	-1.758341123010436	1.3486029287598054	-1.303824191326228	0.19229353241554234	NA
Aeromonadales	Aeromonadales	19.396582442062368	3.7586397075982445	1.5047168069986574	2.4979050477247697	0.01249296516142407	0.03918248164264822
Alteromonadales	Alteromonadales	43.73196975394592	3.171584177874499	1.4418059424716076	2.199730271909983	0.02782603769419507	0.07111098521849851
Anaerolineales	Anaerolineales	3.320616177461351	1.328049492695687	1.2119264671868069	1.0958168904244097	0.27315891532602254	0.3556219841036897
Aquificales	Aquificales	2.078863268261522	-0.2355286475609607	1.1943178073963432	-0.19720768299890112	0.8436650185159811	NA
Ardenticatenales	Ardenticatenales	2.155690371998754	0.05113788537063968	1.2751007975292885	0.04010497481432645	0.9680094356660078	NA
Bacillales	Bacillales	14134.733224252279	11.735030137205976	1.678955723969918	6.989481598393976	2.7590379818337074e-12	1.903736207465258e-10
Bacteriovoracales	Bacteriovoracales	3.1530525373049243	1.303815294012545	1.2199476501587398	1.0687469202821056	0.28518372294207067	0.3644014237593125
Bacteroidales	Bacteroidales	455.3679071037351	9.873966203886178	2.159478439914372	4.572384711688857	4.8220454914087515e-6	4.7531591272457695e-5
Bacteroidetes Order II. Incertae sedis	Bacteroidetes Order II. Incertae sedis	1.6360304766816536	0.9365763677077725	1.1881508142766268	0.7882638773243458	0.43054237220808256	NA
Bdellovibrionales	Bdellovibrionales	4.134460567359904	-0.33631411031167335	1.2539178916566234	-0.2682106320911885	0.7885371915056767	0.8120756151327119
Bifidobacteriales	Bifidobacteriales	7.393244734822045	1.457851436223621	1.2879959331133743	1.1318758070141324	0.2576866511817306	0.3419303640680656
Brachyspirales	Brachyspirales	3.0917893323664027	0.12078226072590603	1.2091368222019427	0.09989130965836529	0.9204306157307134	0.9204306157307134
Bradymonadales	Bradymonadales	22.28785268028118	2.780484278479932	1.5303501345721857	1.8168941967370267	0.06923331545814064	0.14419775434604237
Bryobacterales	Bryobacterales	1.2158870936915307	-1.769429824176571	1.3368555579540147	-1.3235759193645331	0.18564392704126306	NA
Burkholderiales	Burkholderiales	15260.932801380011	9.208208257978914	1.756432868966153	5.242562024815056	1.5836213185457355e-7	2.7317467744913935e-6
Caldilineales	Caldilineales	1.1765960157721203	-1.4891131235881743	1.317958569685081	-1.1298633795021262	0.2585337968537331	NA
Caldisericales	Caldisericales	1.1083109796999144	-1.753933411704039	1.3533051000592027	-1.2960369480816338	0.19496275579416253	NA
Calditrichales	Calditrichales	1.1599064207285805	-1.2615974922655067	1.2905579980928201	-0.9775597021830006	0.32829213629710385	NA
Campylobacterales	Campylobacterales	80.0192428824811	5.693273430577222	1.7545957642852483	3.2447778265875575	0.0011754229272703497	0.005406945465443608
Candidatus Babeliales	Candidatus Babeliales	1.2970030221605853	-1.754827854371871	1.352349657087475	-1.2976140047620557	0.19442000727079625	NA
Candidatus Brocadiales	Candidatus Brocadiales	1.6376077041586816	-0.24016476767304046	1.2525137494886136	-0.19174621258337232	0.8479410051626588	NA
Candidatus Nanopelagicales	Candidatus Nanopelagicales	1.2195071736769787	-1.0619426311035038	1.2731821085987036	-0.8340854178922642	0.4042328516843255	NA
Cardiobacteriales	Cardiobacteriales	2.9947174438953454	-0.1552636909308438	1.6416257733455342	-0.09457922350623539	0.9246490530864317	NA
Catenulisporales	Catenulisporales	1.195467810272432	-1.4653737516830898	1.3094157936628419	-1.1191049922988825	0.2630953503107111	NA
Caulobacterales	Caulobacterales	8.547521850577972	2.5062224535971027	1.2493088548947666	2.006087160735133	0.044846949459567596	0.099820629442263345
Cellvibrionales	Cellvibrionales	21.56356314909894	2.256914276002214	1.5009580224511507	1.5036491642294854	0.1326717250208754	0.22327680552293663
Chitinophagales	Chitinophagales	29.857584335329886	2.504149668595614	1.6074753116145166	1.5578153210206975	0.11927703304794708	0.2110285969309833
Chlamydiales	Chlamydiales	3.6631586376996883	-0.707225767316995	1.2865615478889958	-0.5497022419777886	0.5825236188655287	0.638002058757484
Chlorobiales	Chlorobiales	10.366031305448393	4.3247085375090295	1.5639040758500358	2.765328516174115	0.005686549508614992	0.021798439783024138
Chloroflexales	Chloroflexales	2.894467048684997	0.9588133695579912	1.1821287802795217	0.8110904544014856	0.41731372721194554	NA
Chromatiales	Chromatiales	4.433860814009185	1.5020523063170992	1.2238879343794045	1.2272792827872294	0.21971763949158196	0.3093983086718195
Chroococcales	Chroococcales	6.708301717028005	1.4037684956195244	1.235359890139159	1.1363235174013906	0.2558211918646652	0.3419303640680656
Chroococcidiopsidales	Chroococcidiopsidales	1.2351163552778868	-1.4912546482548494	1.3151396836976754	-1.1339135049609372	0.2568308316403145	NA
Chrysiogenales	Chrysiogenales	1.2363714004574624	-1.7534633969969904	1.3538080535718355	-1.2952082773999751	0.19524839015033837	NA
Chthonomonadales	Chthonomonadales	1.13470704478221	-1.7522807742284987	1.355072990851394	-1.2931264854799729	0.19596731617459992	NA
Clostridiales	Clostridiales	337.9443632620708	5.317686396471657	1.9396914093583677	2.741511547051033	0.006115721112601071	0.02220972404049863
Coprothermobacterales	Coprothermobacterales	1.1148386615555075	-1.1830892722575073	1.3135756499740343	-0.9006632182020835	0.36776741087219417	NA
Coriobacteriales	Coriobacteriales	4.600231930089145	1.0946759706354308	1.3483137661249787	0.8118851843970288	0.4168575164834911	0.4875113328366252
Corynebacteriales	Corynebacteriales	79.41382136480372	6.613749789657499	1.7626292540615052	3.752206979668521	1.7528465120513143e-4	0.0010995128121049152
Cytophagales	Cytophagales	49.89373585220426	5.142746195359504	1.6780974493415093	3.0646290520121666	0.0021794012534075277	0.008845805087359965
Deferribacterales	Deferribacterales	1.7630371815686023	-0.06017314009793536	1.209928781358587	-0.04973279504134866	0.9603353221223234	NA
Dehalococcoidales	Dehalococcoidales	1.719443592189643	0.8428140246655004	1.2912325485138985	0.6527205541987843	0.5139364490369183	NA
Deinococcales	Deinococcales	2.2264922997423544	-0.01935905502950517	1.2158327059802434	-0.01592246608787948	0.9872962469271854	NA
Desulfarculales	Desulfarculales	1.2311376512097416	-0.3161134133362791	1.243274772413693	-0.2542586887069032	0.7992957128692983	NA
Desulfobacterales	Desulfobacterales	5.063122431600274	1.1085542147512892	1.2022107961059085	0.9220963730670335	0.35647830865386804	0.4392322017342303
Desulfovibrionales	Desulfovibrionales	24.408566741220902	1.321602421453493	1.4688853521674528	0.8997315001496662	0.36826315565713685	0.44579224105863935
Desulfurellales	Desulfurellales	1.4998722946781518	-1.503579948114185	1.2989967936939903	-1.1574931942968205	0.24707091824426422	NA
Desulfurobacteriales	Desulfurobacteriales	1.176442734972976	-1.763868941349648	1.3427321186864223	-1.3136417285342206	0.1889667991302667	NA
Desulfuromonadales	Desulfuromonadales	2.952873078699474	0.8508931313234074	1.1982395184182106	0.7101194028775372	0.4776300951382088	NA
Dictyoglomales	Dictyoglomales	1.171812266756722	-1.7686713118022221	1.3376552001201498	-1.3222176474500738	0.1860956862323916	NA
Eggerthellales	Eggerthellales	1.4116951478874504	-1.4906198206781154	1.3159750377443862	-1.132711318926744	0.257335502789088	NA
Egibacterales	Egibacterales	1.1143533565352903	-1.751913004444064	1.355466797243721	-1.292479467594852	0.1961911519927145	NA
Egicoccales	Egicoccales	1.1525268880185575	-1.7387677552372136	1.369629483061203	-1.2695168852169894	0.20425677214203342	NA
Elusimicrobiales	Elusimicrobiales	1.3170632402899598	-1.0047814202579832	1.2801134137500898	-0.7849159374984424	0.43250285704295943	NA
Emcibacterales	Emcibacterales	2.205063577646627	-1.778186169837183	1.327660154156735	-1.339338357236909	0.1804605470501382	NA
Endomicrobiales	Endomicrobiales	1.164179299512938	-1.4963068544476552	1.3085044889231268	-1.1435244335150017	0.2528209160721108	NA
Enterobacterales	Enterobacterales	18264.781264643745	10.185808376425078	1.642540649733378	6.201251931316565	5.601576060844446e-10	1.2883624939942225e-8
Entomoplasmatales	Entomoplasmatales	14.570588806996046	1.725498627367001	1.3317551682760433	1.2956575416190488	0.19509349528209485	0.2926402429231423
Erysipelotrichales	Erysipelotrichales	3.493870343657088	0.46896760420782135	1.1939228578836316	0.39279556556871814	0.6944704801434445	0.7372071250753488
Euzebyales	Euzebyales	1.2280322051528134	-1.483970325002403	1.3247487679099592	-1.1201900020210216	0.262632803563323	NA
Fibrobacterales	Fibrobacterales	1.2512790336671238	-1.7605881218558654	1.3462129994453123	-1.3078079936691225	0.1909384422354237	NA
Fimbriimonadales	Fimbriimonadales	1.2663658208927564	-1.0280223683849041	1.287450059991829	-0.7984949477507722	0.4245833238575127	NA
Flavobacteriales	Flavobacteriales	690.8829306250807	7.003284290553772	1.644655559740841	4.258207287887881	2.0607282287451157e-5	1.42190247783413e-4
Frankiales	Frankiales	1.5979625886649593	-0.1118195465799242	1.2118819129071168	-0.09226934191276644	0.9264840460440014	NA
Fusobacteriales	Fusobacteriales	98.60169350688557	7.017949334191576	1.9430076898323687	3.611899927579311	3.039618700202639e-4	0.0017477807526165173
Gemmatales	Gemmatales	1.7203212394620178	-0.8544064374303955	1.382175561445635	-0.6181605732753377	0.5364694966169342	NA
Gemmatimonadales	Gemmatimonadales	1.4426343257973575	-1.038463451980836	1.2692253136105518	-0.8181868426707706	0.41325050690657783	NA
