Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acholeplasmatales	Acholeplasmatales	2.35992791460938	1.4225725720399747	1.0056791231953583	1.414539229491028	0.15720363751448124	0.3303675748317535
Acidaminococcales	Acidaminococcales	1.2142429266750219	0.8164449489003682	1.2620326928715129	0.6469285253163328	0.5176782031484183	NA
Acidiferrobacterales	Acidiferrobacterales	1.2935225585045242	0.44666048085974197	1.0964118094827835	0.4073838652562924	0.6837260754510087	NA
Acidimicrobiales	Acidimicrobiales	1.5634257140991872	-0.13966520351533393	0.9131738004997484	-0.15294482106133575	0.8784417895940086	NA
Acidithiobacillales	Acidithiobacillales	2.084719333723738	-1.4106931251447328	1.172339477565011	-1.2033145280365296	0.22885462917158436	0.39699272407315656
Acidobacteriales	Acidobacteriales	1.9802457061604524	0.16145677310140863	0.7569275061978439	0.21330546423452004	0.8310887117873118	NA
Acidothermales	Acidothermales	1.1204179506183374	-0.3838178948900936	1.3727982170950823	-0.27958799050764627	0.7797936219805534	NA
Actinomycetales	Actinomycetales	20.285155973345198	2.336869040551659	1.0415196939179108	2.243710852706971	0.024851011385096135	0.0996805177582304
Actinopolysporales	Actinopolysporales	1.1217957416923217	-0.9915349708909484	1.2407257127989293	-0.7991572679300437	0.42419922646031616	NA
Aeromonadales	Aeromonadales	19.396582442062368	0.7818781445237075	0.6491654682322673	1.2044358222762959	0.22842117337577703	0.39699272407315656
Alteromonadales	Alteromonadales	43.73196975394592	-0.9735513556045836	0.6547643966754162	-1.4868727752269622	0.1370484159220982	0.30655566719416705
Anaerolineales	Anaerolineales	3.320616177461351	1.0028300940259751	0.6090395078165292	1.6465764226383717	0.09964513993209805	0.23591788886929987
Aquificales	Aquificales	2.078863268261522	-0.8888507956329605	0.8081924127817793	-1.0998009651854526	0.27141885172139557	0.46141204792637247
Ardenticatenales	Ardenticatenales	2.155690371998754	-1.2942777268122163	0.7866751795609753	-1.6452504927567715	0.09991816469758583	0.23591788886929987
